name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Metro Service Center,(202) 582-9240,https://metroautorepairs.com/,,"1230 New York Ave NE, Washington, DC 20002, United States",1230 New York Ave NE,Washington,DC,20002,4.6,230,Used tire shop,,,https://www.google.com/maps/place/Metro+Service+Center/data=!4m7!3m6!1s0x89b7b80cf0c2e6ed:0xc4893d6cbf71de28!8m2!3d38.9146504!4d-76.988792!16s%2Fg%2F11c53d3xh1!19sChIJ7ebC8Ay4t4kRKN5xv2w9icQ?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7b80cf0c2e6ed:0xc4893d6cbf71de28
Midas,(202) 350-9755,https://www.midas.com/store/dc/washington/1620-rhode-island-avenue-northeast-20018/?shopnum=3598&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1620 Rhode Island Ave NE, Washington, DC 20018, United States",1620 Rhode Island Ave NE,Washington,DC,20018,3.5,386,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89b7c78ea0b103fd:0xfdcbf9c1a1e2a67d!8m2!3d38.9267169!4d-76.9816531!16s%2Fg%2F1tzzwdgf!19sChIJ_QOxoI7Ht4kRfabiocH5y_0?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7c78ea0b103fd:0xfdcbf9c1a1e2a67d
"Minnesota Tire and Auto Service, Inc.",(202) 640-0959,https://minnesotatireautoservice.wordpress.com/,,"3820 Minnesota Ave NE, Washington, DC 20019, United States",3820 Minnesota Ave NE,Washington,DC,20019,5.0,49,Wheel alignment service,,,"https://www.google.com/maps/place/Minnesota+Tire+and+Auto+Service,+Inc./data=!4m7!3m6!1s0x89b7b9591588f183:0xf2469439f78635c1!8m2!3d38.8926407!4d-76.9514081!16s%2Fg%2F11wmlr589z!19sChIJg_GIFVm5t4kRwTWG9zmURvI?authuser=0&hl=en&rclk=1",auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7b9591588f183:0xf2469439f78635c1
Mobile Mechanic Washington DC,(202) 335-3677,https://mobilemechanicswashingtondc.com/,,"800 Kenilworth Avenue Northeast #140, Washington, DC 20019, United States",800 Kenilworth Avenue Northeast #140,Washington,DC,20019,2.3,9,Car repair and maintenance service,,,https://www.google.com/maps/place/Mobile+Mechanic+Washington+DC/data=!4m7!3m6!1s0x89b7b9eda1d55041:0xae568063f19022df!8m2!3d38.901251!4d-76.9457165!16s%2Fg%2F11pwsjg0x5!19sChIJQVDVoe25t4kR3yKQ8WOAVq4?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b9eda1d55041:0xae568063f19022df
Mostafa Auto Service,(202) 821-6319,,,"400 Rhode Island Ave NE, Washington, DC 20002, United States",400 Rhode Island Ave NE,Washington,DC,20002,4.8,16,Car repair and maintenance service,,,https://www.google.com/maps/place/Mostafa+Auto+Service/data=!4m7!3m6!1s0x89b7bda9a5abb7b3:0x125574112c408deb!8m2!3d38.9202406!4d-77.0002392!16s%2Fg%2F11hdxcsc7d!19sChIJs7erpam9t4kR641ALBF0VRI?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7bda9a5abb7b3:0x125574112c408deb
Murphy's Auto Body,(202) 678-0100,https://murphysautobodyshopdc.com/,,"1708 Marion Barry Ave SE, Washington, DC 20020, United States",1708 Marion Barry Ave SE,Washington,DC,20020,4.8,596,Auto body shop,,,https://www.google.com/maps/place/Murphy%27s+Auto+Body/data=!4m7!3m6!1s0x89b7b9bbb593198b:0x9b236b8cd9d99e09!8m2!3d38.8661839!4d-76.9801396!16s%2Fg%2F1tf9tqj9!19sChIJixmTtbu5t4kRCZ7Z2YxrI5s?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b9bbb593198b:0x9b236b8cd9d99e09
Northwest Auto Repair,(202) 722-8863,,,"5420 New Hampshire Ave NW, Washington, DC 20011, United States",5420 New Hampshire Ave NW,Washington,DC,20011,3.9,7,Auto repair shop,,,https://www.google.com/maps/place/Northwest+Auto+Repair/data=!4m7!3m6!1s0x89b7c7d7db6d4705:0x86230ffaaf52195e!8m2!3d38.9563491!4d-77.0098425!16s%2Fg%2F1tf_1zh5!19sChIJBUdt29fHt4kRXhlSr_oPI4Y?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c7d7db6d4705:0x86230ffaaf52195e
Nzuimanto Tires,(202) 726-0390,http://www.nzuitire.com/,,"1 Kennedy St NW, Washington, DC 20011, United States",1 Kennedy St NW,Washington,DC,20011,4.7,350,Tire shop,,,https://www.google.com/maps/place/Nzuimanto+Tires/data=!4m7!3m6!1s0x89b7c7d7d18f1155:0xbcb03e09ed117bb9!8m2!3d38.9568856!4d-77.0097208!16s%2Fg%2F11b7ljlq5h!19sChIJVRGP0dfHt4kRuXsR7Qk-sLw?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7c7d7d18f1155:0xbcb03e09ed117bb9
Old Ox Tire & Auto,(202) 481-0685,https://oldoxtire.com/auto-repair-washington-dc/,,"3426 18th St NE, Washington, DC 20018, United States",3426 18th St NE,Washington,DC,20018,4.9,583,Auto repair shop,,,https://www.google.com/maps/place/Old+Ox+Tire+%26+Auto/data=!4m7!3m6!1s0x89b7c711859206eb:0x7f393e1cc0b0558!8m2!3d38.9327379!4d-76.979989!16s%2Fg%2F11jw5ck4vt!19sChIJ6waShRHHt4kRWAULzOGT8wc?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c711859206eb:0x7f393e1cc0b0558
Omar Auto Repair,(571) 497-9555,https://omarautorepair.com/,,"600 Rhode Island Ave NE, Washington, DC 20002, United States",600 Rhode Island Ave NE,Washington,DC,20002,5.0,98,Mechanic,,,https://www.google.com/maps/place/Omar+Auto+Repair/data=!4m7!3m6!1s0x89b7b90e5d217c43:0xd015ee09f98b44c1!8m2!3d38.9209381!4d-76.9987769!16s%2Fg%2F11wqd91kwl!19sChIJQ3whXQ65t4kRwUSL-QnuFdA?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b90e5d217c43:0xd015ee09f98b44c1
POSSIBLE & SONS AUTO SERVICES & TIRES LLC,(202) 487-7603,http://www.possibleandsons.com/,,"1420 Rhode Island Ave NE, Washington, DC 20018, United States",1420 Rhode Island Ave NE,Washington,DC,20018,4.8,218,Tire repair shop,,,https://www.google.com/maps/place/POSSIBLE+%26+SONS+AUTO+SERVICES+%26+TIRES+LLC/data=!4m7!3m6!1s0x89b7c77eeaf33979:0xc9064300e709543c!8m2!3d38.9252101!4d-76.9849504!16s%2Fg%2F11p106fss0!19sChIJeTnz6n7Ht4kRPFQJ5wBDBsk?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7c77eeaf33979:0xc9064300e709543c
PRIVAT TIRE CENTER,(202) 853-8629,,,"3010-D Rhode Island Ave NE, Washington, DC 20018, United States",3010-D Rhode Island Ave NE,Washington,DC,20018,4.9,317,Tire shop,,,https://www.google.com/maps/place/PRIVAT+TIRE+CENTER/data=!4m7!3m6!1s0x89b7c7eaccea8c61:0x3614f2a487bc9cc0!8m2!3d38.934555!4d-76.9655189!16s%2Fg%2F11j2ynx2vq!19sChIJYYzqzOrHt4kRwJy8h6TyFDY?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7c7eaccea8c61:0x3614f2a487bc9cc0
Queens Auto Body LLC,(202) 397-6872,http://queensautobody.wordpress.com/,,"4606 Minnesota Ave NE, Washington, DC 20019, United States",4606 Minnesota Ave NE,Washington,DC,20019,4.4,28,Auto body shop,,,https://www.google.com/maps/place/Queens+Auto+Body+LLC/data=!4m7!3m6!1s0x89b7b8a343941013:0x2d35bbfa3cf52a9a!8m2!3d38.9064098!4d-76.9365614!16s%2Fg%2F1thtqh1g!19sChIJExCUQ6O4t4kRmir1PPq7NS0?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7b8a343941013:0x2d35bbfa3cf52a9a
Ralph’s Auto Repair LLC,(202) 729-0311,http://ralphsautorepairllc.com/,,"20 Mississippi Ave SE, Washington, DC 20032, United States",20 Mississippi Ave SE,Washington,DC,20032,5.0,10,Auto repair shop,,,https://www.google.com/maps/place/Ralph%E2%80%99s+Auto+Repair+LLC/data=!4m7!3m6!1s0x89b7bbe25e97ef75:0x8cddfe12d01d9df2!8m2!3d38.8321367!4d-77.0074589!16s%2Fg%2F11l7540zw2!19sChIJde-XXuK7t4kR8p0d0BL-3Yw?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7bbe25e97ef75:0x8cddfe12d01d9df2
Rhino Mobile Mechanics of Washington,(202) 335-4745,https://www.mobilemechanicwashingtondc.com/contact-our-company/,,"1821 Belmont Rd NW, Washington, DC 20009, United States",1821 Belmont Rd NW,Washington,DC,20009,4.4,19,Car repair and maintenance service,,,https://www.google.com/maps/place/Rhino+Mobile+Mechanics+of+Washington/data=!4m7!3m6!1s0x89b7b7da46787031:0xc7c186cc7ac689c9!8m2!3d38.9208583!4d-77.0429165!16s%2Fg%2F11vkr33z7d!19sChIJMXB4Rtq3t4kRyYnGesyGwcc?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b7da46787031:0xc7c186cc7ac689c9
"Roadmaster Mobile Mechanic & roadside Service ""EXPERIENCE A DISASTER CALL the ROADMASTER """,(301) 440-4996,,,"Quackenbos St NW, Washington, DC 20011, United States",Quackenbos St NW,Washington,DC,20011,5.0,112,Auto repair shop,,,https://www.google.com/maps/place/Roadmaster+Mobile+Mechanic+%26+roadside+Service+%22EXPERIENCE+A+DISASTER+CALL+the+ROADMASTER+%22/data=!4m7!3m6!1s0x89b7c9ef5a4f94ad:0x159bd3d9e029c50c!8m2!3d38.965085!4d-77.0121944!16s%2Fg%2F11hzmt610z!19sChIJrZRPWu_Jt4kRDMUp4NnTmxU?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c9ef5a4f94ad:0x159bd3d9e029c50c
Roy’s Auto Services New and Use Tires Mobile Tire Services,(202) 820-4593,,,"400 Rhode Island Ave NE, Washington, DC 20002, United States",400 Rhode Island Ave NE,Washington,DC,20002,4.8,232,Auto repair shop,,,https://www.google.com/maps/place/Roy%E2%80%99s+Auto+Services+New+and+Use+Tires+Mobile+Tire+Services/data=!4m7!3m6!1s0x89b7b9b22c4b03a5:0x334595e41f0203a8!8m2!3d38.9202406!4d-77.0002392!16s%2Fg%2F11vldqwmxw!19sChIJpQNLLLK5t4kRqAMCH-SVRTM?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b9b22c4b03a5:0x334595e41f0203a8
T & W Auto Repair,(202) 842-5470,https://twautorepairs.com/,,"1919 5th St NE, Washington, DC 20002, United States",1919 5th St NE,Washington,DC,20002,4.2,23,Auto repair shop,,,https://www.google.com/maps/place/T+%26+W+Auto+Repair/data=!4m7!3m6!1s0x89b7b805f16c8c3f:0x6963c22d2d92b2f9!8m2!3d38.9166713!4d-76.9993266!16s%2Fg%2F11fzffg8g3!19sChIJP4xs8QW4t4kR-bKSLS3CY2k?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b805f16c8c3f:0x6963c22d2d92b2f9
T T & D Value Auto Services,(202) 723-1841,,,"4140 Georgia Ave NW # A, Washington, DC 20011, United States",4140 Georgia Ave NW # A,Washington,DC,20011,4.6,85,Auto repair shop,,,https://www.google.com/maps/place/T+T+%26+D+Value+Auto+Services/data=!4m7!3m6!1s0x89b7c813d00cdd89:0xbd30ae393d0e1418!8m2!3d38.9416299!4d-77.0257707!16s%2Fg%2F1tdnm02d!19sChIJid0M0BPIt4kRGBQOPTmuML0?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c813d00cdd89:0xbd30ae393d0e1418
TAB MOTORS,(202) 362-2639,https://tabmotors.net/,,"4861 Massachusetts Ave NW, Washington, DC 20016, United States",4861 Massachusetts Ave NW,Washington,DC,20016,4.9,261,Auto repair shop,,,https://www.google.com/maps/place/TAB+MOTORS/data=!4m7!3m6!1s0x89b7b5ba18b8b337:0x403502896eec8c4b!8m2!3d38.9459327!4d-77.0963985!16s%2Fg%2F11y4108h51!19sChIJN7O4GLq1t4kRS4zsbokCNUA?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b5ba18b8b337:0x403502896eec8c4b
Tenleytown Automotive,(202) 844-2886,https://tenleytownautomotive.com/,,"4244 Wisconsin Ave NW, Washington, DC 20016, United States",4244 Wisconsin Ave NW,Washington,DC,20016,4.9,662,Auto repair shop,,,https://www.google.com/maps/place/Tenleytown+Automotive/data=!4m7!3m6!1s0x89b7c9abd52d5b77:0x153b8f7ab122a87b!8m2!3d38.9442786!4d-77.0779226!16s%2Fg%2F1tl0y72p!19sChIJd1st1avJt4kRe6gisXqPOxU?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c9abd52d5b77:0x153b8f7ab122a87b
Tony's Auto Repair,(202) 547-1312,http://tonysautorepairs.com/,,"1116 Congress St NE, Washington, DC 20002, United States",1116 Congress St NE,Washington,DC,20002,4.5,58,Auto repair shop,,,https://www.google.com/maps/place/Tony%27s+Auto+Repair/data=!4m7!3m6!1s0x89b7b818e8d38b3d:0x8e3b6e32ca38438b!8m2!3d38.9042813!4d-77.0029676!16s%2Fg%2F1tk1nwp6!19sChIJPYvT6Bi4t4kRi0M4yjJuO44?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b818e8d38b3d:0x8e3b6e32ca38438b
Tonys auto body,(703) 296-1684,,,"2040 West Virginia Ave NE unit-e, Washington, DC 20002, United States",2040 West Virginia Ave NE unit-e,Washington,DC,20002,4.0,28,Auto body shop,,,https://www.google.com/maps/place/Tonys+auto+body/data=!4m7!3m6!1s0x89b7b873decaddf7:0x9350acb4f564e9d6!8m2!3d38.9141769!4d-76.9819325!16s%2Fg%2F1td6y_p8!19sChIJ993K3nO4t4kR1ulk9bSsUJM?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-15T07:00:52,0x89b7b873decaddf7:0x9350acb4f564e9d6
Value Auto Services,(202) 636-7260,,,"2800 12th St NE, Washington, DC 20017, United States",2800 12th St NE,Washington,DC,20017,4.6,11,Auto repair shop,,,https://www.google.com/maps/place/Value+Auto+Services/data=!4m7!3m6!1s0x89b7c7f4666e2c31:0x9776f5588a685138!8m2!3d38.9258548!4d-76.9908158!16s%2Fg%2F1tctmpjy!19sChIJMSxuZvTHt4kROFFoilj1dpc?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7c7f4666e2c31:0x9776f5588a685138
Vehicle Maintenance Facility,(202) 832-0212,,,"400 T St NE, Washington, DC 20002, United States",400 T St NE,Washington,DC,20002,4.8,6,Auto repair shop,,,https://www.google.com/maps/place/Vehicle+Maintenance+Facility/data=!4m7!3m6!1s0x89b7b80598d0c53f:0x6e17dea08f98ee43!8m2!3d38.915846!4d-76.9999862!16s%2Fg%2F1td1qscx!19sChIJP8XQmAW4t4kRQ-6Yj6DeF24?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b80598d0c53f:0x6e17dea08f98ee43
Washington Auto Repairs,,,,"4451 Nannie Helen Burroughs Ave NE, Washington, DC 20019, United States",4451 Nannie Helen Burroughs Ave NE,Washington,DC,20019,3.1,7,Transmission shop,,,https://www.google.com/maps/place/Washington+Auto+Repairs/data=!4m7!3m6!1s0x89b7b8bebd73cf4b:0xf2091ea3238f4d3b!8m2!3d38.8994375!4d-76.9369495!16s%2Fg%2F1vfwdrgt!19sChIJS89zvb64t4kRO02PI6MeCfI?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b8bebd73cf4b:0xf2091ea3238f4d3b
Wonder Automotive Inc,(202) 397-7100,https://www.wonderautomotive.net/,,"1111 Bladensburg Rd NE, Washington, DC 20002, United States",1111 Bladensburg Rd NE,Washington,DC,20002,4.7,47,Auto repair shop,,,https://www.google.com/maps/place/Wonder+Automotive+Inc/data=!4m7!3m6!1s0x89b7b8694125190b:0x8de7472e589e1260!8m2!3d38.9040538!4d-76.9803879!16s%2Fg%2F1tfcjnh1!19sChIJCxklQWm4t4kRYBKeWC5H540?authuser=0&hl=en&rclk=1,auto repair shop,District of Columbia,county,DC,2026-07-23T01:50:12,0x89b7b8694125190b:0x8de7472e589e1260
Y & G Auto Repair & Body Shop,(202) 269-1005,,,"1851 Adams St NE, Washington, DC 20018, United States",1851 Adams St NE,Washington,DC,20018,4.8,38,Auto repair shop,,,https://www.google.com/maps/place/Y+%26+G+Auto+Repair+%26+Body+Shop/data=!4m7!3m6!1s0x89b7b877dbe81a93:0x60e8f1760bc7301b!8m2!3d38.9200192!4d-76.9778281!16s%2Fg%2F1tdcmvyc!19sChIJkxro23e4t4kRGzDHC3bx6GA?authuser=0&hl=en&rclk=1,auto repair shop,Washington,city,DC,2026-07-23T01:52:22,0x89b7b877dbe81a93:0x60e8f1760bc7301b
