name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Scotty's Muffler Center,(970) 245-0102,https://scottyscompleteautorepair.com/,,"405 Pitkin Ave, Grand Junction, CO 81501, United States",405 Pitkin Ave,Grand Junction,CO,81501,4.6,97,Muffler shop,,,https://www.google.com/maps/place/Scotty%27s+Muffler+Center/data=!4m7!3m6!1s0x87471d10815731e9:0xaad76aba70f3aba3!8m2!3d39.0641176!4d-108.5657169!16s%2Fg%2F11t42tr2vz!19sChIJ6TFXgRAdR4cRo6vzcLpq16o?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471d10815731e9:0xaad76aba70f3aba3
Shrums Air Automotive & Transmission,(970) 242-5101,http://shrumsautomotive.com/,,"1851 I-70BL, Grand Junction, CO 81501, United States",1851 I-70BL,Grand Junction,CO,81501,4.0,122,Auto repair shop,,,https://www.google.com/maps/place/Shrums+Air+Automotive+%26+Transmission/data=!4m7!3m6!1s0x87471db2c51d1eb5:0xad2d6dede4add4c!8m2!3d39.0659501!4d-108.5433018!16s%2Fg%2F11h9h8gy2b!19sChIJtR4dxbIdR4cRTN1K3t7W0go?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471db2c51d1eb5:0xad2d6dede4add4c
Simpson Brothers Garage,(970) 241-6682,http://www.simpsonbrothersgarage.com/,,"2510 Weslo Ave, Grand Junction, CO 81505, United States",2510 Weslo Ave,Grand Junction,CO,81505,4.7,207,Auto repair shop,,,https://www.google.com/maps/place/Simpson+Brothers+Garage/data=!4m7!3m6!1s0x87471d1c050b2f09:0x80ee4e0e340d03d8!8m2!3d39.08892!4d-108.587272!16s%2Fg%2F1tlz_nnv!19sChIJCS8LBRwdR4cR2AMNNA5O7oA?authuser=0&hl=en&rclk=1,auto repair shop,Baca County,county,CO,2026-07-14T15:00:23,0x87471d1c050b2f09:0x80ee4e0e340d03d8
Sparkie's Automotive Repair,(970) 628-1320,,,"840 US-50, Grand Junction, CO 81503, United States",840 US-50,Grand Junction,CO,81503,4.5,82,Auto repair shop,,,https://www.google.com/maps/place/Sparkie%27s+Automotive+Repair/data=!4m7!3m6!1s0x87471b87b3b3910f:0x18d2450a5baf41ec!8m2!3d39.046276!4d-108.5602152!16s%2Fg%2F11bw5mf115!19sChIJD5Gzs4cbR4cR7EGvWwpF0hg?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471b87b3b3910f:0x18d2450a5baf41ec
T&T Collision Centers,(970) 242-5150,https://www.tandtcollisioncenters.com/,,"2380 US-6, Grand Junction, CO 81505, United States",2380 US-6,Grand Junction,CO,81505,4.8,87,Auto body shop,,,https://www.google.com/maps/place/T%26T+Collision+Centers/data=!4m7!3m6!1s0x87471d4b596d3b7f:0xeeb1ed983ad69892!8m2!3d39.0946259!4d-108.613166!16s%2Fg%2F11l6byjq_k!19sChIJfzttWUsdR4cRkpjWOpjtse4?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471d4b596d3b7f:0xeeb1ed983ad69892
The Bump Shop,(970) 201-2867,,,"248 29 Rd, Grand Junction, CO 81503, United States",248 29 Rd,Grand Junction,CO,81503,4.2,27,Auto body shop,,,https://www.google.com/maps/place/The+Bump+Shop/data=!4m7!3m6!1s0x8747195c739ddc07:0x3b588ceaf63a6c66!8m2!3d39.0404798!4d-108.5150856!16s%2Fg%2F1s047_y92!19sChIJB9ydc1wZR4cRZmw69uqMWDs?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x8747195c739ddc07:0x3b588ceaf63a6c66
The Foreign Aid,(970) 243-4354,http://www.foreignaidauto.com/,,"574 25 Rd, Grand Junction, CO 81505, United States",574 25 Rd,Grand Junction,CO,81505,4.0,221,Auto repair shop,,,https://www.google.com/maps/place/The+Foreign+Aid/data=!4m7!3m6!1s0x87471d1ebd51ae47:0x4f5fb05a1bc12c26!8m2!3d39.088174!4d-108.588942!16s%2Fg%2F1thvt53n!19sChIJR65RvR4dR4cRJizBG1qwX08?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471d1ebd51ae47:0x4f5fb05a1bc12c26
Vanwinkle Auto Repair Services,(970) 243-3201,,,"487 28 1/2 Rd, Grand Junction, CO 81501, United States",487 28 1/2 Rd,Grand Junction,CO,81501,4.5,28,Auto repair shop,,,https://www.google.com/maps/place/Vanwinkle+Auto+Repair+Services/data=!4m7!3m6!1s0x87471c20398efd7f:0xe0a98f7d28c4e970!8m2!3d39.0755042!4d-108.5247142!16s%2Fg%2F1tlndxzw!19sChIJf_2OOSAcR4cRcOnEKH2PqeA?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471c20398efd7f:0xe0a98f7d28c4e970
Will's Mobile Repair,(970) 712-1028,,,"2914 Hill Ave #B, Grand Junction, CO 81501, United States",2914 Hill Ave #B,Grand Junction,CO,81501,4.9,119,Car repair and maintenance service,,,https://www.google.com/maps/place/Will%27s+Mobile+Repair/data=!4m7!3m6!1s0x87471d760960ee15:0x5238240313c82908!8m2!3d39.0747808!4d-108.5123867!16s%2Fg%2F11nnzkswym!19sChIJFe5gCXYdR4cRCCnIEwMkOFI?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471d760960ee15:0x5238240313c82908
"Monarch Tire & Auto, LLC",(970) 344-5099,http://www.monarchtire.org/,,"44 County Rd 44, Grand Lake, CO 80447, United States",44 County Rd 44,Grand Lake,CO,80447,5.0,13,Auto repair shop,,,"https://www.google.com/maps/place/Monarch+Tire+%26+Auto,+LLC/data=!4m7!3m6!1s0x8769810035aabdcd:0xa0536034400a287e!8m2!3d40.1982962!4d-105.8702866!16s%2Fg%2F11ynth86_s!19sChIJzb2qNQCBaYcRfigKQDRgU6A?authuser=0&hl=en&rclk=1",auto repair shop,Grand County,county,CO,2026-07-22T19:42:05,0x8769810035aabdcd:0xa0536034400a287e
Ride Rite Garage LLC,(308) 352-6234,http://www.rideritegaragellc.com/,,"102 NE-23 #1, Grant, NE 69140, United States",102 NE-23 #1,Grant,NE,69140,4.5,39,Auto repair shop,,,https://www.google.com/maps/place/Ride+Rite+Garage+LLC/data=!4m7!3m6!1s0x8776a2b414e99d9d:0xa687dbd393dc9493!8m2!3d40.8384275!4d-101.7253076!16s%2Fg%2F1jgm294wr!19sChIJnZ3pFLSidocRk5Tck9Pbh6Y?authuser=0&hl=en&rclk=1,auto repair shop,Phillips County,county,CO,2026-07-22T22:05:33,0x8776a2b414e99d9d:0xa687dbd393dc9493
A A Transmissions & Auto Repair,(970) 351-7533,http://www.aa-transmissions.com/,,"3022 1st Ave Unit A, Greeley, CO 80631, United States",3022 1st Ave Unit A,Greeley,CO,80631,4.4,57,Transmission shop,,,https://www.google.com/maps/place/A+A+Transmissions+%26+Auto+Repair/data=!4m7!3m6!1s0x876ea1c95b6f7957:0x8223868e93e2a3e9!8m2!3d40.3860059!4d-104.6772964!16s%2Fg%2F1tkb5lry!19sChIJV3lvW8mhbocR6aPik46GI4I?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea1c95b6f7957:0x8223868e93e2a3e9
AAMCO Transmissions & Total Car Care,(970) 598-5803,http://www.aamcocolorado.com/locations/greeley?utm_source=G&utm_medium=local&utm_campaign=google-local,,"2445 W 29th St, Greeley, CO 80631, United States",2445 W 29th St,Greeley,CO,80631,4.6,356,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x876ea1123d9c6f2b:0x5aee327e802bd769!8m2!3d40.391441!4d-104.72107!16s%2Fg%2F1tfdzbt1!19sChIJK2-cPRKhbocRadcrgH4y7lo?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea1123d9c6f2b:0x5aee327e802bd769
ABRA Auto Body Greeley,(970) 404-4962,https://www.abraauto.com/location/colorado/greeley/17002/,,"2835 S 31st Ave, Greeley, CO 80631, United States",2835 S 31st Ave,Greeley,CO,80631,4.5,451,Auto body shop,,,https://www.google.com/maps/place/ABRA+Auto+Body+Greeley/data=!4m7!3m6!1s0x876ea1158275eafb:0xc3bc7330d22d978c!8m2!3d40.391576!4d-104.728538!16s%2Fg%2F1tfk0bj_!19sChIJ--p1ghWhbocRjJct0jBzvMM?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea1158275eafb:0xc3bc7330d22d978c
AUTO REPAIR CASTILLO LLC,(970) 836-5318,,,"6380 W 10th St Ste 3, Greeley, CO 80634, United States",6380 W 10th St Ste 3,Greeley,CO,80634,4.4,14,Auto repair shop,,,https://www.google.com/maps/place/AUTO+REPAIR+CASTILLO+LLC/data=!4m7!3m6!1s0x876ea5302f39d7f9:0x15bf0b744f60a3e9!8m2!3d40.4207223!4d-104.7829276!16s%2Fg%2F11y8bg00r_!19sChIJ-dc5LzClbocR6aNgT3QLvxU?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea5302f39d7f9:0x15bf0b744f60a3e9
"Accelerated Automotive Specialists, Inc.",(970) 356-7373,http://autorepairsgreeley.com/,,"6380 W 10th St Ste 22, Greeley, CO 80634, United States",6380 W 10th St Ste 22,Greeley,CO,80634,4.7,408,Auto repair shop,,,"https://www.google.com/maps/place/Accelerated+Automotive+Specialists,+Inc./data=!4m7!3m6!1s0x876ea43bd4bdcefd:0x698730afba72b337!8m2!3d40.4200155!4d-104.7822661!16s%2Fg%2F1tlc8kj4!19sChIJ_c691DukbocRN7Nyuq8wh2k?authuser=0&hl=en&rclk=1",auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x876ea43bd4bdcefd:0x698730afba72b337
Affordable Rebuild Exchange,(970) 388-0472,,,"3022 1st Ave, Greeley, CO 80631, United States",3022 1st Ave,Greeley,CO,80631,5.0,6,Auto repair shop,,,https://www.google.com/maps/place/Affordable+Rebuild+Exchange/data=!4m7!3m6!1s0x876ea1c95b6f7957:0xe1d3c8262e6b1ffd!8m2!3d40.3860775!4d-104.6773475!16s%2Fg%2F11bbrj_l0_!19sChIJV3lvW8mhbocR_R9rLibI0-E?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea1c95b6f7957:0xe1d3c8262e6b1ffd
Air Care Colorado,(970) 247-8378,http://aircarecolorado.com/,,"2844 W 30th St, Greeley, CO 80631, United States",2844 W 30th St,Greeley,CO,80631,4.3,971,Car inspection station,,,https://www.google.com/maps/place/Air+Care+Colorado/data=!4m7!3m6!1s0x876ea1163f633b19:0x5db7039f18d39df4!8m2!3d40.3874008!4d-104.7274904!16s%2Fg%2F11b5yxrqy0!19sChIJGTtjPxahbocR9J3TGJ8Dt10?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea1163f633b19:0x5db7039f18d39df4
Alaniz Complete Automotive LLC,(720) 737-6782,,,"1919 13th St, Greeley, CO 80634, United States",1919 13th St,Greeley,CO,80634,4.9,41,Auto repair shop,,,https://www.google.com/maps/place/Alaniz+Complete+Automotive+LLC/data=!4m7!3m6!1s0x876ea5e67046394b:0x5507f4daa8fcad38!8m2!3d40.4191282!4d-104.7104456!16s%2Fg%2F11l20wj2vg!19sChIJSzlGcOalbocROK38qNr0B1U?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea5e67046394b:0x5507f4daa8fcad38
Al’s Auto Repair LLC,(970) 313-7065,,,"1822 9th St, Greeley, CO 80631, United States",1822 9th St,Greeley,CO,80631,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Al%E2%80%99s+Auto+Repair+LLC/data=!4m7!3m6!1s0x876ea3ba5005c153:0x8d6eb08ecb89f8c3!8m2!3d40.4237857!4d-104.7087571!16s%2Fg%2F11y_wb8pxt!19sChIJU8EFULqjbocRw_iJy46wbo0?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea3ba5005c153:0x8d6eb08ecb89f8c3
Apex Collision Center,(970) 939-5033,http://apexgreeley.com/,,"2435 8th Ave Ste B, Greeley, CO 80631, United States",2435 8th Ave Ste B,Greeley,CO,80631,4.9,61,Auto body shop,,,https://www.google.com/maps/place/Apex+Collision+Center/data=!4m7!3m6!1s0x876ea1403f2f196b:0xbda66906338ebab7!8m2!3d40.3978745!4d-104.6915351!16s%2Fg%2F11h4z29n6l!19sChIJaxkvP0ChbocRt7qOMwZppr0?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea1403f2f196b:0xbda66906338ebab7
Aptitude Automotive Repair and Design,(970) 324-7918,,,"2013 1st Ave Unit 6, Greeley, CO 80631, United States",2013 1st Ave Unit 6,Greeley,CO,80631,4.8,46,Auto repair shop,,,https://www.google.com/maps/place/Aptitude+Automotive+Repair+and+Design/data=!4m7!3m6!1s0x876ea1eb46ac9683:0x7d06dd1a293f0e5c!8m2!3d40.4059174!4d-104.6785714!16s%2Fg%2F11bvtf4p_p!19sChIJg5asRuuhbocRXA4_KRrdBn0?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea1eb46ac9683:0x7d06dd1a293f0e5c
Auto Collision Towing,(970) 550-0243,https://www.autocollisiontowing.net/,,"2415 5th Ave, Greeley, CO 80631, United States",2415 5th Ave,Greeley,CO,80631,4.8,407,Towing service,,,https://www.google.com/maps/place/Auto+Collision+Towing/data=!4m7!3m6!1s0x876ea1be3a72df51:0x5a405d05dd9f393a!8m2!3d40.3984436!4d-104.6859179!16s%2Fg%2F1tcvjlf1!19sChIJUd9yOr6hbocROjmf3QVdQFo?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea1be3a72df51:0x5a405d05dd9f393a
Auto Restorations Auto Body & Paint,(970) 353-5758,http://autorestorationsco.com/,,"2132 4th Ave, Greeley, CO 80631, United States",2132 4th Ave,Greeley,CO,80631,4.4,43,Auto body shop,,,https://www.google.com/maps/place/Auto+Restorations+Auto+Body+%26+Paint/data=!4m7!3m6!1s0x876ea43c929741ff:0x253a55f2347d082e!8m2!3d40.4027791!4d-104.683546!16s%2Fg%2F1td6gzv0!19sChIJ_0GXkjykbocRLgh9NPJVOiU?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea43c929741ff:0x253a55f2347d082e
Auto Stars & Stripes,(970) 371-4525,,,"174 63rd Ave, Greeley, CO 80634, United States",174 63rd Ave,Greeley,CO,80634,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/Auto+Stars+%26+Stripes/data=!4m7!3m6!1s0x876ea4417adeaaab:0x6a8cd6dd72656fa2!8m2!3d40.431737!4d-104.7789952!16s%2Fg%2F11h3vc0s59!19sChIJq6reekGkbocRom9lct3WjGo?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea4417adeaaab:0x6a8cd6dd72656fa2
Automotive Appearance Specialists,(970) 304-0200,http://www.aaspaintless.com/,,"6010 W 10th St A, Greeley, CO 80634, United States",6010 W 10th St A,Greeley,CO,80634,4.9,75,Auto dent removal service,,,https://www.google.com/maps/place/Automotive+Appearance+Specialists/data=!4m7!3m6!1s0x876ea43dbc1f7485:0x9a7ec7f1761c18ab!8m2!3d40.4209327!4d-104.7771749!16s%2Fg%2F1tj85bbl!19sChIJhXQfvD2kbocRqxgcdvHHfpo?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea43dbc1f7485:0x9a7ec7f1761c18ab
Autotailor,(970) 353-3401,https://www.autotailor.com/,,"1011 16th St, Greeley, CO 80631, United States",1011 16th St,Greeley,CO,80631,4.7,171,Auto repair shop,,,https://www.google.com/maps/place/Autotailor/data=!4m7!3m6!1s0x876ea18613b128d3:0x90e75168ee415327!8m2!3d40.414057!4d-104.695106!16s%2Fg%2F1td8zmb7!19sChIJ0yixE4ahbocRJ1NB7mhR55A?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x876ea18613b128d3:0x90e75168ee415327
B&M Automotive Care LLC,(970) 793-7060,,,"21588 W County Rd 52, Greeley, CO 80631, United States",21588 W County Rd 52,Greeley,CO,80631,4.8,18,Auto repair shop,,,https://www.google.com/maps/place/B%26M+Automotive+Care+LLC/data=!4m7!3m6!1s0x876e9fd606de1241:0x3cf86d5426e4a260!8m2!3d40.3627476!4d-104.6476083!16s%2Fg%2F11vrx08xkj!19sChIJQRLeBtafbocRYKLkJlRt-Dw?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876e9fd606de1241:0x3cf86d5426e4a260
BETOS AUTO REPAIR LLC,,,,"2400 5th Ave, Greeley, CO 80631, United States",2400 5th Ave,Greeley,CO,80631,2.3,3,Auto repair shop,,,https://www.google.com/maps/place/BETOS+AUTO+REPAIR+LLC/data=!4m7!3m6!1s0x876ea3b619039713:0x8b38cafc1730de18!8m2!3d40.3986015!4d-104.6853212!16s%2Fg%2F11w9cljd0n!19sChIJE5cDGbajbocRGN4wF_zKOIs?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea3b619039713:0x8b38cafc1730de18
Brakes Plus,(970) 473-2978,https://www.brakesplus.com/stores/greeley/co/0117/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=0117,,"2707 23rd Ave, Greeley, CO 80634, United States",2707 23rd Ave,Greeley,CO,80634,4.6,1234,Auto repair shop,,,https://www.google.com/maps/place/Brakes+Plus/data=!4m7!3m6!1s0x876ea10d73cb2891:0x6bb03e773aa27777!8m2!3d40.3930066!4d-104.7166002!16s%2Fg%2F1tg68lwb!19sChIJkSjLcw2hbocRd3eiOnc-sGs?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea10d73cb2891:0x6bb03e773aa27777
Buck & Doe Auto,(970) 373-0750,https://buckanddoeauto.com/,,"2211 28th St, Greeley, CO 80631, United States",2211 28th St,Greeley,CO,80631,4.8,341,Auto repair shop,,,https://www.google.com/maps/place/Buck+%26+Doe+Auto/data=!4m7!3m6!1s0x876ea12e80e7a5f1:0x56a7f69dcb655f90!8m2!3d40.392471!4d-104.715015!16s%2Fg%2F11fw4f2rsv!19sChIJ8aXngC6hbocRkF9ly532p1Y?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x876ea12e80e7a5f1:0x56a7f69dcb655f90
Bullet Automotive & Diesel,(970) 415-8018,https://bullet-automotive.com/mechanic-greeley-co/,,"624 13th St, Greeley, CO 80631, United States",624 13th St,Greeley,CO,80631,4.8,165,Diesel engine repair service,,,https://www.google.com/maps/place/Bullet+Automotive+%26+Diesel/data=!4m7!3m6!1s0x876ea12bc5f15809:0x19c82c0d25c6c124!8m2!3d40.4182183!4d-104.6886334!16s%2Fg%2F11twwh7m77!19sChIJCVjxxSuhbocRJMHGJQ0syBk?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x876ea12bc5f15809:0x19c82c0d25c6c124
CRF Auto Specialists,(970) 616-2503,https://crfautospecialists.com/,,"423 25th St, Greeley, CO 80631, United States",423 25th St,Greeley,CO,80631,4.9,175,Auto repair shop,,,https://www.google.com/maps/place/CRF+Auto+Specialists/data=!4m7!3m6!1s0x876ea11ca1ac7c59:0x74820b45eb22b9c7!8m2!3d40.3975879!4d-104.6853525!16s%2Fg%2F11vds1wk0c!19sChIJWXysoRyhbocRx7ki60ULgnQ?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea11ca1ac7c59:0x74820b45eb22b9c7
Chavez Auto Body LLC,(970) 356-7811,https://sites.google.com/view/chavez-auto-body/home,,"2127 4th Ave, Greeley, CO 80631, United States",2127 4th Ave,Greeley,CO,80631,4.4,64,Auto body shop,,,https://www.google.com/maps/place/Chavez+Auto+Body+LLC/data=!4m7!3m6!1s0x876ea194efdafe0d:0x2fc439b4317a4e08!8m2!3d40.4029205!4d-104.684271!16s%2Fg%2F1tz9677r!19sChIJDf7a75ShbocRCE56MbQ5xC8?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea194efdafe0d:0x2fc439b4317a4e08
Chilo's Auto Repair,(970) 616-1299,http://chilos-auto-repair.keeq.io/,,"1130 7th Ave lot A, Greeley, CO 80631, United States",1130 7th Ave lot A,Greeley,CO,80631,4.6,65,Auto repair shop,,,https://www.google.com/maps/place/Chilo%27s+Auto+Repair/data=!4m7!3m6!1s0x876ea224c69ccb1f:0xdb94ad7e5727f4a3!8m2!3d40.4201868!4d-104.6884486!16s%2Fg%2F11c1w_307c!19sChIJH8ucxiSibocRo_QnV36tlNs?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea224c69ccb1f:0xdb94ad7e5727f4a3
Christian Brothers Automotive Greeley,(970) 489-2691,https://www.cbac.com/greeley/?utm_source=GMB&utm_medium=organic&utm_campaign=greeley&utm_content=website-cta,,"6601 W 29th St, Greeley, CO 80634, United States",6601 W 29th St,Greeley,CO,80634,4.6,689,Auto repair shop,,,https://www.google.com/maps/place/Christian+Brothers+Automotive+Greeley/data=!4m7!3m6!1s0x876ea68df4dd6c87:0xe43f2d490ae9ab7b!8m2!3d40.391293!4d-104.7863768!16s%2Fg%2F11c1rfnmds!19sChIJh2zd9I2mbocRe6vpCkktP-Q?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x876ea68df4dd6c87:0xe43f2d490ae9ab7b
Collins Muffler & Service,(970) 353-2537,https://collinsmufflerandservice1.godaddysites.com/,,"2601 W 10th St, Greeley, CO 80634, United States",2601 W 10th St,Greeley,CO,80634,4.1,208,Auto repair shop,,,https://www.google.com/maps/place/Collins+Muffler+%26+Service/data=!4m7!3m6!1s0x876ea3db60c0f8af:0xabf3392e8cbf8efc!8m2!3d40.4233072!4d-104.7226303!16s%2Fg%2F1w3w3jk3!19sChIJr_jAYNujbocR_I6_jC4586s?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea3db60c0f8af:0xabf3392e8cbf8efc
D&K Tire & Service,(970) 356-7440,https://dktireandservice.com/,,"120 18th St, Greeley, CO 80631, United States",120 18th St,Greeley,CO,80631,4.3,430,Tire shop,,,https://www.google.com/maps/place/D%26K+Tire+%26+Service/data=!4m7!3m6!1s0x876ea1ed7502acab:0xe8b8cf53883f266c!8m2!3d40.4097319!4d-104.6794277!16s%2Fg%2F1trsyhqv!19sChIJq6wCde2hbocRbCY_iFPPuOg?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x876ea1ed7502acab:0xe8b8cf53883f266c
DeBey's Auto Service,(970) 356-7677,https://www.debeysservice.com/,,"2315 W 10th St, Greeley, CO 80634, United States",2315 W 10th St,Greeley,CO,80634,4.8,557,Auto repair shop,,,https://www.google.com/maps/place/DeBey%27s+Auto+Service/data=!4m7!3m6!1s0x876ea3d062cc6d9f:0x85906ad55a9b576d!8m2!3d40.4233149!4d-104.7166621!16s%2Fg%2F1tqnm3nz!19sChIJn23MYtCjbocRbVebWtVqkIU?authuser=0&hl=en&rclk=1,auto repair shop,Washington County,county,CO,2026-07-22T22:57:44,0x876ea3d062cc6d9f:0x85906ad55a9b576d
Elbow Grease Automotive,(970) 451-5129,http://elbowgreaseauto.com/,,"522 10th St, Greeley, CO 80631, United States",522 10th St,Greeley,CO,80631,4.6,32,Auto repair shop,,,https://www.google.com/maps/place/Elbow+Grease+Automotive/data=!4m7!3m6!1s0x876ea108f9a88a11:0x5a0826634719c8b2!8m2!3d40.4221333!4d-104.6866144!16s%2Fg%2F1tdkmqp_!19sChIJEYqo-QihbocRssgZR2MmCFo?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea108f9a88a11:0x5a0826634719c8b2
Euro Workz Mobile Repair,(720) 419-8833,,,"4401 W 7th St, Greeley, CO 80634, United States",4401 W 7th St,Greeley,CO,80634,5.0,6,Auto repair shop,,,https://www.google.com/maps/place/Euro+Workz+Mobile+Repair/data=!4m7!3m6!1s0x876ea354ff8c3399:0x2663298fd66eea39!8m2!3d40.4267989!4d-104.7500089!16s%2Fg%2F11zckf53mr!19sChIJmTOM_1SjbocROepu1o8pYyY?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea354ff8c3399:0x2663298fd66eea39
Extreme Auto Works,(970) 353-3910,,,"129 12th St, Greeley, CO 80631, United States",129 12th St,Greeley,CO,80631,4.8,22,Auto body shop,,,https://www.google.com/maps/place/Extreme+Auto+Works/data=!4m7!3m6!1s0x876ea1f57cf176a5:0x162c08c06fc71abe!8m2!3d40.420149!4d-104.6797886!16s%2Fg%2F1tf6bjtq!19sChIJpXbxfPWhbocRvhrHb8AILBY?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea1f57cf176a5:0x162c08c06fc71abe
FJ Auto Repair LLC,(970) 396-0246,,,"3101 W 10th St, Greeley, CO 80634, United States",3101 W 10th St,Greeley,CO,80634,,,Auto repair shop,,,https://www.google.com/maps/place/FJ+Auto+Repair+LLC/data=!4m7!3m6!1s0x876ea30026dfa833:0xcce94460a954ef66!8m2!3d40.4231404!4d-104.7308997!16s%2Fg%2F11z5b8fwyg!19sChIJM6jfJgCjbocRZu9UqWBE6cw?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea30026dfa833:0xcce94460a954ef66
Firestone Complete Auto Care,(970) 673-4096,https://www.firestonecompleteautocare.com/colorado/greeley/4617-centerplace-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"4617 Centerplace Dr, Greeley, CO 80634, United States",4617 Centerplace Dr,Greeley,CO,80634,3.6,633,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x876ea68555555555:0xbdcbd9da1ef216f2!8m2!3d40.3957266!4d-104.7537476!16s%2Fg%2F113h_htqd!19sChIJVVVVVYWmbocR8hbyHtrZy70?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea68555555555:0xbdcbd9da1ef216f2
Foose Performance,(970) 405-7458,https://fooseperf.com/,,"326 18th St, Greeley, CO 80631, United States",326 18th St,Greeley,CO,80631,5.0,42,Auto repair shop,,,https://www.google.com/maps/place/Foose+Performance/data=!4m7!3m6!1s0x876ea1ed5e2b01f1:0x5b64ab16a9ebdc42!8m2!3d40.4099008!4d-104.6813701!16s%2Fg%2F11hb9s00zz!19sChIJ8QErXu2hbocRQtzrqRarZFs?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea1ed5e2b01f1:0x5b64ab16a9ebdc42
