name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Larry's Mobile Auto Repair,(785) 576-8277,,,"734 N 2nd St, Lawrence, KS 66044, United States",734 N 2nd St,Lawrence,KS,66044,1.0,1,Auto repair shop,,,https://www.google.com/maps/place/Larry%27s+Mobile+Auto+Repair/data=!4m7!3m6!1s0x87bf6f000cf5e279:0xa0f9820636852450!8m2!3d38.9839688!4d-95.2347634!16s%2Fg%2F11wqcqk5gs!19sChIJeeL1DABvv4cRUCSFNgaC-aA?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f000cf5e279:0xa0f9820636852450
Lawrence Automotive Diagnostics,(785) 503-3371,https://lawrenceautodiag.com/,,"2858 Four Wheel Dr, Lawrence, KS 66047, United States",2858 Four Wheel Dr,Lawrence,KS,66047,4.6,525,Auto repair shop,,,https://www.google.com/maps/place/Lawrence+Automotive+Diagnostics/data=!4m7!3m6!1s0x87bf68e0ad6bf73b:0xd34c192b3f9b35f3!8m2!3d38.9313046!4d-95.2631769!16s%2Fg%2F1tf87l_w!19sChIJO_drreBov4cR8zWbPysZTNM?authuser=0&hl=en&rclk=1,auto repair shop,Cheyenne County,county,KS,2026-07-28T04:43:29,0x87bf68e0ad6bf73b:0xd34c192b3f9b35f3
Lawrence Super Mobile Mechanic,(785) 569-0185,https://lawrencemobilemechanic.com/,,"1906 Moodie Rd, Lawrence, KS 66046, United States",1906 Moodie Rd,Lawrence,KS,66046,,,Auto repair shop,,,https://www.google.com/maps/place/Lawrence+Super+Mobile+Mechanic/data=!4m7!3m6!1s0x87bf670067891435:0xa1a82f66aa5d1e36!8m2!3d38.9494658!4d-95.2248814!16s%2Fg%2F11wnfv3951!19sChIJNRSJZwBnv4cRNh5dqmYvqKE?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf670067891435:0xa1a82f66aa5d1e36
Lawrence's Mobile Mechanic,(785) 428-0597,,,"1603 W 23rd St, Lawrence, KS 66046, United States",1603 W 23rd St,Lawrence,KS,66046,2.6,5,Auto repair shop,,,https://www.google.com/maps/place/Lawrence%27s+Mobile+Mechanic/data=!4m7!3m6!1s0x87bf69000bc52c81:0x3612470bdd4f71fb!8m2!3d38.9418124!4d-95.2548307!16s%2Fg%2F11vq2wjst7!19sChIJgSzFCwBpv4cR-3FP3QtHEjY?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf69000bc52c81:0x3612470bdd4f71fb
McCarthy Hyundai Lawrence Service,(785) 838-2355,https://www.hyundaioflawrence.com/service/schedule-service/,,"2829 Iowa St, Lawrence, KS 66047, United States",2829 Iowa St,Lawrence,KS,66047,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/McCarthy+Hyundai+Lawrence+Service/data=!4m7!3m6!1s0x87bf6946b9d8740b:0x47834797d1885724!8m2!3d38.9322429!4d-95.2616381!16s%2Fg%2F11yknc3w81!19sChIJC3TYuUZpv4cRJFeI0ZdHg0c?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6946b9d8740b:0x47834797d1885724
McCarthy Subaru Service,(785) 503-3297,https://www.mccarthysubaruoflawrence.com/service-department/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=service-listing,,"2101 W 29th Terrace, Lawrence, KS 66047, United States",2101 W 29th Terrace,Lawrence,KS,66047,4.6,393,Auto repair shop,,,https://www.google.com/maps/place/McCarthy+Subaru+Service/data=!4m7!3m6!1s0x87bf68e72ccdb32b:0xfe70fdedd5c452ef!8m2!3d38.9295295!4d-95.2616167!16s%2Fg%2F11gbnyq_4h!19sChIJK7PNLOdov4cR71LE1e39cP4?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf68e72ccdb32b:0xfe70fdedd5c452ef
McCarthy Subaru of Lawrence,(785) 503-3297,https://www.mccarthysubaruoflawrence.com/?utm_campaign=gmb,,"2101 W 29th Terrace, Lawrence, KS 66047, United States",2101 W 29th Terrace,Lawrence,KS,66047,4.7,1376,Subaru dealer,,,https://www.google.com/maps/place/McCarthy+Subaru+of+Lawrence/data=!4m7!3m6!1s0x87bf68e0cb32b8c5:0xd0d5a5a9fc62afe1!8m2!3d38.9296265!4d-95.2616756!16s%2Fg%2F1tdxld2r!19sChIJxbgyy-Bov4cR4a9i_Kml1dA?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf68e0cb32b8c5:0xd0d5a5a9fc62afe1
McCarthy Tire Center Lawrence,(785) 856-7127,https://www.mccarthysubaruoflawrence.com/subaru-tire-store/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=tires-listing,,"2101 W 29th Terrace, Lawrence, KS 66047, United States",2101 W 29th Terrace,Lawrence,KS,66047,5.0,1,Tire shop,,,https://www.google.com/maps/place/McCarthy+Tire+Center+Lawrence/data=!4m7!3m6!1s0x87bf695b16a7761d:0xe18a5a77e7a14d11!8m2!3d38.9296746!4d-95.2617918!16s%2Fg%2F11p5zqkm6j!19sChIJHXanFltpv4cREU2h53daiuE?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf695b16a7761d:0xe18a5a77e7a14d11
Meineke Car Care Center,(785) 330-5622,https://www.meineke.com/locations/ks/lawrence-1381/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,brendan.mccc@gmail.com,"2535 Iowa St, Lawrence, KS 66046, United States",2535 Iowa St,Lawrence,KS,66046,4.0,530,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x87bf68db7865da65:0x1569c61349a294dc!8m2!3d38.936814!4d-95.261409!16s%2Fg%2F1tcwx78h!19sChIJZdpleNtov4cR3JSiSRPGaRU?authuser=0&hl=en&rclk=1,auto repair shop,Lawrence,city,KS,2026-07-28T15:15:10,0x87bf68db7865da65:0x1569c61349a294dc
Midas,(785) 813-1992,https://www.midas.com/store/ks/lawrence/2801-south-iowa-street-66046/?shopnum=5569&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2801 Iowa St, Lawrence, KS 66046, United States",2801 Iowa St,Lawrence,KS,66046,4.6,701,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87bf68dd7885b023:0xa3a91a96dd619523!8m2!3d38.9326635!4d-95.2613455!16s%2Fg%2F1tggbh96!19sChIJI7CFeN1ov4cRI5Vh3ZYaqaM?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf68dd7885b023:0xa3a91a96dd619523
Midwest Mustang and Auto Sales,(785) 749-3131,,,"2401 Ponderosa Dr, Lawrence, KS 66046, United States",2401 Ponderosa Dr,Lawrence,KS,66046,4.0,37,Auto repair shop,,,https://www.google.com/maps/place/Midwest+Mustang+and+Auto+Sales/data=!4m7!3m6!1s0x87bf67bb04b0d789:0xe87894aefd8c9563!8m2!3d38.940445!4d-95.2195241!16s%2Fg%2F11ny2q1d3c!19sChIJidewBLtnv4cRY5WM_a6UeOg?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf67bb04b0d789:0xe87894aefd8c9563
Motorcare,(785) 843-3449,http://www.motorcaretim.com/,,"1226 W 7th St, Lawrence, KS 66044, United States",1226 W 7th St,Lawrence,KS,66044,4.8,142,Motorcycle repair shop,,,https://www.google.com/maps/place/Motorcare/data=!4m7!3m6!1s0x87bf6f3f07ac0d27:0xd78fdf51722b49d0!8m2!3d38.9714516!4d-95.2495719!16s%2Fg%2F1tf9yymw!19sChIJJw2sBz9vv4cR0EkrclHfj9c?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f3f07ac0d27:0xd78fdf51722b49d0
Pearson Collision Repair Inc,(785) 749-4455,https://www.pearsoncollision.com/,,"646 Connecticut St, Lawrence, KS 66044, United States",646 Connecticut St,Lawrence,KS,66044,4.2,57,Auto repair shop,,,https://www.google.com/maps/place/Pearson+Collision+Repair+Inc/data=!4m7!3m6!1s0x87bf6f5c24810d39:0xe76518ef94b44c2a!8m2!3d38.9714573!4d-95.231999!16s%2Fg%2F1tdmfdcy!19sChIJOQ2BJFxvv4cRKky0lO8YZec?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f5c24810d39:0xe76518ef94b44c2a
Phillips 66,(785) 843-1878,https://www.phillips66fuels.com/stations/ks/lawrence/phillips-66-westside-66-0014x000011ucdn/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"2815 W 6th St, Lawrence, KS 66049, United States",2815 W 6th St,Lawrence,KS,66049,4.5,78,Gas station,,,https://www.google.com/maps/place/Phillips+66/data=!4m7!3m6!1s0x87bf6edfbc541e57:0xfbe71bd61f1920f5!8m2!3d38.9713452!4d-95.2699391!16s%2Fg%2F11bw21sdhq!19sChIJVx5UvN9uv4cR9SAZH9Yb5_s?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6edfbc541e57:0xfbe71bd61f1920f5
PitStop Mobile Auto Repair,(785) 333-1803,https://pitstopmobileautorepair.com/,,"1301 Iowa St, Lawrence, KS 66044, United States",1301 Iowa St,Lawrence,KS,66044,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/PitStop+Mobile+Auto+Repair/data=!4m7!3m6!1s0x87bf6feef0ec4eb3:0xce7787d28d2afbca!8m2!3d38.960619!4d-95.260855!16s%2Fg%2F11npczqm6l!19sChIJs07s8O5vv4cRyvsqjdKHd84?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6feef0ec4eb3:0xce7787d28d2afbca
Plugz Automotive,(785) 979-7486,,,"710 E 22nd St, Lawrence, KS 66046, United States",710 E 22nd St,Lawrence,KS,66046,,,Auto repair shop,,,https://www.google.com/maps/place/Plugz+Automotive/data=!4m7!3m6!1s0x87bf6779cb72fd23:0xcf0cd659f82d0920!8m2!3d38.9441757!4d-95.2252267!16s%2Fg%2F11p12m2hbf!19sChIJI_1yy3lnv4cRIAkt-FnWDM8?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6779cb72fd23:0xcf0cd659f82d0920
Professional Glass Installers,(785) 236-7213,https://professionalglassinstallersks.hibuwebsites.com/,,"3000 Four Wheel Dr # B, Lawrence, KS 66047, United States",3000 Four Wheel Dr # B,Lawrence,KS,66047,4.9,199,Auto glass shop,,,https://www.google.com/maps/place/Professional+Glass+Installers/data=!4m7!3m6!1s0x87bf68e0dea7720b:0x6520eea3d3313dc6!8m2!3d38.9291431!4d-95.2637369!16s%2Fg%2F1tl8l6z4!19sChIJC3Kn3uBov4cRxj0x06PuIGU?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf68e0dea7720b:0x6520eea3d3313dc6
Quick Lane Tire & Auto of Lawrence,(785) 838-2345,https://www.lairdnollerautomotive.com/quick-lane/?utm_campaign=gbp-website-button&utm_medium=organic&utm_source=google,,"814 W 23rd St, Lawrence, KS 66046, United States",814 W 23rd St,Lawrence,KS,66046,4.4,182,Car repair and maintenance service,,,https://www.google.com/maps/place/Quick+Lane+Tire+%26+Auto+of+Lawrence/data=!4m7!3m6!1s0x87bf699e7c87eccd:0xdd7b1e93e96d8afb!8m2!3d38.9430313!4d-95.2451705!16s%2Fg%2F11rwlth6ys!19sChIJzeyHfJ5pv4cR-4pt6ZMee90?authuser=0&hl=en&rclk=1,auto repair shop,Lawrence,city,KS,2026-07-28T15:15:10,0x87bf699e7c87eccd:0xdd7b1e93e96d8afb
Quick Service,(785) 838-2355,http://www.hyundaioflawrence.com/,,"2829 Iowa St Ste c, Lawrence, KS 66046, United States",2829 Iowa St Ste c,Lawrence,KS,66046,5.0,3,Oil change service,,,https://www.google.com/maps/place/Quick+Service/data=!4m7!3m6!1s0x87bf68e7801b0845:0xaa21704f4e46cabd!8m2!3d38.932291!4d-95.2616415!16s%2Fg%2F1tggv0ty!19sChIJRQgbgOdov4cRvcpGTk9wIao?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf68e7801b0845:0xaa21704f4e46cabd
Ranger Auto,(785) 251-3696,,,"1724 Bullene Ave A1, Lawrence, KS 66044, United States",1724 Bullene Ave A1,Lawrence,KS,66044,5.0,7,Auto repair shop,,,https://www.google.com/maps/place/Ranger+Auto/data=!4m7!3m6!1s0x87bf67bc0119fef1:0xc7ead26b5fb22dd8!8m2!3d38.9523313!4d-95.2254441!16s%2Fg%2F11njdcxxxl!19sChIJ8f4ZAbxnv4cR2C2yX2vS6sc?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf67bc0119fef1:0xc7ead26b5fb22dd8
Rich Johnson Automotive and Custom Muffler,(785) 842-8400,,,"2631 Wellman Rd, Lawrence, KS 66044, United States",2631 Wellman Rd,Lawrence,KS,66044,4.8,26,Auto repair shop,,,https://www.google.com/maps/place/Rich+Johnson+Automotive+and+Custom+Muffler/data=!4m7!3m6!1s0x87bf6f823b946397:0x5317b878c8aafa95!8m2!3d39.0933314!4d-95.2530932!16s%2Fg%2F1td5xp3j!19sChIJl2OUO4Jvv4cRlfqqyHi4F1M?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KS,2026-07-28T07:14:42,0x87bf6f823b946397:0x5317b878c8aafa95
Rock Chalk Towing,(785) 429-4378,http://www.lawrencetow.com/,,"1120 E 23rd St Suite 2-A, Lawrence, KS 66046, United States",1120 E 23rd St Suite 2-A,Lawrence,KS,66046,4.5,37,Towing service,,,https://www.google.com/maps/place/Rock+Chalk+Towing/data=!4m7!3m6!1s0x87bf6769a6e93efd:0x1d6ac5e345a55fd1!8m2!3d38.9431131!4d-95.2196942!16s%2Fg%2F11n31xvvr5!19sChIJ_T7ppmlnv4cR0V-lRePFah0?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6769a6e93efd:0x1d6ac5e345a55fd1
Rueschhoff Automobiles,(785) 856-6100,http://rueschhoffautos.com/,,"3727 W 6th St Ste B, Lawrence, KS 66049, United States",3727 W 6th St Ste B,Lawrence,KS,66049,4.7,26,Used car dealer,,,https://www.google.com/maps/place/Rueschhoff+Automobiles/data=!4m7!3m6!1s0x87bf6f205083c9bd:0xce8f00f00e9ca51f!8m2!3d38.9711074!4d-95.2852935!16s%2Fg%2F1trtvvc2!19sChIJvcmDUCBvv4cRH6WcDvAAj84?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f205083c9bd:0xce8f00f00e9ca51f
Selection Automotive Service Center,(785) 424-7224,http://selectionautos.com/,,"1045 New Jersey St, Lawrence, KS 66044, United States",1045 New Jersey St,Lawrence,KS,66044,4.2,10,Auto repair shop,,,https://www.google.com/maps/place/Selection+Automotive+Service+Center/data=!4m7!3m6!1s0x87bf6f8728ac3835:0xfd494402312a324!8m2!3d38.9641075!4d-95.2304624!16s%2Fg%2F11rkg8rm02!19sChIJNTisKIdvv4cRJKMSI0CU1A8?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f8728ac3835:0xfd494402312a324
TMWRENCH MOBILE MECHANIC,(785) 312-0244,https://www.facebook.com/share/16C9FiEAQr/,,"Lawrence Ave, Lawrence, KS 66049, United States",Lawrence Ave,Lawrence,KS,66049,3.0,2,Auto repair shop,,,https://www.google.com/maps/place/TMWRENCH+MOBILE+MECHANIC/data=!4m7!3m6!1s0x87bf6f000e35256f:0x35ad625d554a4c27!8m2!3d38.9569543!4d-95.2746125!16s%2Fg%2F11x8zngfx3!19sChIJbyU1DgBvv4cRJ0xKVV1irTU?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f000e35256f:0x35ad625d554a4c27
The Selection Premium Automobiles,(785) 856-0280,http://www.selectionautos.com/,,"845 Iowa St, Lawrence, KS 66049, United States",845 Iowa St,Lawrence,KS,66049,4.5,175,Used car dealer,,,https://www.google.com/maps/place/The+Selection+Premium+Automobiles/data=!4m7!3m6!1s0x87bf6f247e2c7049:0x41dc1da68e139a2f!8m2!3d38.9681743!4d-95.2608017!16s%2Fg%2F11_qf9w00!19sChIJSXAsfiRvv4cRL5oTjqYd3EE?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f247e2c7049:0x41dc1da68e139a2f
Volkswagen Service Center - Crown Volkswagen of Lawrence,(785) 838-7750,https://www.crownmotorsvw.com/service/?utm_source=Google&utm_medium=organic&utm_campaign=Crown%20volkswagen%20service,,"3400 Iowa St, Lawrence, KS 66046, United States",3400 Iowa St,Lawrence,KS,66046,4.7,36,Auto repair shop,,,https://www.google.com/maps/place/Volkswagen+Service+Center+-+Crown+Volkswagen+of+Lawrence/data=!4m7!3m6!1s0x87bf6981446067df:0x6e64bd1b985b79c!8m2!3d38.9221067!4d-95.2591676!16s%2Fg%2F11fnpv5v3z!19sChIJ32dgRIFpv4cRnLeFudFL5gY?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6981446067df:0x6e64bd1b985b79c
Walmart Auto Care Center,(785) 832-8655,https://www.walmart.com/store/484-lawrence-ks/auto-care-center/?veh=seo_loc,,"3300 Iowa St, Lawrence, KS 66046, United States",3300 Iowa St,Lawrence,KS,66046,2.8,154,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x87bf68ef81256e45:0xfe7a331995b882ec!8m2!3d38.923265!4d-95.2572258!16s%2Fg%2F11z9prsbk!19sChIJRW4lge9ov4cR7IK4lRkzev4?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf68ef81256e45:0xfe7a331995b882ec
Westridge Wash & Lube,(785) 842-7406,https://www.facebook.com/WestridgeWashLube/,,"3530 W 6th St, Lawrence, KS 66049, United States",3530 W 6th St,Lawrence,KS,66049,4.2,191,Oil change service,,,https://www.google.com/maps/place/Westridge+Wash+%26+Lube/data=!4m7!3m6!1s0x87bf6ec266449bcf:0x4c4d2c0aea71552b!8m2!3d38.97199!4d-95.283433!16s%2Fg%2F1tmz7g0v!19sChIJz5tEZsJuv4cRK1Vx6gosTUw?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6ec266449bcf:0x4c4d2c0aea71552b
Westside 66 And Carwash,(785) 843-1878,,,"2815 W 6th St, Lawrence, KS 66049, United States",2815 W 6th St,Lawrence,KS,66049,4.7,292,Auto repair shop,,,https://www.google.com/maps/place/Westside+66+And+Carwash/data=!4m7!3m6!1s0x87bf6edfbdbb08d9:0xadf5eb14f72d60f5!8m2!3d38.9713244!4d-95.2698355!16s%2Fg%2F113f9szpf!19sChIJ2Qi7vd9uv4cR9WAt9xTr9a0?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6edfbdbb08d9:0xadf5eb14f72d60f5
Westside Automotive Center,(785) 865-2886,,,"501 Michigan St, Lawrence, KS 66044, United States",501 Michigan St,Lawrence,KS,66044,4.5,40,Auto repair shop,,,https://www.google.com/maps/place/Westside+Automotive+Center/data=!4m7!3m6!1s0x87bf6f1592d31033:0x34ccc964cf6de4f6!8m2!3d38.9748001!4d-95.2514336!16s%2Fg%2F1tfmjb4y!19sChIJMxDTkhVvv4cR9uRtz2TJzDQ?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,KS,2026-07-28T05:49:31,0x87bf6f1592d31033:0x34ccc964cf6de4f6
Le Roy Tire Shop,(620) 964-2288,,,"625 Sixth St, LeRoy, KS 66857, United States",625 Sixth St,LeRoy,KS,66857,4.9,15,Tire shop,,,https://www.google.com/maps/place/Le+Roy+Tire+Shop/data=!4m7!3m6!1s0x87b8e411512121ed:0xd9056410e0d222!8m2!3d38.0819305!4d-95.6302472!16s%2Fg%2F1tnpfz1g!19sChIJ7SEhURHkuIcRItLgEGQF2QA?authuser=0&hl=en&rclk=1,auto repair shop,Woodson County,county,KS,2026-07-28T14:09:35,0x87b8e411512121ed:0xd9056410e0d222
meyer offroad parts,,,,"734 Nebraska Ave, LeRoy, KS 66857, United States",734 Nebraska Ave,LeRoy,KS,66857,,,Auto repair shop,,,https://www.google.com/maps/place/meyer+offroad+parts/data=!4m7!3m6!1s0x87b8e50010a63ac7:0x6e403e6a9678eb0!8m2!3d38.0845513!4d-95.6286632!16s%2Fg%2F11yzncgc7q!19sChIJxzqmEADluIcRsI5nqeYD5AY?authuser=0&hl=en&rclk=1,auto repair shop,Woodson County,county,KS,2026-07-28T14:09:35,0x87b8e50010a63ac7:0x6e403e6a9678eb0
AMP Mobile Services- Mobile mechanic,,,,"17405 Gatewood St, Leavenworth, KS 66048, United States",17405 Gatewood St,Leavenworth,KS,66048,5.0,4,Truck repair shop,,,https://www.google.com/maps/place/AMP+Mobile+Services-+Mobile+mechanic/data=!4m7!3m6!1s0x87c07f0720455fdd:0x6d6cec7660a43123!8m2!3d39.281682!4d-94.980717!16s%2Fg%2F11k14_tzqg!19sChIJ3V9FIAd_wIcRIzGkYHbsbG0?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07f0720455fdd:0x6d6cec7660a43123
Accutune and Brake,(913) 651-9400,http://accutuneandbrake.com/,,"1500 S 4th St, Leavenworth, KS 66048, United States",1500 S 4th St,Leavenworth,KS,66048,4.9,205,Auto repair shop,,,https://www.google.com/maps/place/Accutune+and+Brake/data=!4m7!3m6!1s0x87c07b5eb81be9f9:0xa31b15dd4767799b!8m2!3d39.3043762!4d-94.9099237!16s%2Fg%2F1tk68623!19sChIJ-ekbuF57wIcRm3lnR90VG6M?authuser=0&hl=en&rclk=1,auto repair shop,Brown County,county,KS,2026-07-28T04:12:57,0x87c07b5eb81be9f9:0xa31b15dd4767799b
Advanced Auto Truck & Trailer Repair,(913) 651-2079,http://advancedautotruckrepair.com/,,"315 Marion St, Leavenworth, KS 66048, United States",315 Marion St,Leavenworth,KS,66048,4.6,59,Auto repair shop,,,https://www.google.com/maps/place/Advanced+Auto+Truck+%26+Trailer+Repair/data=!4m7!3m6!1s0x87c07ca41e7a3cf3:0xb111522030ca2a0e!8m2!3d39.2947634!4d-94.9081191!16s%2Fg%2F1tdy0dnx!19sChIJ8zx6HqR8wIcRDirKMCBSEbE?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07ca41e7a3cf3:0xb111522030ca2a0e
All American Mobile Auto Repair,(913) 276-4401,,,"720 N 10th St, Leavenworth, KS 66048, United States",720 N 10th St,Leavenworth,KS,66048,,,Mechanic,,,https://www.google.com/maps/place/All+American+Mobile+Auto+Repair/data=!4m7!3m6!1s0x87c07be8e6af8cbb:0x953d01fa1b323f0f!8m2!3d39.3238773!4d-94.927973!16s%2Fg%2F11trhvxg6r!19sChIJu4yv5uh7wIcRDz8yG_oBPZU?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07be8e6af8cbb:0x953d01fa1b323f0f
American Auto Electric and repair,(913) 651-0887,https://usmapid.org/details/american-auto-electric-and-repair-ChIJl2l,,"744 Shawnee St, Leavenworth, KS 66048, United States",744 Shawnee St,Leavenworth,KS,66048,4.6,28,Auto repair shop,,,https://www.google.com/maps/place/American+Auto+Electric+and+repair/data=!4m7!3m6!1s0x87c07b6c8e7c6997:0xed18cfcf1976a8cf!8m2!3d39.3184256!4d-94.9206106!16s%2Fg%2F1vyxjydg!19sChIJl2l8jmx7wIcRz6h2Gc_PGO0?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07b6c8e7c6997:0xed18cfcf1976a8cf
Butler's Auto Repair - Leavenworth,(913) 675-4942,https://butlersautorepair.com/,,"220 N 5th St, Leavenworth, KS 66048, United States",220 N 5th St,Leavenworth,KS,66048,4.7,809,Auto repair shop,,,https://www.google.com/maps/place/Butler%27s+Auto+Repair+-+Leavenworth/data=!4m7!3m6!1s0x87c07b6ac712f997:0x6c02814930144e5e!8m2!3d39.3204172!4d-94.9155812!16s%2Fg%2F1tfbj7f3!19sChIJl_kSx2p7wIcRXk4UMEmBAmw?authuser=0&hl=en&rclk=1,auto repair shop,Sherman County,county,KS,2026-07-28T13:08:34,0x87c07b6ac712f997:0x6c02814930144e5e
CARSTAR of Leavenworth,(913) 682-4443,https://www.carstar.com/locations/ks/leavenworth-15086/,,"312 S 3rd St, Leavenworth, KS 66048, United States",312 S 3rd St,Leavenworth,KS,66048,4.9,391,Auto body shop,,,https://www.google.com/maps/place/CARSTAR+of+Leavenworth/data=!4m7!3m6!1s0x87c07b41996b6c47:0x37fb80658a52b886!8m2!3d39.3167442!4d-94.9121694!16s%2Fg%2F1tj921p8!19sChIJR2xrmUF7wIcRhrhSimWA-zc?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07b41996b6c47:0x37fb80658a52b886
Dave's Automotive,(913) 675-7048,,,"1325 S 4th St, Leavenworth, KS 66048, United States",1325 S 4th St,Leavenworth,KS,66048,4.8,91,Car repair and maintenance service,,,https://www.google.com/maps/place/Dave%27s+Automotive/data=!4m7!3m6!1s0x87c07b5c1b215555:0xee56e4cbd93b6114!8m2!3d39.3059572!4d-94.9098426!16s%2Fg%2F11ghr01rpx!19sChIJVVUhG1x7wIcRFGE72cvkVu4?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07b5c1b215555:0xee56e4cbd93b6114
Firestone Complete Auto Care,(913) 297-1028,https://www.firestonecompleteautocare.com/kansas/leavenworth/714-delaware-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"714 Delaware St, Leavenworth, KS 66048, United States",714 Delaware St,Leavenworth,KS,66048,3.9,291,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87c07b6b877bbc87:0x50b64c50c92ddcc3!8m2!3d39.3176613!4d-94.919556!16s%2Fg%2F1tmqgqr3!19sChIJh7x7h2t7wIcRw9wtyVBMtlA?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07b6b877bbc87:0x50b64c50c92ddcc3
Henry Martens Chevrolet,(913) 828-4124,http://www.martenschevy.com/,,"315 Choctaw St, Leavenworth, KS 66048, United States",315 Choctaw St,Leavenworth,KS,66048,4.5,440,Chevrolet dealer,,,https://www.google.com/maps/place/Henry+Martens+Chevrolet/data=!4m7!3m6!1s0x87c07b41872caf0d:0x7ba53ccf6bdb16d9!8m2!3d39.3160092!4d-94.9122803!16s%2Fg%2F1vzn624l!19sChIJDa8sh0F7wIcR2Rbba888pXs?authuser=0&hl=en&rclk=1,auto repair shop,Leavenworth County,county,KS,2026-07-28T07:46:48,0x87c07b41872caf0d:0x7ba53ccf6bdb16d9
