name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
INTERSTATE TRUCK SERVICE & Bus and Class A MotorHomes over 50 years of Trucking and Repirs on heavy trucks and trailers,(606) 401-5448,,,"175 Pine Top Rd, London, KY 40741, United States",175 Pine Top Rd,London,KY,40741,4.9,66,Truck repair shop,,,https://www.google.com/maps/place/INTERSTATE+TRUCK+SERVICE+%26+Bus+and+Class+A+MotorHomes+over+50+years+of+Trucking+and+Repirs+on+heavy+trucks+and+trailers/data=!4m7!3m6!1s0x885cd395e0423fc5:0x718f3fca59119818!8m2!3d37.1491129!4d-84.1445442!16s%2Fg%2F11gmg1xmk4!19sChIJxT9C4JXTXIgRGJgRWco_j3E?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cd395e0423fc5:0x718f3fca59119818
Jamie's Rebuildables,(606) 309-0389,,,"2657 River Rd, London, KY 40744, United States",2657 River Rd,London,KY,40744,5.0,2,Auto body shop,,,https://www.google.com/maps/place/Jamie%27s+Rebuildables/data=!4m7!3m6!1s0x885ccbfc3ebc3441:0xee67b4ef923b366!8m2!3d37.0641475!4d-84.01105!16s%2Fg%2F11by_k68_w!19sChIJQTS8PvzLXIgRZrMj-U575g4?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccbfc3ebc3441:0xee67b4ef923b366
Jim Reid's Garage,(606) 878-8036,,,"1236 E Laurel Rd, London, KY 40741, United States",1236 E Laurel Rd,London,KY,40741,4.2,44,Auto repair shop,,,https://www.google.com/maps/place/Jim+Reid%27s+Garage/data=!4m7!3m6!1s0x885ccb77cd6f6bc3:0x3340be41689eee82!8m2!3d37.1181133!4d-84.0311671!16s%2Fg%2F1vqthhw0!19sChIJw2tvzXfLXIgRgu6eaEG-QDM?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccb77cd6f6bc3:0x3340be41689eee82
Joe's Collision LLC,(606) 878-0351,,,"2600 S Laurel Rd, London, KY 40744, United States",2600 S Laurel Rd,London,KY,40744,4.7,17,Auto body shop,,,https://www.google.com/maps/place/Joe%27s+Collision+LLC/data=!4m7!3m6!1s0x885ccdaf51e55773:0xdf2b7f11dc3a7751!8m2!3d37.0715473!4d-84.0580408!16s%2Fg%2F1260vxr3l!19sChIJc1flUa_NXIgRUXc63BF_K98?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccdaf51e55773:0xdf2b7f11dc3a7751
L&M Automotive LLC,(606) 309-2048,,,"236 Falls St, London, KY 40741, United States",236 Falls St,London,KY,40741,5.0,5,Mechanic,,,https://www.google.com/maps/place/L%26M+Automotive+LLC/data=!4m7!3m6!1s0x885ccd0be8d42d83:0xb7981ff4c70574f!8m2!3d37.1259993!4d-84.0989486!16s%2Fg%2F11z2542094!19sChIJgy3U6AvNXIgRT1dwTP-BeQs?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd0be8d42d83:0xb7981ff4c70574f
L&S Automotive,(859) 446-9475,,,"2903 Pine Top Rd, London, KY 40741, United States",2903 Pine Top Rd,London,KY,40741,5.0,3,Car detailing service,,,https://www.google.com/maps/place/L%26S+Automotive/data=!4m7!3m6!1s0x885cd3455a32b5b7:0xb4ba5eb23b0e1152!8m2!3d37.1147523!4d-84.1477042!16s%2Fg%2F11hjx5c959!19sChIJt7UyWkXTXIgRUhEOO7JeurQ?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cd3455a32b5b7:0xb4ba5eb23b0e1152
Larry's Auto Body,(606) 862-0250,,,"5649 Slate Lick Rd, London, KY 40741, United States",5649 Slate Lick Rd,London,KY,40741,4.8,18,Auto body shop,,,https://www.google.com/maps/place/Larry%27s+Auto+Body/data=!4m7!3m6!1s0x88432d57c278cead:0xe7a02d16c7ce7654!8m2!3d37.1608101!4d-84.1006467!16s%2Fg%2F1tjyv8vx!19sChIJrc54wlctQ4gRVHbOxxYtoOc?authuser=0&hl=en&rclk=1,auto repair shop,Jackson County,county,KY,2026-07-29T01:15:39,0x88432d57c278cead:0xe7a02d16c7ce7654
Laurel Service Center,(606) 864-3207,,,"118 Ridings Mitchell Creek Rd, London, KY 40741, United States",118 Ridings Mitchell Creek Rd,London,KY,40741,4.8,85,Towing service,,,https://www.google.com/maps/place/Laurel+Service+Center/data=!4m7!3m6!1s0x885cd2cb76c0a9df:0x4dd35f0a1290b968!8m2!3d37.1490519!4d-84.1269026!16s%2Fg%2F1td4_l6_!19sChIJ36nAdsvSXIgRaLmQEgpf000?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,KY,2026-07-28T20:50:31,0x885cd2cb76c0a9df:0x4dd35f0a1290b968
Legacy Auto Parts,(606) 864-0661,http://www.drivelegacy.com/,,"531 S Laurel Rd, London, KY 40744, United States",531 S Laurel Rd,London,KY,40744,4.1,55,Auto parts store,,,https://www.google.com/maps/place/Legacy+Auto+Parts/data=!4m7!3m6!1s0x885ccda63354883d:0x5aa4afe548047fce!8m2!3d37.100059!4d-84.069262!16s%2Fg%2F1tdr8xwq!19sChIJPYhUM6bNXIgRzn8ESOWvpFo?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccda63354883d:0x5aa4afe548047fce
London Auto Service,(606) 864-6848,,,"830 N Main St, London, KY 40741, United States",830 N Main St,London,KY,40741,4.6,88,Auto repair shop,,,https://www.google.com/maps/place/London+Auto+Service/data=!4m7!3m6!1s0x152e182b42cc9fe5:0x376db7c187ab4cb5!8m2!3d37.1335297!4d-84.0895757!16s%2Fg%2F11b6b4qzbj!19sChIJ5Z_MQisYLhURtUyrh8G3bTc?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x152e182b42cc9fe5:0x376db7c187ab4cb5
London Quick Lube,(606) 877-1122,,,"251 London Shopping Center, London, KY 40741, United States",251 London Shopping Center,London,KY,40741,4.7,85,Oil change service,,,https://www.google.com/maps/place/London+Quick+Lube/data=!4m7!3m6!1s0x885ccd77990cc6b5:0x5f77ab39ce4cc891!8m2!3d37.1097409!4d-84.0885371!16s%2Fg%2F1tdkhcnv!19sChIJtcYMmXfNXIgRkchMzjmrd18?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd77990cc6b5:0x5f77ab39ce4cc891
"London Tire Center, Inc.",(606) 864-4142,https://www.londontire.com/?utm_source=Local%20GMB&utm_medium=local%20organic,,"512 S Main St, London, KY 40741, United States",512 S Main St,London,KY,40741,4.4,126,Tire shop,,,"https://www.google.com/maps/place/London+Tire+Center,+Inc./data=!4m7!3m6!1s0x885ccd6ad6e07551:0x5a7f0d1de59e58d2!8m2!3d37.1260264!4d-84.0805059!16s%2Fg%2F1td1w4_1!19sChIJUXXg1mrNXIgR0lie5R0Nf1o?authuser=0&hl=en&rclk=1",auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd6ad6e07551:0x5a7f0d1de59e58d2
Lunsford's Auto Repair & Towing,(606) 712-4100,,,"2333 Somerset Rd, London, KY 40741, United States",2333 Somerset Rd,London,KY,40741,4.0,62,Auto repair shop,,,https://www.google.com/maps/place/Lunsford%27s+Auto+Repair+%26+Towing/data=!4m7!3m6!1s0x88432d2b2d14ca8b:0x1c8e8a085c0af347!8m2!3d37.1503329!4d-84.1629473!16s%2Fg%2F11bw1zmfht!19sChIJi8oULSstQ4gRR_MKXAiKjhw?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,KY,2026-07-28T20:50:31,0x88432d2b2d14ca8b:0x1c8e8a085c0af347
Lunsford's Auto Service,,,,"1000 Somerset Rd, London, KY 40741, United States",1000 Somerset Rd,London,KY,40741,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Lunsford%27s+Auto+Service/data=!4m7!3m6!1s0x88432d2b2d06f99d:0x1d378a69ab1f89f1!8m2!3d37.1527738!4d-84.1403507!16s%2Fg%2F11vz16s8r1!19sChIJnfkGLSstQ4gR8Ykfq2mKNx0?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,KY,2026-07-28T20:50:31,0x88432d2b2d06f99d:0x1d378a69ab1f89f1
Miracle's auto repair and Welding,(606) 224-0686,,,"1-417 Ward Cemetery Rd, London, KY 40744, United States",1-417 Ward Cemetery Rd,London,KY,40744,4.8,5,Welder,,,https://www.google.com/maps/place/Miracle%27s+auto+repair+and+Welding/data=!4m7!3m6!1s0x885cd1f0f671cfff:0x7dbf6d6d722d46a0!8m2!3d37.0578385!4d-84.1135119!16s%2Fg%2F11c76rv_ph!19sChIJ_89x9vDRXIgRoEYtcm1tv30?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cd1f0f671cfff:0x7dbf6d6d722d46a0
Parsley Tire Inc.,(606) 864-2276,https://www.parsleytire.com/,,"2006 N Main St #1098, London, KY 40741, United States",2006 N Main St #1098,London,KY,40741,4.4,340,Tire shop,,,https://www.google.com/maps/place/Parsley+Tire+Inc./data=!4m7!3m6!1s0x885cd2a827b0d17d:0xe21dfd852f430750!8m2!3d37.1417181!4d-84.1005969!16s%2Fg%2F1tfzn1ht!19sChIJfdGwJ6jSXIgRUAdDL4X9HeI?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cd2a827b0d17d:0xe21dfd852f430750
Paul's Transmission,(606) 877-9703,,,"3756 S Laurel Rd, London, KY 40744, United States",3756 S Laurel Rd,London,KY,40744,4.6,12,Transmission shop,,,https://www.google.com/maps/place/Paul%27s+Transmission/data=!4m7!3m6!1s0x885ccdccaba22f1d:0xc5efca203a54680e!8m2!3d37.0564049!4d-84.0516667!16s%2Fg%2F1tf6hc7f!19sChIJHS-iq8zNXIgRDmhUOiDK78U?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,KY,2026-07-28T20:50:31,0x885ccdccaba22f1d:0xc5efca203a54680e
Performance Auto of London,(606) 864-0399,,,"8 Jamieson Ln, London, KY 40744, United States",8 Jamieson Ln,London,KY,40744,3.2,26,Used car dealer,,,https://www.google.com/maps/place/Performance+Auto+of+London/data=!4m7!3m6!1s0x885ccd0c24d4ba47:0x6445ba6097b0580c!8m2!3d37.0877389!4d-84.0640445!16s%2Fg%2F1tqyg6sr!19sChIJR7rUJAzNXIgRDFiwl2C6RWQ?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd0c24d4ba47:0x6445ba6097b0580c
Philpot’s Tire Center,(606) 864-4589,https://www.philpottirecenter.com/,,"1010 S Main St, London, KY 40741, United States",1010 S Main St,London,KY,40741,4.7,149,Tire shop,,,https://www.google.com/maps/place/Philpot%E2%80%99s+Tire+Center/data=!4m7!3m6!1s0x885ccd13bceefe59:0x866b51476d8cfbb7!8m2!3d37.1203337!4d-84.0753047!16s%2Fg%2F1tftrtn4!19sChIJWf7uvBPNXIgRt_uMbUdRa4Y?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd13bceefe59:0x866b51476d8cfbb7
Rite-Way Auto Glass,(606) 729-8141,https://ritewayautoglass.com/london/,infolex@ritewayautoglass.com,"2875 S Laurel Rd, London, KY 40744, United States",2875 S Laurel Rd,London,KY,40744,5.0,191,Auto glass shop,,,https://www.google.com/maps/place/Rite-Way+Auto+Glass/data=!4m7!3m6!1s0x885ccdd73de0b71b:0xc95b603f383ebd87!8m2!3d37.0669631!4d-84.0594332!16s%2Fg%2F11s8br2b2z!19sChIJG7fgPdfNXIgRh70-OD9gW8k?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccdd73de0b71b:0xc95b603f383ebd87
Rose Automotive,,,,"101 Dav Ln, London, KY 40741, United States",101 Dav Ln,London,KY,40741,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/Rose+Automotive/data=!4m7!3m6!1s0x885cd3c9749251d5:0xc6253a8d50b4a1fe!8m2!3d37.1470763!4d-84.1187553!16s%2Fg%2F11kjk83mrk!19sChIJ1VGSdMnTXIgR_qG0UI06JcY?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cd3c9749251d5:0xc6253a8d50b4a1fe
S&S Auto and Truck Repair LLC,(606) 401-6726,,,"211 Bruner Ln, London, KY 40741, United States",211 Bruner Ln,London,KY,40741,4.9,106,Auto repair shop,,,https://www.google.com/maps/place/S%26S+Auto+and+Truck+Repair+LLC/data=!4m7!3m6!1s0x885cd2a78fc77c33:0xdb09ed90f11e4e9c!8m2!3d37.1380285!4d-84.1018767!16s%2Fg%2F11g6mw1n55!19sChIJM3zHj6fSXIgRnE4e8ZDtCds?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cd2a78fc77c33:0xdb09ed90f11e4e9c
Safelite AutoGlass,(606) 657-9033,https://www.safelite.com/stores/London?utm_source=yext&utm_medium=list&utm_campaign=local&y_source=1_MTc4NzA1My03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,,"1233 S Main St, London, KY 40741, United States",1233 S Main St,London,KY,40741,4.7,266,Glass repair service,,,https://www.google.com/maps/place/Safelite+AutoGlass/data=!4m7!3m6!1s0x885ccd0df8a10f2f:0x950c7020e6f44d14!8m2!3d37.1173925!4d-84.0756318!16s%2Fg%2F1tf24tcp!19sChIJLw-h-A3NXIgRFE305iBwDJU?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd0df8a10f2f:0x950c7020e6f44d14
Schott's Auto Services Inc,(606) 864-2483,,,"711 N Main St, London, KY 40741, United States",711 N Main St,London,KY,40741,4.6,129,Auto repair shop,,,https://www.google.com/maps/place/Schott%27s+Auto+Services+Inc/data=!4m7!3m6!1s0x885ccd43a56e1209:0xf0ed5aabc443f05f!8m2!3d37.1314129!4d-84.0871404!16s%2Fg%2F1v8y4rlk!19sChIJCRJupUPNXIgRX_BDxKta7fA?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd43a56e1209:0xf0ed5aabc443f05f
TJ’s Towing & A-1 Auto Service,(606) 878-0406,http://www.fb.me/TJsTowingRecovery,,"1315 N Main St, London, KY 40741, United States",1315 N Main St,London,KY,40741,4.0,91,Towing service,,,https://www.google.com/maps/place/TJ%E2%80%99s+Towing+%26+A-1+Auto+Service/data=!4m7!3m6!1s0x885ccd5bc004c97b:0x8134e4580b2e3edf!8m2!3d37.1354894!4d-84.0946963!16s%2Fg%2F1v831tzt!19sChIJe8kEwFvNXIgR3z4uC1jkNIE?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd5bc004c97b:0x8134e4580b2e3edf
TruckGO,(606) 224-7858,https://truckgo.io/,service@truckgo.info,"128 Dav Ln, London, KY 40741, United States",128 Dav Ln,London,KY,40741,4.0,56,Truck repair shop,,,https://www.google.com/maps/place/TruckGO/data=!4m7!3m6!1s0x885cc5e8a089d47f:0xcd6a44f6f3632e17!8m2!3d37.1469753!4d-84.119888!16s%2Fg%2F11t8p14vp2!19sChIJf9SJoOjFXIgRFy5j8_ZEas0?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cc5e8a089d47f:0xcd6a44f6f3632e17
Walmart Auto Care Center,(606) 878-2002,https://www.walmart.com/store/1113-london-ky/auto-care-center/?veh=seo_loc,,"1851 KY-192, London, KY 40741, United States",1851 KY-192,London,KY,40741,3.5,143,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x885ccd7a3dd84fc1:0xb060620f7b7c89dc!8m2!3d37.1145387!4d-84.0924618!16s%2Fg%2F1vq75l7l!19sChIJwU_YPXrNXIgR3Il8ew9iYLA?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd7a3dd84fc1:0xb060620f7b7c89dc
Whitaker Tire Center,(606) 877-5802,,,"250 Old Whitley Rd, London, KY 40744, United States",250 Old Whitley Rd,London,KY,40744,4.7,76,Tire shop,,,https://www.google.com/maps/place/Whitaker+Tire+Center/data=!4m7!3m6!1s0x885ccd7f876bfca7:0x20c274d612107901!8m2!3d37.1079493!4d-84.0985949!16s%2Fg%2F1tt0rvnz!19sChIJp_xrh3_NXIgRAXkQEtZ0wiA?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,KY,2026-07-28T20:50:31,0x885ccd7f876bfca7:0x20c274d612107901
Williams Ornamental Work & Jeff Williams Exhaust,(606) 864-7621,,,"2919 S Laurel Rd, London, KY 40744, United States",2919 S Laurel Rd,London,KY,40744,4.5,12,Welder,,,https://www.google.com/maps/place/Williams+Ornamental+Work+%26+Jeff+Williams+Exhaust/data=!4m7!3m6!1s0x885ccdca99e9d959:0x92a1b7f285db2de6!8m2!3d37.0664039!4d-84.0592274!16s%2Fg%2F1ts3ly8s!19sChIJWdnpmcrNXIgR5i3bhfK3oZI?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccdca99e9d959:0x92a1b7f285db2de6
Windshields & More Inc,(606) 843-2545,,,"1866 N Laurel Rd, London, KY 40741, United States",1866 N Laurel Rd,London,KY,40741,4.7,26,Auto glass shop,,,https://www.google.com/maps/place/Windshields+%26+More+Inc/data=!4m7!3m6!1s0x88432d3f77f730b5:0x383fb01f2b52b5c9!8m2!3d37.1661864!4d-84.118317!16s%2Fg%2F1tgtg57z!19sChIJtTD3dz8tQ4gRybVSKx-wPzg?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x88432d3f77f730b5:0x383fb01f2b52b5c9
52 Collision & Towing LLC,(502) 507-8478,,,"205 Gabes Ln, Loretto, KY 40037, United States",205 Gabes Ln,Loretto,KY,40037,4.4,7,Auto body shop,,,https://www.google.com/maps/place/52+Collision+%26+Towing+LLC/data=!4m7!3m6!1s0x886845382da28a9f:0x6796ca8842be042c!8m2!3d37.636151!4d-85.410773!16s%2Fg%2F11s5wgg_tg!19sChIJn4qiLThFaIgRLAS-QojKlmc?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,KY,2026-07-29T04:37:58,0x886845382da28a9f:0x6796ca8842be042c
Dant station Autobody,(502) 827-4032,,,"8420 KY-52, Loretto, KY 40037, United States",8420 KY-52,Loretto,KY,40037,5.0,5,Auto body shop,,,https://www.google.com/maps/place/Dant+station+Autobody/data=!4m7!3m6!1s0xaac8f1bcdf02a9d3:0x82727d1d5a412cab!8m2!3d37.6368299!4d-85.4554768!16s%2Fg%2F11tmtndpng!19sChIJ06kC37zxyKoRqyxBWh19coI?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,KY,2026-07-29T04:37:58,0xaac8f1bcdf02a9d3:0x82727d1d5a412cab
Detherage Auto Body,(270) 865-4801,,,"3244 Wimsatt Rd, Loretto, KY 40037, United States",3244 Wimsatt Rd,Loretto,KY,40037,5.0,1,Auto body shop,,,https://www.google.com/maps/place/Detherage+Auto+Body/data=!4m7!3m6!1s0x886842d7905dc31b:0xfa6f8e2eefcb6164!8m2!3d37.5922865!4d-85.430759!16s%2Fg%2F1v5fsn50!19sChIJG8NdkNdCaIgRZGHL7y6Ob_o?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,KY,2026-07-29T04:37:58,0x886842d7905dc31b:0xfa6f8e2eefcb6164
Nalley's Exhaust & Brake,(270) 865-2020,,,"4555 KY-52, Loretto, KY 40037, United States",4555 KY-52,Loretto,KY,40037,4.7,79,Brake shop,,,https://www.google.com/maps/place/Nalley%27s+Exhaust+%26+Brake/data=!4m7!3m6!1s0x8868447fff12c4a3:0x6f20fd71399a0c67!8m2!3d37.6338113!4d-85.3946597!16s%2Fg%2F1tmklqf1!19sChIJo8QS_39EaIgRZwyaOXH9IG8?authuser=0&hl=en&rclk=1,auto repair shop,Larue County,county,KY,2026-07-29T02:40:06,0x8868447fff12c4a3:0x6f20fd71399a0c67
Poynter's Auto Care LLC,(270) 699-5218,,,"329 Pond Ln, Loretto, KY 40037, United States",329 Pond Ln,Loretto,KY,40037,,,Auto repair shop,,,https://www.google.com/maps/place/Poynter%27s+Auto+Care+LLC/data=!4m7!3m6!1s0x8868436e1481a9a5:0x959a4ce26ac83cb2!8m2!3d37.6110447!4d-85.3857761!16s%2Fg%2F11yll3tclr!19sChIJpamBFG5DaIgRsjzIauJMmpU?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,KY,2026-07-29T04:37:58,0x8868436e1481a9a5:0x959a4ce26ac83cb2
Tungates Auto Repair,(270) 699-6344,,,"8255 N Loretto Rd, Loretto, KY 40037, United States",8255 N Loretto Rd,Loretto,KY,40037,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Tungates+Auto+Repair/data=!4m7!3m6!1s0x886843a0ed59c40f:0xdf59a6e0a4500170!8m2!3d37.6251599!4d-85.3762199!16s%2Fg%2F11w85nr_nt!19sChIJD8RZ7aBDaIgRcAFQpOCmWd8?authuser=0&hl=en&rclk=1,auto repair shop,Larue County,county,KY,2026-07-29T02:40:06,0x886843a0ed59c40f:0xdf59a6e0a4500170
Burke's Body Repair,(606) 298-4152,,,"5272 Buffalo Horn Rd, Louisa, KY 41230, United States",5272 Buffalo Horn Rd,Louisa,KY,41230,4.8,23,Auto repair shop,,,https://www.google.com/maps/place/Burke%27s+Body+Repair/data=!4m7!3m6!1s0x8845c059d4911a0d:0x97ddf37968c6a8af!8m2!3d37.958275!4d-82.532258!16s%2Fg%2F1tqpzyg8!19sChIJDRqR1FnARYgRr6jGaHnz3Zc?authuser=0&hl=en&rclk=1,auto repair shop,Carter County,county,KY,2026-07-28T20:06:51,0x8845c059d4911a0d:0x97ddf37968c6a8af
Dave's Auto Service and Sales,(606) 638-0726,,,"540 S Pocahontas St, Louisa, KY 41230, United States",540 S Pocahontas St,Louisa,KY,41230,4.0,38,Auto repair shop,,,https://www.google.com/maps/place/Dave%27s+Auto+Service+and+Sales/data=!4m7!3m6!1s0x8845c058b8d372a1:0x6bd72233b6e0a5ef!8m2!3d38.111206!4d-82.603452!16s%2Fg%2F12643fgbw!19sChIJoXLTuFjARYgR76XgtjMi12s?authuser=0&hl=en&rclk=1,auto repair shop,Carter County,county,KY,2026-07-28T20:06:51,0x8845c058b8d372a1:0x6bd72233b6e0a5ef
Gentleman's Garage,(606) 259-4214,http://www.gentlemansgarageky.com/,james@gentlemansgarageky.com,"59 Watermelon Hill Rd, Louisa, KY 41230, United States",59 Watermelon Hill Rd,Louisa,KY,41230,4.8,78,Auto repair shop,,,https://www.google.com/maps/place/Gentleman%27s+Garage/data=!4m7!3m6!1s0x8845bf23f6fa2dbb:0x7f1380c1ffa8c3ce!8m2!3d38.0792511!4d-82.6159682!16s%2Fg%2F11j5fzqq39!19sChIJuy369iO_RYgRzsOo_8GAE38?authuser=0&hl=en&rclk=1,auto repair shop,Carter County,county,KY,2026-07-28T20:06:51,0x8845bf23f6fa2dbb:0x7f1380c1ffa8c3ce
Jackson Brothers Auto Services,(606) 638-0426,http://jackson-auto-services.jany.io/,,"903 Public Wy, Louisa, KY 41230, United States",903 Public Wy,Louisa,KY,41230,4.3,57,Auto repair shop,,,https://www.google.com/maps/place/Jackson+Brothers+Auto+Services/data=!4m7!3m6!1s0x8845c0fbd0d9511d:0xdc62c8b86f1a91fc!8m2!3d38.1186558!4d-82.6111837!16s%2Fg%2F1vlqqx6y!19sChIJHVHZ0PvARYgR_JEab7jIYtw?authuser=0&hl=en&rclk=1,auto repair shop,Lawrence County,county,KY,2026-07-29T02:52:25,0x8845c0fbd0d9511d:0xdc62c8b86f1a91fc
Louisa Car Care,(606) 638-0008,,,"1932 KY-2565, Louisa, KY 41230, United States",1932 KY-2565,Louisa,KY,41230,4.3,50,Car repair and maintenance service,,,https://www.google.com/maps/place/Louisa+Car+Care/data=!4m7!3m6!1s0x8845c0857e385685:0xa325bee47eb962ea!8m2!3d38.0939814!4d-82.6112795!16s%2Fg%2F1tgpywzn!19sChIJhVY4foXARYgR6mK5fuS-JaM?authuser=0&hl=en&rclk=1,auto repair shop,Lawrence County,county,KY,2026-07-29T02:52:25,0x8845c0857e385685:0xa325bee47eb962ea
Storms Auto Care,(606) 244-5225,https://www.stormsautocare.com/,,"3055 KY-2565, Louisa, KY 41230, United States",3055 KY-2565,Louisa,KY,41230,4.0,8,Auto repair shop,,,https://www.google.com/maps/place/Storms+Auto+Care/data=!4m7!3m6!1s0x8845c1c8bb2aec59:0x8c2a974380844980!8m2!3d38.107601!4d-82.609887!16s%2Fg%2F11vs_3cclt!19sChIJWewqu8jBRYgRgEmEgEOXKow?authuser=0&hl=en&rclk=1,auto repair shop,Carter County,county,KY,2026-07-28T20:06:51,0x8845c1c8bb2aec59:0x8c2a974380844980
360 Express Collision & Detailing,(502) 402-6396,http://www.360expresscollisionanddetailing.com/,,"9125 Galene Dr C, Louisville, KY 40299, United States",9125 Galene Dr C,Louisville,KY,40299,4.9,486,Auto restoration service,,,https://www.google.com/maps/place/360+Express+Collision+%26+Detailing/data=!4m7!3m6!1s0x8869a10d894d3cc3:0xc2af47f6fee61db6!8m2!3d38.199442!4d-85.587044!16s%2Fg%2F11fcr5r_bv!19sChIJwzxNiQ2haYgRth3m_vZHr8I?authuser=0&hl=en&rclk=1,auto repair shop,Shelby County,county,KY,2026-07-29T07:56:25,0x8869a10d894d3cc3:0xc2af47f6fee61db6
A Quickfast truck and trailer service,(502) 915-5064,,,"4108 Mud Ln, Louisville, KY 40229, United States",4108 Mud Ln,Louisville,KY,40229,4.6,76,Truck repair shop,,,https://www.google.com/maps/place/A+Quickfast+truck+and+trailer+service/data=!4m7!3m6!1s0x88690f7294c25537:0x3dbb1189aa808ed3!8m2!3d38.0883194!4d-85.6873013!16s%2Fg%2F11sfbspvbg!19sChIJN1XClHIPaYgR046AqokRuz0?authuser=0&hl=en&rclk=1,auto repair shop,Bullitt County,county,KY,2026-07-28T18:51:36,0x88690f7294c25537:0x3dbb1189aa808ed3
"A-1 Transmission & Auto Repair, LLC",(502) 384-5060,https://www.a1transmissionandautorepair.com/,rcmou91@yahoo.com,"12508 Dixie Hwy, Louisville, KY 40272, United States",12508 Dixie Hwy,Louisville,KY,40272,4.7,90,Auto repair shop,,,"https://www.google.com/maps/place/A-1+Transmission+%26+Auto+Repair,+LLC/data=!4m7!3m6!1s0x886919d1768b5217:0x630346fae76ae35c!8m2!3d38.0741539!4d-85.8851802!16s%2Fg%2F1ptz3m5qs!19sChIJF1KLdtEZaYgRXONq5_pGA2M?authuser=0&hl=en&rclk=1",auto repair shop,Meade County,county,KY,2026-07-29T05:07:28,0x886919d1768b5217:0x630346fae76ae35c
