name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Swain's Auto Body Shop,(912) 240-5353,,,"233 S Tallahassee St, Hazlehurst, GA 31539, United States",233 S Tallahassee St,Hazlehurst,GA,31539,4.3,24,Auto body shop,,,https://www.google.com/maps/place/Swain%27s+Auto+Body+Shop/data=!4m7!3m6!1s0x88f041713e7e3719:0xad4af94373fcc342!8m2!3d31.8536165!4d-82.6113413!16s%2Fg%2F11c5hj95ml!19sChIJGTd-PnFB8IgRQsP8c0P5Sq0?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-23T21:27:44,0x88f041713e7e3719:0xad4af94373fcc342
The Car Wash,(912) 375-7612,,,"101 S Cromartie St, Hazlehurst, GA 31539, United States",101 S Cromartie St,Hazlehurst,GA,31539,3.4,14,Car wash,,,https://www.google.com/maps/place/The+Car+Wash/data=!4m7!3m6!1s0x88f04161e067e179:0x27813ec9006b4a08!8m2!3d31.8598618!4d-82.6020394!16s%2Fg%2F11ffh5l8k5!19sChIJeeFn4GFB8IgRCEprAMk-gSc?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-16T02:20:23,0x88f04161e067e179:0x27813ec9006b4a08
Titan Auto Sales,(912) 809-1500,https://usabizlink.top/details/titan-auto-sales-ChIJdSO,,"41 E Jarman St, Hazlehurst, GA 31539, United States",41 E Jarman St,Hazlehurst,GA,31539,4.3,32,Car dealer,,,https://www.google.com/maps/place/Titan+Auto+Sales/data=!4m7!3m6!1s0x88f042278b9a2375:0xf5fb3287e62a1063!8m2!3d31.8685344!4d-82.5929769!16s%2Fg%2F11fk4dw9p0!19sChIJdSOaiydC8IgRYxAq5ocy-_U?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-23T21:27:44,0x88f042278b9a2375:0xf5fb3287e62a1063
Toler's Garage,(912) 375-7719,,,"302 Alma Hwy, Hazlehurst, GA 31539, United States",302 Alma Hwy,Hazlehurst,GA,31539,4.4,7,Auto parts store,,,https://www.google.com/maps/place/Toler%27s+Garage/data=!4m7!3m6!1s0x88f0419592348f15:0xa52f9ce4cdd7b2!8m2!3d31.8449356!4d-82.5869697!16s%2Fg%2F1tk70bbk!19sChIJFY80kpVB8IgRstfN5JwvpQA?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-23T21:27:44,0x88f0419592348f15:0xa52f9ce4cdd7b2
Varnadore's Auto Parts,(912) 375-4213,,,"7 N Tallahassee St, Hazlehurst, GA 31539, United States",7 N Tallahassee St,Hazlehurst,GA,31539,4.9,54,Auto parts store,,,https://www.google.com/maps/place/Varnadore%27s+Auto+Parts/data=!4m7!3m6!1s0x88f04228a758dedd:0x3f7e4bc8deee099c!8m2!3d31.8669683!4d-82.597769!16s%2Fg%2F1tgd7c52!19sChIJ3d5YpyhC8IgRnAnu3shLfj8?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-23T21:27:44,0x88f04228a758dedd:0x3f7e4bc8deee099c
Waters Auto Sales LLC,(912) 307-5000,,,"551 Hatton Still Rd, Hazlehurst, GA 31539, United States",551 Hatton Still Rd,Hazlehurst,GA,31539,5.0,3,Motor vehicle dealer,,,https://www.google.com/maps/place/Waters+Auto+Sales+LLC/data=!4m7!3m6!1s0x88f04193a96a0a03:0xf8bc47f23df415f6!8m2!3d31.8196246!4d-82.5943821!16s%2Fg%2F11rnxzv21r!19sChIJAwpqqZNB8IgR9hX0PfJHvPg?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-23T21:27:44,0x88f04193a96a0a03:0xf8bc47f23df415f6
Waters Service Center,(912) 347-8389,,,"132 W Coffee St, Hazlehurst, GA 31539, United States",132 W Coffee St,Hazlehurst,GA,31539,4.9,29,Tire shop,,,https://www.google.com/maps/place/Waters+Service+Center/data=!4m7!3m6!1s0x88f043fb19871e31:0x8b8f7a2eafdbcd8c!8m2!3d31.8811557!4d-82.5982348!16s%2Fg%2F11rg8g2rf3!19sChIJMR6HGftD8IgRjM3bry56j4s?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-23T21:27:44,0x88f043fb19871e31:0x8b8f7a2eafdbcd8c
Whistle Express Car Wash,(980) 246-4037,https://www.whistleexpresscarwash.com/locations/184-east-jarman-st-hazlehurst-ga/?utm_source=gmb&utm_medium=yext,,"148 E Jarman St, Hazlehurst, GA 31539, United States",148 E Jarman St,Hazlehurst,GA,31539,4.8,486,Car wash,,,https://www.google.com/maps/place/Whistle+Express+Car+Wash/data=!4m7!3m6!1s0x88f04163dfeb4fb7:0x2bbc49bbb7e8a421!8m2!3d31.8626903!4d-82.58294!16s%2Fg%2F11t__vntm_!19sChIJt0_r32NB8IgRIaTot7tJvCs?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-16T02:20:23,0x88f04163dfeb4fb7:0x2bbc49bbb7e8a421
Woody Folsom,(855) 981-8026,http://www.woodyfolsomcdjr.com/,,"225 Lumber City Hwy, Hazlehurst, GA 31539, United States",225 Lumber City Hwy,Hazlehurst,GA,31539,4.7,34,Car dealer,,,https://www.google.com/maps/place/Woody+Folsom/data=!4m7!3m6!1s0x88f0423460cd234f:0x6f95d4888d28fa4b!8m2!3d31.8864766!4d-82.6027844!16s%2Fg%2F11dd_qd2tv!19sChIJTyPNYDRC8IgRS_oojYjUlW8?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-16T02:20:23,0x88f0423460cd234f:0x6f95d4888d28fa4b
mobile mechanic,(912) 307-1874,,,"55 Ellis Dr, Hazlehurst, GA 31539, United States",55 Ellis Dr,Hazlehurst,GA,31539,2.3,3,Auto machine shop,,,https://www.google.com/maps/place/mobile+mechanic/data=!4m7!3m6!1s0x88f03905594a8299:0xb475c127042a5527!8m2!3d31.7565542!4d-82.68965!16s%2Fg%2F11lyxy1m__!19sChIJmYJKWQU58IgRJ1UqBCfBdbQ?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-23T21:27:44,0x88f03905594a8299:0xb475c127042a5527
sangthaiconplaerautorepair,(912) 381-6598,,,"117 Mark Hall Dr, Hazlehurst, GA 31539, United States",117 Mark Hall Dr,Hazlehurst,GA,31539,,,Car repair and maintenance service,,,https://www.google.com/maps/place/sangthaiconplaerautorepair/data=!4m7!3m6!1s0x88f043e4b8435b99:0x43d24d5786173b29!8m2!3d31.90193!4d-82.612727!16s%2Fg%2F11kq98046q!19sChIJmVtDuORD8IgRKTsXhldN0kM?authuser=0&hl=en&rclk=1,auto repair shop,Jeff Davis County,county,GA,2026-07-23T21:27:44,0x88f043e4b8435b99:0x43d24d5786173b29
C & S Tire & Transmission,(706) 469-4482,,,"4199 Peach Orchard Rd, Hephzibah, GA 30815, United States",4199 Peach Orchard Rd,Hephzibah,GA,30815,4.3,56,Transmission shop,,,https://www.google.com/maps/place/C+%26+S+Tire+%26+Transmission/data=!4m7!3m6!1s0x88f9db20759f07d1:0xb9beb43e2f270ba9!8m2!3d33.3187789!4d-82.0597457!16s%2Fg%2F1tp30705!19sChIJ0QefdSDb-YgRqQsnLz60vrk?authuser=0&hl=en&rclk=1,auto repair shop,Burke County,county,GA,2026-07-15T19:30:31,0x88f9db20759f07d1:0xb9beb43e2f270ba9
Gary Newton automotive and sales,(706) 798-8388,,,"3649 Deans Bridge Rd, Hephzibah, GA 30815, United States",3649 Deans Bridge Rd,Hephzibah,GA,30815,4.6,78,Auto repair shop,,,https://www.google.com/maps/place/Gary+Newton+automotive+and+sales/data=!4m7!3m6!1s0x88f9d1402b719f9d:0x55b5726385903d8f!8m2!3d33.4079247!4d-82.0978098!16s%2Fg%2F11fhqvj3qy!19sChIJnZ9xK0DR-YgRjz2QhWNytVU?authuser=0&hl=en&rclk=1,auto repair shop,Burke County,county,GA,2026-07-23T16:20:35,0x88f9d1402b719f9d:0x55b5726385903d8f
Mando Auto Repair,(706) 796-0724,,,"4128 Deans Bridge Rd, Hephzibah, GA 30815, United States",4128 Deans Bridge Rd,Hephzibah,GA,30815,4.7,61,Auto repair shop,,,https://www.google.com/maps/place/Mando+Auto+Repair/data=!4m7!3m6!1s0x88f9d759d44ef489:0x1a553f36a2914da1!8m2!3d33.3712243!4d-82.1392054!16s%2Fg%2F1tdkyjq4!19sChIJifRO1FnX-YgRoU2RojY_VRo?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,GA,2026-07-23T21:32:31,0x88f9d759d44ef489:0x1a553f36a2914da1
Taylormade auto center,(762) 224-2845,,,"4141 Windsor Spring Rd, Hephzibah, GA 30815, United States",4141 Windsor Spring Rd,Hephzibah,GA,30815,4.7,29,Auto repair shop,,,https://www.google.com/maps/place/Taylormade+auto+center/data=!4m7!3m6!1s0x88f9d1932695b3a3:0xbfd44f994174193c!8m2!3d33.371131!4d-82.0747517!16s%2Fg%2F11ng0m14lq!19sChIJo7OVJpPR-YgRPBl0QZlP1L8?authuser=0&hl=en&rclk=1,auto repair shop,Richmond County,county,GA,2026-07-23T23:37:55,0x88f9d1932695b3a3:0xbfd44f994174193c
Tobacco Road Automotive,(762) 333-8642,,,"2811 Tobacco Rd, Hephzibah, GA 30815, United States",2811 Tobacco Rd,Hephzibah,GA,30815,3.7,6,Auto repair shop,,,https://www.google.com/maps/place/Tobacco+Road+Automotive/data=!4m7!3m6!1s0x88f9d094c975d995:0x5a849a28e754ae63!8m2!3d33.3881001!4d-82.1019285!16s%2Fg%2F11ljcvdfbc!19sChIJldl1yZTQ-YgRY65U5yiahFo?authuser=0&hl=en&rclk=1,auto repair shop,Burke County,county,GA,2026-07-15T19:30:31,0x88f9d094c975d995:0x5a849a28e754ae63
Williams Automotive,(706) 825-1335,,,"2755 Tobacco Rd, Hephzibah, GA 30815, United States",2755 Tobacco Rd,Hephzibah,GA,30815,4.4,60,Auto repair shop,,,https://www.google.com/maps/place/Williams+Automotive/data=!4m7!3m6!1s0x88f9d0933ce98413:0xb0ea4ec32cc09d34!8m2!3d33.3865077!4d-82.09867!16s%2Fg%2F1tkp5v6g!19sChIJE4TpPJPQ-YgRNJ3ALMNO6rA?authuser=0&hl=en&rclk=1,auto repair shop,Burke County,county,GA,2026-07-23T16:20:35,0x88f9d0933ce98413:0xb0ea4ec32cc09d34
Aaron's Tire & Auto,(706) 896-6080,https://aaronsautocarecenter.com/,,"395 S Main St, Hiawassee, GA 30546, United States",395 S Main St,Hiawassee,GA,30546,4.9,244,Tire shop,,,https://www.google.com/maps/place/Aaron%27s+Tire+%26+Auto/data=!4m7!3m6!1s0x885f2f5d5456286f:0xe1d3fc7523389a42!8m2!3d34.9421178!4d-83.7500846!16s%2Fg%2F1tdkbt53!19sChIJbyhWVF0vX4gRQpo4I3X80-E?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f2f5d5456286f:0xe1d3fc7523389a42
Arrowood's Auto Service,(706) 896-1553,,,"688 Bugscuffle Rd, Hiawassee, GA 30546, United States",688 Bugscuffle Rd,Hiawassee,GA,30546,4.6,18,Tire shop,,,https://www.google.com/maps/place/Arrowood%27s+Auto+Service/data=!4m7!3m6!1s0x885f2f13a03eb49d:0xd18584c7f8b38a1!8m2!3d34.9368788!4d-83.7378651!16s%2Fg%2F1thlnt8s!19sChIJnbQ-oBMvX4gRoTiLf0xYGA0?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f2f13a03eb49d:0xd18584c7f8b38a1
Brown's Garage & Fabrication,(706) 896-9366,,,"1393 Konahetah Dr, Hiawassee, GA 30546, United States",1393 Konahetah Dr,Hiawassee,GA,30546,4.0,2,Auto repair shop,,,https://www.google.com/maps/place/Brown%27s+Garage+%26+Fabrication/data=!4m7!3m6!1s0x885f2f116d9f6d35:0x885953e88cde83fa!8m2!3d34.9361939!4d-83.7333367!16s%2Fg%2F1vtqwtzm!19sChIJNW2fbREvX4gR-oPejOhTWYg?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f2f116d9f6d35:0x885953e88cde83fa
Eller's Tire & Services,(706) 896-3625,https://www.ellerstires.com/services.html,,"28 N Main St, Hiawassee, GA 30546, United States",28 N Main St,Hiawassee,GA,30546,4.9,255,Tire shop,,,https://www.google.com/maps/place/Eller%27s+Tire+%26+Services/data=!4m7!3m6!1s0x885f2f5c24fb5a19:0x4856b287efb0f6dd!8m2!3d34.9484264!4d-83.7566538!16s%2Fg%2F1tfvzwdx!19sChIJGVr7JFwvX4gR3faw74eyVkg?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f2f5c24fb5a19:0x4856b287efb0f6dd
Finish Line Auto Collision,(706) 896-5998,,,"633 Coon Cove Rd, Hiawassee, GA 30546, United States",633 Coon Cove Rd,Hiawassee,GA,30546,4.8,55,Auto body shop,,,https://www.google.com/maps/place/Finish+Line+Auto+Collision/data=!4m7!3m6!1s0x885f2f4a1f001d59:0x1380ef8b538a8655!8m2!3d34.9606979!4d-83.7461331!16s%2Fg%2F11c0xfcr_4!19sChIJWR0AH0ovX4gRVYaKU4vvgBM?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f2f4a1f001d59:0x1380ef8b538a8655
Franks Auto Repair,(706) 896-1453,,,"3942 Ushwy 76, Hiawassee, GA 30546, United States",3942 Ushwy 76,Hiawassee,GA,30546,5.0,12,Auto repair shop,,,https://www.google.com/maps/place/Franks+Auto+Repair/data=!4m7!3m6!1s0x885f2e8f304f54fd:0x9e96be67a5d2fa22!8m2!3d34.9253565!4d-83.6898784!16s%2Fg%2F1tf7btw2!19sChIJ_VRPMI8uX4gRIvrSpWe-lp4?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f2e8f304f54fd:0x9e96be67a5d2fa22
Ledford's Body Shop & Uphlstr,(706) 896-3020,,,"2341 Kelley Rd, Hiawassee, GA 30546, United States",2341 Kelley Rd,Hiawassee,GA,30546,4.8,13,Auto body shop,,,https://www.google.com/maps/place/Ledford%27s+Body+Shop+%26+Uphlstr/data=!4m7!3m6!1s0x885f2e583018c563:0x1cdfa0fcb52da00b!8m2!3d34.9141046!4d-83.7074366!16s%2Fg%2F1v8l0b8v!19sChIJY8UYMFguX4gRC6Attfyg3xw?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f2e583018c563:0x1cdfa0fcb52da00b
Mikes auto repair,(706) 970-1137,,,"2051 Upper Bell Creek Rd, Hiawassee, GA 30546, United States",2051 Upper Bell Creek Rd,Hiawassee,GA,30546,5.0,6,Mechanic,,,https://www.google.com/maps/place/Mikes+auto+repair/data=!4m7!3m6!1s0x885f292e8d4c81d1:0xc4a1330d2141a801!8m2!3d34.9773601!4d-83.7149022!16s%2Fg%2F11lg2lsl37!19sChIJ0YFMjS4pX4gRAahBIQ0zocQ?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f292e8d4c81d1:0xc4a1330d2141a801
Sean Thomas Tire,(706) 896-8955,,,"351 Oakmont Dr, Hiawassee, GA 30546, United States",351 Oakmont Dr,Hiawassee,GA,30546,4.6,38,Tire shop,,,https://www.google.com/maps/place/Sean+Thomas+Tire/data=!4m7!3m6!1s0x885f2f669833eaed:0x8f8cfb4eec3b6431!8m2!3d34.9442338!4d-83.7529538!16s%2Fg%2F1tfnz9pw!19sChIJ7eozmGYvX4gRMWQ77E77jI8?authuser=0&hl=en&rclk=1,auto repair shop,Towns County,county,GA,2026-07-24T01:26:19,0x885f2f669833eaed:0x8f8cfb4eec3b6431
Allen's Auto Repair,(706) 468-8275,,,"5969 GA-11 S, Hillsboro, GA 31038, United States",5969 GA-11 S,Hillsboro,GA,31038,4.9,74,Auto repair shop,,,https://www.google.com/maps/place/Allen%27s+Auto+Repair/data=!4m7!3m6!1s0x88f418d27b1f9195:0x67af80a66fe6f426!8m2!3d33.2272071!4d-83.6762466!16s%2Fg%2F1t_hztwn!19sChIJlZEfe9IY9IgRJvTmb6aAr2c?authuser=0&hl=en&rclk=1,auto repair shop,Jasper County,county,GA,2026-07-23T21:19:53,0x88f418d27b1f9195:0x67af80a66fe6f426
Auto Mobile Service and Repair,(912) 332-5674,,,"140 Mattie St, Hinesville, GA 31313, United States",140 Mattie St,Hinesville,GA,31313,4.8,61,Auto repair shop,,,https://www.google.com/maps/place/Auto+Mobile+Service+and+Repair/data=!4m7!3m6!1s0x88fae41447d157d3:0xacab3abf649b888e!8m2!3d31.7957507!4d-81.6077359!16s%2Fg%2F1tf43tmc!19sChIJ01fRRxTk-ogRjoibZL86q6w?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x88fae41447d157d3:0xacab3abf649b888e
Autocon Motors Service Center,(912) 633-8636,https://autoconmotors.wixsite.com/autocon-service-cent,,"763 Hearn Rd, Hinesville, GA 31313, United States",763 Hearn Rd,Hinesville,GA,31313,4.9,252,Auto repair shop,,,https://www.google.com/maps/place/Autocon+Motors+Service+Center/data=!4m7!3m6!1s0x88fac3771b8c33c3:0x17988a58378d8ab2!8m2!3d31.8258212!4d-81.6200904!16s%2Fg%2F11sj6x87tr!19sChIJwzOMG3fD-ogRsoqNN1iKmBc?authuser=0&hl=en&rclk=1,auto repair shop,Brantley County,county,GA,2026-07-23T15:55:00,0x88fac3771b8c33c3:0x17988a58378d8ab2
Beyond Performance Tuning & Auto Repair,(904) 532-3996,http://www.beyondperformancetuning.com/,,"7205 US-84, Hinesville, GA 31313, United States",7205 US-84,Hinesville,GA,31313,4.0,83,Mechanic,,,https://www.google.com/maps/place/Beyond+Performance+Tuning+%26+Auto+Repair/data=!4m7!3m6!1s0x88fba15486aff30d:0x89d2e22a28f423ca!8m2!3d31.7689251!4d-81.6427811!16s%2Fg%2F11l3kzvbhw!19sChIJDfOvhlSh-4gRyiP0KCri0ok?authuser=0&hl=en&rclk=1,auto repair shop,Long County,county,GA,2026-07-23T22:18:13,0x88fba15486aff30d:0x89d2e22a28f423ca
Bill Duckworth Tire,(912) 368-9177,http://www.billduckworthtire.com/,,"1333 W Oglethorpe Hwy, Hinesville, GA 31313, United States",1333 W Oglethorpe Hwy,Hinesville,GA,31313,4.4,211,Tire shop,,,https://www.google.com/maps/place/Bill+Duckworth+Tire/data=!4m7!3m6!1s0x88fae6ada6ced4c3:0x40f6fd09410457d5!8m2!3d31.7990474!4d-81.6064191!16s%2Fg%2F1vhq4kkm!19sChIJw9TOpq3m-ogR1VcEQQn99kA?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x88fae6ada6ced4c3:0x40f6fd09410457d5
Boosted Boar Diesel & Auto Repair,(912) 202-7645,http://www.boostedboardiesel.com/,,"7135 US-84, Hinesville, GA 31313, United States",7135 US-84,Hinesville,GA,31313,4.3,50,Diesel engine repair service,,,https://www.google.com/maps/place/Boosted+Boar+Diesel+%26+Auto+Repair/data=!4m7!3m6!1s0x88fae6fec216f65d:0x5d6b285ffa14df55!8m2!3d31.7683777!4d-81.6436179!16s%2Fg%2F11cmhydcsx!19sChIJXfYWwv7m-ogRVd8U-l8oa10?authuser=0&hl=en&rclk=1,auto repair shop,Long County,county,GA,2026-07-23T22:18:13,0x88fae6fec216f65d:0x5d6b285ffa14df55
Express Oil Change & Tire Engineers,(912) 439-5761,https://www.expressoil.com/stores/hinesville/ga/3084/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&storenum=3084,,"618 W Oglethorpe Hwy, Hinesville, GA 31313, United States",618 W Oglethorpe Hwy,Hinesville,GA,31313,4.8,778,Oil change service,,,https://www.google.com/maps/place/Express+Oil+Change+%26+Tire+Engineers/data=!4m7!3m6!1s0x88fae36f9676c525:0x15dd8d10b51e1361!8m2!3d31.8310303!4d-81.596637!16s%2Fg%2F11pdy54h2w!19sChIJJcV2lm_j-ogRYRMetRCN3RU?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x88fae36f9676c525:0x15dd8d10b51e1361
Fast Hands Automotive,(912) 369-5549,http://www.fasthandsautomotive.com/,,"820 Elma G Miles Pkwy, Hinesville, GA 31313, United States",820 Elma G Miles Pkwy,Hinesville,GA,31313,4.1,138,Auto repair shop,,,https://www.google.com/maps/place/Fast+Hands+Automotive/data=!4m7!3m6!1s0x88fae4131f7f18e5:0xeb1ada1611590afc!8m2!3d31.8286094!4d-81.6173829!16s%2Fg%2F11b6s_ppzh!19sChIJ5Rh_HxPk-ogR_ApZERbaGus?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x88fae4131f7f18e5:0xeb1ada1611590afc
"G&N Towing, LLC",(912) 560-0003,https://www.gandntowing.com/,,"390 Meloney Dr, Hinesville, GA 31313, United States",390 Meloney Dr,Hinesville,GA,31313,5.0,107,Towing service,,,"https://www.google.com/maps/place/G%26N+Towing,+LLC/data=!4m7!3m6!1s0x23cfa316a009d63d:0x2c4c34a2f4f60862!8m2!3d31.7944051!4d-81.6026979!16s%2Fg%2F11tcjydq3p!19sChIJPdYJoBajzyMRYgj29KI0TCw?authuser=0&hl=en&rclk=1",auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x23cfa316a009d63d:0x2c4c34a2f4f60862
Guaranteed Auto & Transmission,(912) 368-4656,https://galussothemes.com/guaranteed-auto-transmission/,,"397 Flowers Dr, Hinesville, GA 31313, United States",397 Flowers Dr,Hinesville,GA,31313,4.6,119,Auto repair shop,,,https://www.google.com/maps/place/Guaranteed+Auto+%26+Transmission/data=!4m7!3m6!1s0x88fae30b1d1bdf91:0x9370a3095b2766a1!8m2!3d31.8195608!4d-81.5989234!16s%2Fg%2F1v44ftzf!19sChIJkd8bHQvj-ogRoWYnWwmjcJM?authuser=0&hl=en&rclk=1,auto repair shop,Bryan County,county,GA,2026-07-23T16:04:41,0x88fae30b1d1bdf91:0x9370a3095b2766a1
JK & T Tire & Automotive,(912) 368-3558,https://jktautotire.net/,,"1528 GA-196, Hinesville, GA 31313, United States",1528 GA-196,Hinesville,GA,31313,4.6,254,Auto repair shop,,,https://www.google.com/maps/place/JK+%26+T+Tire+%26+Automotive/data=!4m7!3m6!1s0x88fae43019b23edd:0x2c1362c82d1d3a29!8m2!3d31.8206451!4d-81.6360872!16s%2Fg%2F11byckhrc7!19sChIJ3T6yGTDk-ogRKTodLchiEyw?authuser=0&hl=en&rclk=1,auto repair shop,Long County,county,GA,2026-07-23T21:39:47,0x88fae43019b23edd:0x2c1362c82d1d3a29
Liberty County Department of Motor Vehicles,(912) 876-3389,https://www.libertygatax.com/motor-vehicles.html,,"112 N Main St, Hinesville, GA 31313, United States",112 N Main St,Hinesville,GA,31313,3.8,192,Department of motor vehicles,,,https://www.google.com/maps/place/Liberty+County+Department+of+Motor+Vehicles/data=!4m7!3m6!1s0x88fae383a6220af7:0xfeac2016dbf548c3!8m2!3d31.8482828!4d-81.5957682!16s%2Fg%2F12jm0r6yp!19sChIJ9woipoPj-ogRw0j12xYgrP4?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-16T03:12:52,0x88fae383a6220af7:0xfeac2016dbf548c3
Liberty Glass Company,(912) 369-6950,https://www.libertyglassco.net/,,"1343 W Oglethorpe Hwy, Hinesville, GA 31313, United States",1343 W Oglethorpe Hwy,Hinesville,GA,31313,4.4,59,Glass shop,,,https://www.google.com/maps/place/Liberty+Glass+Company/data=!4m7!3m6!1s0x88fae6ada137e693:0xd2beab96f0faff02!8m2!3d31.7984443!4d-81.6067507!16s%2Fg%2F1tgdpdt8!19sChIJk-Y3oa3m-ogRAv_68JarvtI?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-16T03:12:52,0x88fae6ada137e693:0xd2beab96f0faff02
Liberty Tire & Brake Tire Pros,(912) 876-4111,https://libertytireandbrake.com/,,"837 Elma G Miles Pkwy, Hinesville, GA 31313, United States",837 Elma G Miles Pkwy,Hinesville,GA,31313,4.5,1484,Tire shop,,,https://www.google.com/maps/place/Liberty+Tire+%26+Brake+Tire+Pros/data=!4m7!3m6!1s0x88fae41313420a15:0x8c5ab477b2a080ce!8m2!3d31.8286804!4d-81.6186211!16s%2Fg%2F1tkc7jmd!19sChIJFQpCExPk-ogRzoCgsne0Wow?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x88fae41313420a15:0x8c5ab477b2a080ce
Magic Wrench,(912) 368-6465,,,"324 W Memorial Dr, Hinesville, GA 31313, United States",324 W Memorial Dr,Hinesville,GA,31313,4.3,212,Auto repair shop,,,https://www.google.com/maps/place/Magic+Wrench/data=!4m7!3m6!1s0x88fae37fd3565085:0x50fb16ca4904858b!8m2!3d31.8541998!4d-81.6024437!16s%2Fg%2F1tjwjltc!19sChIJhVBW03_j-ogRi4UEScoW-1A?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x88fae37fd3565085:0x50fb16ca4904858b
Malone's Body Shop,(912) 877-1143,,,"81 Wells Rd, Hinesville, GA 31313, United States",81 Wells Rd,Hinesville,GA,31313,5.0,38,Auto body shop,,,https://www.google.com/maps/place/Malone%27s+Body+Shop/data=!4m7!3m6!1s0x88fae53647dbd3a9:0xd3535a3a083d0214!8m2!3d31.8299474!4d-81.6800233!16s%2Fg%2F11sfbt677z!19sChIJqdPbRzbl-ogRFAI9CDpaU9M?authuser=0&hl=en&rclk=1,auto repair shop,Long County,county,GA,2026-07-23T22:18:13,0x88fae53647dbd3a9:0xd3535a3a083d0214
Muse Collision Center,(912) 408-7246,https://www.musecollision.com/,,"14 Bright's Lake Rd #1503, Hinesville, GA 31313, United States",14 Bright's Lake Rd #1503,Hinesville,GA,31313,4.9,401,Auto repair shop,,,https://www.google.com/maps/place/Muse+Collision+Center/data=!4m7!3m6!1s0x88fae265f12e73cd:0x9c8b15c38bf87629!8m2!3d31.8350917!4d-81.5340826!16s%2Fg%2F1261tkx5m!19sChIJzXMu8WXi-ogRKXb4i8MVi5w?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x88fae265f12e73cd:0x9c8b15c38bf87629
P J Automotive,(912) 369-4633,,,"219 Deal St, Hinesville, GA 31313, United States",219 Deal St,Hinesville,GA,31313,3.7,53,Auto repair shop,,,https://www.google.com/maps/place/P+J+Automotive/data=!4m7!3m6!1s0x88fae4751b3e2a7b:0x1c8fd2999f293a66!8m2!3d31.8316911!4d-81.6068746!16s%2Fg%2F1tjgqfqj!19sChIJeyo-G3Xk-ogRZjopn5nSjxw?authuser=0&hl=en&rclk=1,auto repair shop,Liberty County,county,GA,2026-07-23T22:08:36,0x88fae4751b3e2a7b:0x1c8fd2999f293a66
