name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
New Fairfield Automotive,(203) 746-2422,,,"104 CT-39, New Fairfield, CT 06812, United States",104 CT-39,New Fairfield,CT,06812,4.7,107,Auto repair shop,,,https://www.google.com/maps/place/New+Fairfield+Automotive/data=!4m7!3m6!1s0x89dd57d6c372dced:0x5253733b81862096!8m2!3d41.4699356!4d-73.471184!16s%2Fg%2F11bbrlp7t9!19sChIJ7dxyw9ZX3YkRliCGgTtzU1I?authuser=0&hl=en&rclk=1,auto repair shop,Fairfield County,county,CT,2026-07-14T21:02:23,0x89dd57d6c372dced:0x5253733b81862096
Bob's Foreign Car Services,(860) 489-7762,,,"1124 Litchfield Turnpike, New Hartford, CT 06057, United States",1124 Litchfield Turnpike,New Hartford,CT,06057,5.0,11,Auto repair shop,,,https://www.google.com/maps/place/Bob%27s+Foreign+Car+Services/data=!4m7!3m6!1s0x89e7a17cae670ea7:0x4c40c52bd03715ba!8m2!3d41.8313662!4d-73.0299143!16s%2Fg%2F1td0zhm2!19sChIJpw5nrnyh54kRuhU30CvFQEw?authuser=0&hl=en&rclk=1,auto repair shop,Litchfield County,county,CT,2026-07-23T00:06:08,0x89e7a17cae670ea7:0x4c40c52bd03715ba
A&M towing and repair LLC,(203) 745-5477,,,"419 Quinnipiac Ave, New Haven, CT 06513, United States",419 Quinnipiac Ave,New Haven,CT,06513,4.3,35,Towing service,,,https://www.google.com/maps/place/A%26M+towing+and+repair+LLC/data=!4m7!3m6!1s0x89e7d7b90d1adf07:0x195110c2a44d74a8!8m2!3d41.3017316!4d-72.8891567!16s%2Fg%2F11pyyk87lc!19sChIJB98aDbnX54kRqHRNpMIQURk?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d7b90d1adf07:0x195110c2a44d74a8
ADT Automotive Corps,(203) 848-1670,http://adtautobody-ct.com/,,"729 Dixwell Ave, New Haven, CT 06511, United States",729 Dixwell Ave,New Haven,CT,06511,4.7,101,Auto body shop,,,https://www.google.com/maps/place/ADT+Automotive+Corps/data=!4m7!3m6!1s0x89e7d99a0db6d597:0xd59a6c0bfc883494!8m2!3d41.3331387!4d-72.934855!16s%2Fg%2F1td1qxvj!19sChIJl9W2DZrZ54kRlDSI_AtsmtU?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d99a0db6d597:0xd59a6c0bfc883494
Access Auto Tires,(203) 553-7010,,,"223 Bassett St, New Haven, CT 06511, United States",223 Bassett St,New Haven,CT,06511,4.5,131,Tire shop,,,https://www.google.com/maps/place/Access+Auto+Tires/data=!4m7!3m6!1s0x89e7d99a06ea0549:0xa061628b9880f84d!8m2!3d41.3325822!4d-72.9344837!16s%2Fg%2F1tftx_4z!19sChIJSQXqBprZ54kRTfiAmItiYaA?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d99a06ea0549:0xa061628b9880f84d
Accurate Auto Repair,(203) 562-0759,http://www.accurateautorepairct.com/,,"1545 State St, New Haven, CT 06511, United States",1545 State St,New Haven,CT,06511,4.7,39,Auto repair shop,,,https://www.google.com/maps/place/Accurate+Auto+Repair/data=!4m7!3m6!1s0x89e7d75f179ac30f:0xa0971b418a84fd2a!8m2!3d41.3248981!4d-72.896226!16s%2Fg%2F1tg5d3x5!19sChIJD8OaF1_X54kRKv2EikEbl6A?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e7d75f179ac30f:0xa0971b418a84fd2a
American Muffler Brake,(203) 777-9800,,,"335 Whalley Ave, New Haven, CT 06511, United States",335 Whalley Ave,New Haven,CT,06511,4.7,353,Muffler shop,,,https://www.google.com/maps/place/American+Muffler+Brake/data=!4m7!3m6!1s0x89e7d9a844867e45:0xdb2c86bc8d92d0cc!8m2!3d41.3177506!4d-72.943659!16s%2Fg%2F1ts1np57!19sChIJRX6GRKjZ54kRzNCSjbyGLNs?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9a844867e45:0xdb2c86bc8d92d0cc
Annex Auto Repair,(203) 469-0812,https://annex.autos/,,"166 Main Street Anx, New Haven, CT 06512, United States",166 Main Street Anx,New Haven,CT,06512,4.8,89,Auto repair shop,,,https://www.google.com/maps/place/Annex+Auto+Repair/data=!4m7!3m6!1s0x89e7d78e6d7feaef:0x4b935b3b1fd4cb1d!8m2!3d41.2861794!4d-72.8878096!16s%2Fg%2F1tfnv0q_!19sChIJ7-p_bY7X54kRHcvUHztbk0s?authuser=0&hl=en&rclk=1,auto repair shop,Middlesex County,county,CT,2026-07-23T00:13:31,0x89e7d78e6d7feaef:0x4b935b3b1fd4cb1d
Anthony's High tech Auto Center,(203) 777-2260,,,"156 Gando Dr, New Haven, CT 06513, United States",156 Gando Dr,New Haven,CT,06513,1.2,21,Auto repair shop,,,https://www.google.com/maps/place/Anthony%27s+High+tech+Auto+Center/data=!4m7!3m6!1s0x89e7d70047935d73:0xfeb7e91899e2f0ef!8m2!3d41.3338334!4d-72.8729097!16s%2Fg%2F11w7mhj6tz!19sChIJc12TRwDX54kR7_DimRjpt_4?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d70047935d73:0xfeb7e91899e2f0ef
Aquila Motors,(203) 387-6621,,,"6 Fountain St, New Haven, CT 06515, United States",6 Fountain St,New Haven,CT,06515,4.3,82,Auto repair shop,,,https://www.google.com/maps/place/Aquila+Motors/data=!4m7!3m6!1s0x89e7d911f52ca2f5:0xac6f13d25c3ca0e7!8m2!3d41.325912!4d-72.9592623!16s%2Fg%2F1tlgyzzx!19sChIJ9aIs9RHZ54kR56A8XNITb6w?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d911f52ca2f5:0xac6f13d25c3ca0e7
"BIM Auto Sales, Service & Bodywork",(203) 782-5929,http://www.facebook.com/bimautosalesandrepairs,,"223 Whalley Ave, New Haven, CT 06511, United States",223 Whalley Ave,New Haven,CT,06511,3.3,33,Auto repair shop,,,"https://www.google.com/maps/place/BIM+Auto+Sales,+Service+%26+Bodywork/data=!4m7!3m6!1s0x89e7d9af2c6ac085:0xcfc2ef68369eb6a!8m2!3d41.3162117!4d-72.9398574!16s%2Fg%2F11b7q8r0wb!19sChIJhcBqLK_Z54kRautpg_Yu_Aw?authuser=0&hl=en&rclk=1",auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9af2c6ac085:0xcfc2ef68369eb6a
Bousquet's Service Center,(203) 777-2454,,,"115 Main St, New Haven, CT 06513, United States",115 Main St,New Haven,CT,06513,4.3,15,Auto repair shop,,,https://www.google.com/maps/place/Bousquet%27s+Service+Center/data=!4m7!3m6!1s0x89e7d9d9bcaeaa97:0x7d0b9534cfd373d8!8m2!3d41.3144381!4d-72.9028704!16s%2Fg%2F1ttdp01l!19sChIJl6quvNnZ54kR2HPTzzSVC30?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9d9bcaeaa97:0x7d0b9534cfd373d8
Broadway Auto Repair & Towing LLC,(203) 745-3485,,,"85 Welton St, New Haven, CT 06511, United States",85 Welton St,New Haven,CT,06511,3.2,9,Auto repair shop,,,https://www.google.com/maps/place/Broadway+Auto+Repair+%26+Towing+LLC/data=!4m7!3m6!1s0x89e7d7e962bd49e5:0xfa0e75c5c091f6a3!8m2!3d41.3277943!4d-72.8958079!16s%2Fg%2F11vzv8yvqk!19sChIJ5Um9YunX54kRo_aRwMV1Dvo?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d7e962bd49e5:0xfa0e75c5c091f6a3
"Bruno's Auto Service,LLC",(203) 821-7306,,,"321 Forbes Ave, New Haven, CT 06512, United States",321 Forbes Ave,New Haven,CT,06512,4.1,16,Auto repair shop,,,"https://www.google.com/maps/place/Bruno%27s+Auto+Service,LLC/data=!4m7!3m6!1s0x89e7d787d5e8ac6d:0xc8413f4c0b1df775!8m2!3d41.2921373!4d-72.8964489!16s%2Fg%2F11ddww9sdj!19sChIJbazo1YfX54kRdfcdC0w_Qcg?authuser=0&hl=en&rclk=1",auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d787d5e8ac6d:0xc8413f4c0b1df775
CT Discount Muffler & Brakes LLC,(203) 745-5640,,,"20 Boston Post Rd, New Haven, CT 06519, United States",20 Boston Post Rd,New Haven,CT,06519,4.6,114,Auto repair shop,,,https://www.google.com/maps/place/CT+Discount+Muffler+%26+Brakes+LLC/data=!4m7!3m6!1s0x89e7d848e03c62d3:0x23cc61e64e861672!8m2!3d41.2969079!4d-72.9516351!16s%2Fg%2F11bvtgjdbr!19sChIJ02I84EjY54kRchaGTuZhzCM?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d848e03c62d3:0x23cc61e64e861672
Carbones Automotive,(475) 655-2799,https://carbones-drive-happy.lovable.app/,,"281 Whalley Ave, New Haven, CT 06511, United States",281 Whalley Ave,New Haven,CT,06511,4.6,77,Auto repair shop,,,https://www.google.com/maps/place/Carbones+Automotive/data=!4m7!3m6!1s0x89e7d975d1d4e1fb:0xa18ff0d264d464f4!8m2!3d41.3169059!4d-72.9416798!16s%2Fg%2F11hhgh44kx!19sChIJ--HU0XXZ54kR9GTUZNLwj6E?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d975d1d4e1fb:0xa18ff0d264d464f4
Conn Vehicle Inspection Sta,(203) 907-0558,,,"240 Whalley Ave, New Haven, CT 06511, United States",240 Whalley Ave,New Haven,CT,06511,4.6,49,Car inspection station,,,https://www.google.com/maps/place/Conn+Vehicle+Inspection+Sta/data=!4m7!3m6!1s0x89e7d9a929dd4875:0x949d2af45f3a344e!8m2!3d41.3158181!4d-72.9406404!16s%2Fg%2F12632md9v!19sChIJdUjdKanZ54kRTjQ6X_QqnZQ?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9a929dd4875:0x949d2af45f3a344e
D & J Tire Shop LLC,(203) 988-1876,,,"235 Union Ave, New Haven, CT 06519, United States",235 Union Ave,New Haven,CT,06519,4.8,25,Tire shop,,,https://www.google.com/maps/place/D+%26+J+Tire+Shop+LLC/data=!4m7!3m6!1s0x89e7d950cce8e7d3:0x97dbcb995a6bbb11!8m2!3d41.2951731!4d-72.9297811!16s%2Fg%2F11g1f7qy36!19sChIJ0-fozFDZ54kREbtrWpnL25c?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d950cce8e7d3:0x97dbcb995a6bbb11
Dynamic Auto LLC,(203) 498-7777,http://www.dynamicautollc.com/,,"271 Whalley Ave, New Haven, CT 06511, United States",271 Whalley Ave,New Haven,CT,06511,4.3,152,Auto repair shop,,,https://www.google.com/maps/place/Dynamic+Auto+LLC/data=!4m7!3m6!1s0x89e7d9a8e70d519d:0x491f27d0a45aedd8!8m2!3d41.3166827!4d-72.9415417!16s%2Fg%2F1thn6k07!19sChIJnVEN56jZ54kR2O1apNAnH0k?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9a8e70d519d:0x491f27d0a45aedd8
Financial Center Garage,(203) 772-1458,https://www.lazparking.com/local/new-haven-ct/ct-financial-center,,"Connecticut Financial Center, 175 Church St, New Haven, CT 06510, United States","Connecticut Financial Center, 175 Church St",New Haven,CT,06510,3.6,5,Auto repair shop,,,https://www.google.com/maps/place/Financial+Center+Garage/data=!4m7!3m6!1s0x89e7d9b50bf4e693:0x45c236fc3591941a!8m2!3d41.307455!4d-72.923956!16s%2Fg%2F1tfqmdm8!19sChIJk-b0C7XZ54kRGpSRNfw2wkU?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d9b50bf4e693:0x45c236fc3591941a
GS Auto Shop LLC,(203) 545-0470,,,"36 Salem St, New Haven, CT 06519, United States",36 Salem St,New Haven,CT,06519,,,Repair service,,,https://www.google.com/maps/place/GS+Auto+Shop+LLC/data=!4m7!3m6!1s0x89e7d9dd9e09b407:0x9b60a62e61aabdbc!8m2!3d41.2969624!4d-72.9328883!16s%2Fg%2F11zgvg041w!19sChIJB7QJnt3Z54kRvL2qYS6mYJs?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d9dd9e09b407:0x9b60a62e61aabdbc
Grand Audio Motorsport LLC & JV TIRE,(203) 974-3985,https://www.facebook.com/pg/Grandaudio/about/,,"444 Grand Ave, New Haven, CT 06513, United States",444 Grand Ave,New Haven,CT,06513,4.6,34,Used tire shop,,,https://www.google.com/maps/place/Grand+Audio+Motorsport+LLC+%26+JV+TIRE/data=!4m7!3m6!1s0x89e7d9a08a52008b:0xe6387f90563d340a!8m2!3d41.3082373!4d-72.9048284!16s%2Fg%2F11hdfrlf4g!19sChIJiwBSiqDZ54kRCjQ9VpB_OOY?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d9a08a52008b:0xe6387f90563d340a
H & C Tire Repair Shop,(203) 684-4837,,,"176 Fulton Terrace, New Haven, CT 06512, United States",176 Fulton Terrace,New Haven,CT,06512,4.1,62,Tire shop,,,https://www.google.com/maps/place/H+%26+C+Tire+Repair+Shop/data=!4m7!3m6!1s0x89e7d86651ad556f:0x648f43cfb422b418!8m2!3d41.2935015!4d-72.8982184!16s%2Fg%2F1hfckl9s9!19sChIJb1WtUWbY54kRGLQitM9Dj2Q?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d86651ad556f:0x648f43cfb422b418
International Automotive,(203) 773-9778,,,"215 Lamberton St, New Haven, CT 06519, United States",215 Lamberton St,New Haven,CT,06519,4.8,54,Auto body shop,,,https://www.google.com/maps/place/International+Automotive/data=!4m7!3m6!1s0x89e7d85ddf9add01:0xd526f9b32ba9ce38!8m2!3d41.290457!4d-72.9401274!16s%2Fg%2F1hc300nzt!19sChIJAd2a313Y54kROM6pK7P5JtU?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d85ddf9add01:0xd526f9b32ba9ce38
J & J Auto Care,(203) 782-0381,,,"585 Columbus Ave, New Haven, CT 06519, United States",585 Columbus Ave,New Haven,CT,06519,4.7,32,Auto repair shop,,,https://www.google.com/maps/place/J+%26+J+Auto+Care/data=!4m7!3m6!1s0x89e7d8f7b56e72b5:0x5f32fa17b9c5a621!8m2!3d41.297816!4d-72.9459581!16s%2Fg%2F1tfrht3k!19sChIJtXJutffY54kRIabFuRf6Ml8?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d8f7b56e72b5:0x5f32fa17b9c5a621
Kilmartin's Auto Repair,(203) 467-6684,,,"1096 Quinnipiac Ave, New Haven, CT 06513, United States",1096 Quinnipiac Ave,New Haven,CT,06513,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Kilmartin%27s+Auto+Repair/data=!4m7!3m6!1s0x89e7d76aeab98607:0x2caa91f9bb09e7ab!8m2!3d41.3173352!4d-72.8766518!16s%2Fg%2F1tfp3h2n!19sChIJB4a56mrX54kRq-cJu_mRqiw?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d76aeab98607:0x2caa91f9bb09e7ab
Lee Myles Transmissions,(203) 785-8011,http://www.leemyles.com/,,"240 Whalley Ave, New Haven, CT 06511, United States",240 Whalley Ave,New Haven,CT,06511,4.4,70,Transmission shop,,,https://www.google.com/maps/place/Lee+Myles+Transmissions/data=!4m7!3m6!1s0x89e7d9a8d53764ad:0xd3bb99b891d62dec!8m2!3d41.3158444!4d-72.94069!16s%2Fg%2F1wf22wyq!19sChIJrWQ31ajZ54kR7C3WkbiZu9M?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9a8d53764ad:0xd3bb99b891d62dec
Lou's Motor's LLC,(203) 996-4797,,,"685 Washington Ave, New Haven, CT 06519, United States",685 Washington Ave,New Haven,CT,06519,4.7,7,Auto repair shop,,,https://www.google.com/maps/place/Lou%27s+Motor%27s+LLC/data=!4m7!3m6!1s0x89e7d85c1bfd5935:0xb8a6a1ace768fe02!8m2!3d41.2929902!4d-72.9401767!16s%2Fg%2F12618nvmf!19sChIJNVn9G1zY54kRAv5o56yhprg?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d85c1bfd5935:0xb8a6a1ace768fe02
M & C Tire Repair Shop LLC,(203) 434-0308,,,"281 Chapel St, New Haven, CT 06513, United States",281 Chapel St,New Haven,CT,06513,4.2,21,Tire shop,,,https://www.google.com/maps/place/M+%26+C+Tire+Repair+Shop+LLC/data=!4m7!3m6!1s0x89e7d9636f520ebf:0x7374d6e0b2ac9b82!8m2!3d41.3038714!4d-72.903942!16s%2Fg%2F11t27nkqly!19sChIJvw5Sb2PZ54kRgpussuDWdHM?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9636f520ebf:0x7374d6e0b2ac9b82
Mongoose Auto Repair Shop,(203) 989-4433,http://mongooseautorepair.com/,,"299 Chapel St, New Haven, CT 06513, United States",299 Chapel St,New Haven,CT,06513,3.6,35,Auto body shop,,,https://www.google.com/maps/place/Mongoose+Auto+Repair+Shop/data=!4m7!3m6!1s0x89e7d9dbd11e6d83:0xc8b9d563346c6171!8m2!3d41.3036776!4d-72.9047375!16s%2Fg%2F11v3yp3pj6!19sChIJg20e0dvZ54kRcWFsNGPVucg?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9dbd11e6d83:0xc8b9d563346c6171
Mundo Motors LLC,(203) 498-1100,,,"40 Spring St, New Haven, CT 06519, United States",40 Spring St,New Haven,CT,06519,4.4,42,Car repair and maintenance service,,,https://www.google.com/maps/place/Mundo+Motors+LLC/data=!4m7!3m6!1s0x89e7d8444be171ef:0x1120e5c33acc8f5d!8m2!3d41.2944367!4d-72.9302002!16s%2Fg%2F11b_04h4f3!19sChIJ73HhS0TY54kRXY_MOsPlIBE?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d8444be171ef:0x1120e5c33acc8f5d
NEW HAVEN AUTO SPORTS Tires Windows Tint,(203) 909-6444,http://newhavenautosport.com/,,"155 Truman St, New Haven, CT 06519, United States",155 Truman St,New Haven,CT,06519,4.4,150,Used tire shop,,,https://www.google.com/maps/place/NEW+HAVEN+AUTO+SPORTS+Tires+Windows+Tint/data=!4m7!3m6!1s0x89e7d85ef0f31dd5:0xfcdc8af1da9b4be6!8m2!3d41.2921841!4d-72.9423798!16s%2Fg%2F1tgljblv!19sChIJ1R3z8F7Y54kR5kub2vGK3Pw?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d85ef0f31dd5:0xfcdc8af1da9b4be6
New Haven Motor Sales & Services,(203) 467-2606,,,"415 Quinnipiac Ave, New Haven, CT 06513, United States",415 Quinnipiac Ave,New Haven,CT,06513,4.4,16,Auto repair shop,,,https://www.google.com/maps/place/New+Haven+Motor+Sales+%26+Services/data=!4m7!3m6!1s0x89e7d77867462713:0x428b13d9cc55d342!8m2!3d41.3016195!4d-72.8893177!16s%2Fg%2F1vg6vr_4!19sChIJEydGZ3jX54kRQtNVzNkTi0I?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d77867462713:0x428b13d9cc55d342
New Look Auto,(203) 691-5232,,,"270 Forbes Ave, New Haven, CT 06512, United States",270 Forbes Ave,New Haven,CT,06512,4.8,5,Auto repair shop,,,https://www.google.com/maps/place/New+Look+Auto/data=!4m7!3m6!1s0x89e7d7887a8ddeed:0xa0251a7a7ac3677f!8m2!3d41.2935498!4d-72.8968918!16s%2Fg%2F11clv59h7d!19sChIJ7d6NeojX54kRf2fDenoaJaA?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d7887a8ddeed:0xa0251a7a7ac3677f
Noel Auto And Repair,(203) 668-5392,https://www.facebook.com/noelbodyshop/,,"475 Ella T Grasso Blvd, New Haven, CT 06519, United States",475 Ella T Grasso Blvd,New Haven,CT,06519,4.6,26,Auto body shop,,,https://www.google.com/maps/place/Noel+Auto+And+Repair/data=!4m7!3m6!1s0x89e7d9d35801d4ef:0xdfa581b9f0f6e870!8m2!3d41.2930198!4d-72.9435192!16s%2Fg%2F11g6bg41k2!19sChIJ79QBWNPZ54kRcOj28LmBpd8?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d9d35801d4ef:0xdfa581b9f0f6e870
"One Stop Automotive, LLC",(203) 467-6445,https://z77a.top/business/one-stop-automotive-llc-0Ae3B67s,,"44 Laura St # B, New Haven, CT 06512, United States",44 Laura St # B,New Haven,CT,06512,4.8,41,Auto repair shop,,,"https://www.google.com/maps/place/One+Stop+Automotive,+LLC/data=!4m7!3m6!1s0x89e7d78772e9ba0f:0xbbebc1ed01f48fd3!8m2!3d41.2950517!4d-72.8979127!16s%2Fg%2F1tlwb344!19sChIJD7rpcofX54kR04_0Ae3B67s?authuser=0&hl=en&rclk=1",auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d78772e9ba0f:0xbbebc1ed01f48fd3
Oz Car Service,(203) 843-8678,,,"439 Columbus Ave, New Haven, CT 06519, United States",439 Columbus Ave,New Haven,CT,06519,4.6,22,Auto repair shop,,,https://www.google.com/maps/place/Oz+Car+Service/data=!4m7!3m6!1s0x89e7d859f36d2dc7:0xbcfa76e237fa9ec!8m2!3d41.2979333!4d-72.9406643!16s%2Fg%2F11bx1yq4lg!19sChIJxy1t81nY54kR7Kl_I26nzws?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d859f36d2dc7:0xbcfa76e237fa9ec
Ready 2 Go Auto Body Shop Llc,(203) 508-4130,,,"490 Orchard St, New Haven, CT 06511, United States",490 Orchard St,New Haven,CT,06511,3.0,4,Auto repair shop,,,https://www.google.com/maps/place/Ready+2+Go+Auto+Body+Shop+Llc/data=!4m7!3m6!1s0x89e7d99691bf48f1:0x611b5ede6302fc4a!8m2!3d41.314742!4d-72.9401048!16s%2Fg%2F11hy9np0ms!19sChIJ8Ui_kZbZ54kRSvwCY95eG2E?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d99691bf48f1:0x611b5ede6302fc4a
Rick's Auto Center,(203) 909-6531,https://ricksautocenterllc.com/,,"1545 State St, New Haven, CT 06511, United States",1545 State St,New Haven,CT,06511,4.7,146,Auto repair shop,,,https://www.google.com/maps/place/Rick%27s+Auto+Center/data=!4m7!3m6!1s0x89e7da3c8b667671:0xbe7685a86f00df7!8m2!3d41.3248508!4d-72.8961865!16s%2Fg%2F1v42gv5g!19sChIJcXZmizza54kR9w3whlpo5ws?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7da3c8b667671:0xbe7685a86f00df7
S & C Tire Repair Shop,(203) 684-9084,,,"245 Forbes Ave, New Haven, CT 06512, United States",245 Forbes Ave,New Haven,CT,06512,4.5,84,Tire shop,,,https://www.google.com/maps/place/S+%26+C+Tire+Repair+Shop/data=!4m7!3m6!1s0x89e7d787f2d1e0d3:0x22de0f33363d329e!8m2!3d41.2935028!4d-72.8982211!16s%2Fg%2F11c56rfr73!19sChIJ0-DR8ofX54kRnjI9NjMP3iI?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d787f2d1e0d3:0x22de0f33363d329e
S & C Tire Repair Shop,(203) 891-6665,,,"145 Adeline St, New Haven, CT 06519, United States",145 Adeline St,New Haven,CT,06519,4.1,75,Used tire shop,,,https://www.google.com/maps/place/S+%26+C+Tire+Repair+Shop/data=!4m7!3m6!1s0x89e7d85f264d4a67:0xfac6ba119fe462cb!8m2!3d41.2935331!4d-72.9436721!16s%2Fg%2F1tdq24sh!19sChIJZ0pNJl_Y54kRy2LknxG6xvo?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d85f264d4a67:0xfac6ba119fe462cb
Solano Tires & Wheels,(203) 684-4837,,,"176 Fulton Terrace, New Haven, CT 06512, United States",176 Fulton Terrace,New Haven,CT,06512,4.5,235,Tire shop,,,https://www.google.com/maps/place/Solano+Tires+%26+Wheels/data=!4m7!3m6!1s0x89e7d9ae9d0b0fa1:0xc1ef8d2d10fc2be3!8m2!3d41.2928632!4d-72.898942!16s%2Fg%2F11h2k5mh9c!19sChIJoQ8Lna7Z54kR4yv8EC2N78E?authuser=0&hl=en&rclk=1,auto repair shop,New Haven,city,CT,2026-07-23T01:00:06,0x89e7d9ae9d0b0fa1:0xc1ef8d2d10fc2be3
Suero Tire Shop & Auto Repair,(203) 859-5839,http://suero-repair.keeq.io/,,"370 Lombard St, New Haven, CT 06513, United States",370 Lombard St,New Haven,CT,06513,3.2,57,Tire shop,,,https://www.google.com/maps/place/Suero+Tire+Shop+%26+Auto+Repair/data=!4m7!3m6!1s0x89e7d7626867388f:0x10b64c15aedce4b0!8m2!3d41.3147505!4d-72.8974601!16s%2Fg%2F1pxq2tfby!19sChIJjzhnaGLX54kRsOTcrhVMthA?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d7626867388f:0x10b64c15aedce4b0
Superior Auto Repair & Towing,(203) 562-0931,https://www.superiorautorepairtowing.com/sitemap.aspx,,"220 Ella T Grasso Blvd, New Haven, CT 06519, United States",220 Ella T Grasso Blvd,New Haven,CT,06519,3.9,111,Towing service,,,https://www.google.com/maps/place/Superior+Auto+Repair+%26+Towing/data=!4m7!3m6!1s0x89e7d95bede1b07b:0x51b382b645ce5e45!8m2!3d41.2870532!4d-72.9375621!16s%2Fg%2F11fkw98g58!19sChIJe7Dh7VvZ54kRRV7ORbaCs1E?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d95bede1b07b:0x51b382b645ce5e45
Superior Street Mechanic,(413) 507-6863,,,"754 Chapel St comple 39, New Haven, CT 06511, United States",754 Chapel St comple 39,New Haven,CT,06511,5.0,1,Mechanic,,,https://www.google.com/maps/place/Superior+Street+Mechanic/data=!4m7!3m6!1s0x89e7d942e725769b:0xa5b37fb00704d972!8m2!3d41.3048729!4d-72.9232584!16s%2Fg%2F11slyd29_5!19sChIJm3Yl50LZ54kRctkEB7B_s6U?authuser=0&hl=en&rclk=1,auto repair shop,New Haven County,county,CT,2026-07-23T00:21:52,0x89e7d942e725769b:0xa5b37fb00704d972
