name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Owens Automotive,(641) 202-1292,,,"309 South St, Macksburg, IA 50155, United States",309 South St,Macksburg,IA,50155,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Owens+Automotive/data=!4m7!3m6!1s0x87ec77021f036f11:0x5d641cc074ceac1a!8m2!3d41.2137922!4d-94.1816731!16s%2Fg%2F11nhxszrwc!19sChIJEW8DHwJ37IcRGqzOdMAcZF0?authuser=0&hl=en&rclk=1,auto repair shop,Madison County,county,IA,2026-07-24T08:26:26,0x87ec77021f036f11:0x5d641cc074ceac1a
Hoyt Boyz Repair,(515) 795-2007,,,"625 S Kennedy Ave, Madrid, IA 50156, United States",625 S Kennedy Ave,Madrid,IA,50156,4.5,56,Homestay,,,https://www.google.com/maps/place/Hoyt+Boyz+Repair/data=!4m7!3m6!1s0x87edd4a35c726023:0x34bde8cf6623fa96!8m2!3d41.8708951!4d-93.8154349!16s%2Fg%2F1v_vtg7d!19sChIJI2ByXKPU7YcRlvojZs_ovTQ?authuser=0&hl=en&rclk=1,auto repair shop,Decatur County,county,IA,2026-07-24T06:29:39,0x87edd4a35c726023:0x34bde8cf6623fa96
Madrid Service Center,(515) 795-3298,https://www.madridautoservicecenter.com/,,"245 W 2nd St, Madrid, IA 50156, United States",245 W 2nd St,Madrid,IA,50156,4.8,43,Car repair and maintenance service,,,https://www.google.com/maps/place/Madrid+Service+Center/data=!4m7!3m6!1s0x87edd4a1d4cde413:0xcc0f5da52631c452!8m2!3d41.8760267!4d-93.8228332!16s%2Fg%2F1td3m46z!19sChIJE-TN1KHU7YcRUsQxJqVdD8w?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,IA,2026-07-24T04:31:43,0x87edd4a1d4cde413:0xcc0f5da52631c452
Murry Auto,(515) 360-6872,,,"2204 310th St, Madrid, IA 50156, United States",2204 310th St,Madrid,IA,50156,5.0,13,Auto repair shop,,,https://www.google.com/maps/place/Murry+Auto/data=!4m7!3m6!1s0x87ee7f7b0e1766fb:0x499e0e0307d6573f!8m2!3d41.906717!4d-93.7367792!16s%2Fg%2F11f547d28b!19sChIJ-2YXDnt_7ocRP1fWBwMOnkk?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,IA,2026-07-24T03:26:32,0x87ee7f7b0e1766fb:0x499e0e0307d6573f
ZZ Shop,(515) 795-2035,,,"125 E 3rd St, Madrid, IA 50156, United States",125 E 3rd St,Madrid,IA,50156,4.9,23,Auto body shop,,,https://www.google.com/maps/place/ZZ+Shop/data=!4m7!3m6!1s0x87edd4a1f35beb83:0x52f23ffcfbddcc0f!8m2!3d41.8750534!4d-93.8195426!16s%2Fg%2F1vn_zh_0!19sChIJg-tb86HU7YcRD8zd-_w_8lI?authuser=0&hl=en&rclk=1,auto repair shop,Boone County,county,IA,2026-07-24T03:26:32,0x87edd4a1f35beb83:0x52f23ffcfbddcc0f
Gehrt's Garage,(712) 425-3254,,,"610 Wilson St, Mallard, IA 50562, United States",610 Wilson St,Mallard,IA,50562,4.4,25,Auto repair shop,,,https://www.google.com/maps/place/Gehrt%27s+Garage/data=!4m7!3m6!1s0x87f2e633435cbcfb:0x48abf7bfed9bffe9!8m2!3d42.9366339!4d-94.6842164!16s%2Fg%2F1tdp5lsc!19sChIJ-7xcQzPm8ocR6f-b7b_3q0g?authuser=0&hl=en&rclk=1,auto repair shop,Kossuth County,county,IA,2026-07-24T08:16:07,0x87f2e633435cbcfb:0x48abf7bfed9bffe9
Hubbell Truck & Ag Services,(712) 425-3355,,,"1009 Inman St, Mallard, IA 50562, United States",1009 Inman St,Mallard,IA,50562,5.0,2,Truck repair shop,,,https://www.google.com/maps/place/Hubbell+Truck+%26+Ag+Services/data=!4m7!3m6!1s0x87f2e71a36b17d91:0xaa01f93296ac7ac9!8m2!3d42.9380246!4d-94.6881958!16s%2Fg%2F11tx5n3pn4!19sChIJkX2xNhrn8ocRyXqsljL5Aao?authuser=0&hl=en&rclk=1,auto repair shop,Kossuth County,county,IA,2026-07-16T17:40:21,0x87f2e71a36b17d91:0xaa01f93296ac7ac9
Hwy 242 Auto Body & Sales,(712) 527-0311,,,"58893 284th St, Malvern, IA 51551, United States",58893 284th St,Malvern,IA,51551,4.8,30,Auto body shop,,,https://www.google.com/maps/place/Hwy+242+Auto+Body+%26+Sales/data=!4m7!3m6!1s0x87948515d78159dd:0x97177298cce5161f!8m2!3d41.0321222!4d-95.6422348!16s%2Fg%2F1260182mc!19sChIJ3VmB1xWFlIcRHxblzJhyF5c?authuser=0&hl=en&rclk=1,auto repair shop,Fremont County,county,IA,2026-07-24T07:17:12,0x87948515d78159dd:0x97177298cce5161f
Little Red's Service,(712) 624-8521,https://www.facebook.com/Little-Reds-Service-LLC-124964245565200/,,"202 Main St, Malvern, IA 51551, United States",202 Main St,Malvern,IA,51551,4.9,16,Car repair and maintenance service,,,https://www.google.com/maps/place/Little+Red%27s+Service/data=!4m7!3m6!1s0x879485686beafd75:0x280fe078a262dc8!8m2!3d41.0003505!4d-95.5848262!16s%2Fg%2F11qnklkv4s!19sChIJdf3qa2iFlIcRyC0migf-gAI?authuser=0&hl=en&rclk=1,auto repair shop,Mills County,county,IA,2026-07-24T08:39:48,0x879485686beafd75:0x280fe078a262dc8
Neil's Auto Service,(712) 624-8458,,,"209 Main St, Malvern, IA 51551, United States",209 Main St,Malvern,IA,51551,5.0,2,Auto parts store,,,https://www.google.com/maps/place/Neil%27s+Auto+Service/data=!4m7!3m6!1s0x8794856a2a582d0f:0xac9ab972c9de195b!8m2!3d41.0012372!4d-95.5853879!16s%2Fg%2F1txfpnl6!19sChIJDy1YKmqFlIcRWxneyXK5mqw?authuser=0&hl=en&rclk=1,auto repair shop,Mills County,county,IA,2026-07-24T08:39:48,0x8794856a2a582d0f:0xac9ab972c9de195b
Ace Body Shop LLC,(563) 927-4121,https://acebodyshopllc.com/,,"1908 Honey Creek Rd, Manchester, IA 52057, United States",1908 Honey Creek Rd,Manchester,IA,52057,5.0,76,Auto body shop,,,https://www.google.com/maps/place/Ace+Body+Shop+LLC/data=!4m7!3m6!1s0x87e4b461981b32f9:0xfa146ff068bf1085!8m2!3d42.5120198!4d-91.4548429!16s%2Fg%2F1ttdnjq4!19sChIJ-TIbmGG05IcRhRC_aPBvFPo?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4b461981b32f9:0xfa146ff068bf1085
Barron Motor Supply,(563) 927-3905,http://www.barronmotor.com/,,"208 W Marion St, Manchester, IA 52057, United States",208 W Marion St,Manchester,IA,52057,4.6,10,Auto parts store,,,https://www.google.com/maps/place/Barron+Motor+Supply/data=!4m7!3m6!1s0x87e4b46b211b48fb:0xb74d9dd72fdf4954!8m2!3d42.4809074!4d-91.461708!16s%2Fg%2F1tmxrkvr!19sChIJ-0gbIWu05IcRVEnfL9edTbc?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e4b46b211b48fb:0xb74d9dd72fdf4954
Bob Stephen Motors Service/Parts,(563) 927-4245,http://www.bobstephenmotors.com/Service,,"324 W Main St, Manchester, IA 52057, United States",324 W Main St,Manchester,IA,52057,5.0,12,Auto parts store,,,https://www.google.com/maps/place/Bob+Stephen+Motors+Service%2FParts/data=!4m7!3m6!1s0x87e4b46ab9a83b47:0x3facda58caa734d2!8m2!3d42.4837103!4d-91.4617111!16s%2Fg%2F11b7rncd3p!19sChIJRzuouWq05IcR0jSnyljarD8?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e4b46ab9a83b47:0x3facda58caa734d2
Boubin Automotive Service,(563) 927-3912,http://boubin.com/,,"905 E Main St, Manchester, IA 52057, United States",905 E Main St,Manchester,IA,52057,4.4,103,Auto repair shop,,,https://www.google.com/maps/place/Boubin+Automotive+Service/data=!4m7!3m6!1s0x87e4b4753c3b5425:0x4caaf18fa8aec978!8m2!3d42.483679!4d-91.4442619!16s%2Fg%2F1tgcsflw!19sChIJJVQ7PHW05IcReMmuqI_xqkw?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4b4753c3b5425:0x4caaf18fa8aec978
DJ Repair & 24 Hour Towing,(563) 927-6749,https://djrepairandtowing.com/,,"1915 210th St, Manchester, IA 52057, United States",1915 210th St,Manchester,IA,52057,4.6,40,Auto body shop,,,https://www.google.com/maps/place/DJ+Repair+%26+24+Hour+Towing/data=!4m7!3m6!1s0x87e4b394c136d889:0x9386799a172cb432!8m2!3d42.4846432!4d-91.4277511!16s%2Fg%2F1tm1r02b!19sChIJidg2wZSz5IcRMrQsF5p5hpM?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T05:22:15,0x87e4b394c136d889:0x9386799a172cb432
East End Collision,(563) 822-1315,https://www.facebook.com/profile.php?id=61586841027948,,"945 E Main St, Manchester, IA 52057, United States",945 E Main St,Manchester,IA,52057,5.0,3,Auto body shop,,,https://www.google.com/maps/place/East+End+Collision/data=!4m7!3m6!1s0x87e4b3b5b8ad25b7:0x6e977d262d3b0d9a!8m2!3d42.4837652!4d-91.4417296!16s%2Fg%2F11yw1z32hn!19sChIJtyWtuLWz5IcRmg07LSZ9l24?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e4b3b5b8ad25b7:0x6e977d262d3b0d9a
Georgen Auto,(563) 334-7830,http://georgenauto.com/,,"220 W Marion St, Manchester, IA 52057, United States",220 W Marion St,Manchester,IA,52057,4.7,251,Auto repair shop,,,https://www.google.com/maps/place/Georgen+Auto/data=!4m7!3m6!1s0x87e4b415225bb4e7:0x5b41e8b8c0e5cbcb!8m2!3d42.4819486!4d-91.4604126!16s%2Fg%2F1trxf7nq!19sChIJ57RbIhW05IcRy8vlwLjoQVs?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4b415225bb4e7:0x5b41e8b8c0e5cbcb
Greeley Garage,(563) 920-9809,,,"1825 IA-38, Manchester, IA 52057, United States",1825 IA-38,Manchester,IA,52057,5.0,10,Auto repair shop,,,https://www.google.com/maps/place/Greeley+Garage/data=!4m7!3m6!1s0x87e4ad30a79e18af:0x500b4738c3f40ba3!8m2!3d42.5244203!4d-91.3416701!16s%2Fg%2F11r6rpcfb_!19sChIJrxiepzCt5IcRowv0wzhHC1A?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4ad30a79e18af:0x500b4738c3f40ba3
J's Auto Body Shop (See Super Center for Sales & Service),(563) 822-1315,http://www.jsautosales.com/,,"945 E Main St, Manchester, IA 52057, United States",945 E Main St,Manchester,IA,52057,4.5,11,Auto body shop,,,https://www.google.com/maps/place/J%27s+Auto+Body+Shop+%28See+Super+Center+for+Sales+%26+Service%29/data=!4m7!3m6!1s0x87e4b38ac5068d43:0x6348fedb7df632cc!8m2!3d42.4837652!4d-91.4417296!16s%2Fg%2F11c5_ytysr!19sChIJQ40GxYqz5IcRzDL2fdv-SGM?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4b38ac5068d43:0x6348fedb7df632cc
J's Auto Sales & Service,(563) 927-2811,http://www.jsautosales.com/,,"1112 W Main St, Manchester, IA 52057, United States",1112 W Main St,Manchester,IA,52057,4.1,341,Used car dealer,,,https://www.google.com/maps/place/J%27s+Auto+Sales+%26+Service/data=!4m7!3m6!1s0x87e4b38abc8d0115:0x172a7c05710344b1!8m2!3d42.4825799!4d-91.47379!16s%2Fg%2F1tdc5s9h!19sChIJFQGNvIqz5IcRsUQDcQV8Khc?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e4b38abc8d0115:0x172a7c05710344b1
Lahr Repair,(563) 927-8106,,,"2113 IA-38, Manchester, IA 52057, United States",2113 IA-38,Manchester,IA,52057,4.9,12,Truck repair shop,,,https://www.google.com/maps/place/Lahr+Repair/data=!4m7!3m6!1s0x87e4ada6b79011ab:0xb7a18a6b39488c52!8m2!3d42.4830472!4d-91.3460099!16s%2Fg%2F1tcw8qxt!19sChIJqxGQt6at5IcRUoxIOWuKobc?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4ada6b79011ab:0xb7a18a6b39488c52
Main Street Repair,(563) 927-3453,,,"1213 E Main St, Manchester, IA 52057, United States",1213 E Main St,Manchester,IA,52057,4.9,17,Auto repair shop,,,https://www.google.com/maps/place/Main+Street+Repair/data=!4m7!3m6!1s0x87e4b38ac091208b:0xbdab1834dd22a61b!8m2!3d42.4838571!4d-91.4350896!16s%2Fg%2F1tj80jch!19sChIJiyCRwIqz5IcRG6Yi3TQYq70?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4b38ac091208b:0xbdab1834dd22a61b
Manchester Truck Center,(563) 608-9567,,,"911 Burrington Rd, Manchester, IA 52057, United States",911 Burrington Rd,Manchester,IA,52057,4.6,9,Diesel engine repair service,,,https://www.google.com/maps/place/Manchester+Truck+Center/data=!4m7!3m6!1s0x87e4b5a1fa67e1ed:0xa8c53c83a7332ce6!8m2!3d42.4704017!4d-91.4653015!16s%2Fg%2F11fnbbt48t!19sChIJ7eFn-qG15IcR5iwzp4M8xag?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e4b5a1fa67e1ed:0xa8c53c83a7332ce6
Precision Collision Paint & Auto Body,(563) 927-2370,http://www.precisioncollisionmanchester.com/,,"2331 210th St, Manchester, IA 52057, United States",2331 210th St,Manchester,IA,52057,5.0,374,Auto body shop,,,https://www.google.com/maps/place/Precision+Collision+Paint+%26+Auto+Body/data=!4m7!3m6!1s0x87e4ad9351d3ae99:0x30d73208e0e518f9!8m2!3d42.4850421!4d-91.3460723!16s%2Fg%2F1hc13gg90!19sChIJma7TUZOt5IcR-Rjl4Agy1zA?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4ad9351d3ae99:0x30d73208e0e518f9
Rocky's Auto Body And RV Accessories,(563) 927-4025,,,"1618 255th St, Manchester, IA 52057, United States",1618 255th St,Manchester,IA,52057,4.7,17,Auto body shop,,,https://www.google.com/maps/place/Rocky%27s+Auto+Body+And+RV+Accessories/data=!4m7!3m6!1s0x87e4b789cd97e3cd:0xa641dac089a664fa!8m2!3d42.419445!4d-91.477992!16s%2Fg%2F11gjfwffxf!19sChIJzeOXzYm35IcR-mSmicDaQaY?authuser=0&hl=en&rclk=1,auto repair shop,Buchanan County,county,IA,2026-07-16T12:18:59,0x87e4b789cd97e3cd:0xa641dac089a664fa
Runde Ford Chrysler Dodge Jeep Ram Service Department,(866) 846-5859,http://www.rundeautogroup.com/,,"1221 W Main St, Manchester, IA 52057, United States",1221 W Main St,Manchester,IA,52057,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Runde+Ford+Chrysler+Dodge+Jeep+Ram+Service+Department/data=!4m7!3m6!1s0x87e4b5b45309f179:0x84071502667e2d6!8m2!3d42.4846672!4d-91.4781427!16s%2Fg%2F11fvybw830!19sChIJefEJU7S15IcR1uJnJlBxQAg?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-16T14:39:23,0x87e4b5b45309f179:0x84071502667e2d6
Runde Ford Service,(563) 594-6327,https://www.rundeford.net/?utm_source=gmbsvc&utm_medium=social&mcmid=gmbsvc,,"1221 W Main St, Manchester, IA 52057, United States",1221 W Main St,Manchester,IA,52057,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Runde+Ford+Service/data=!4m7!3m6!1s0x87e4b50d08da68f1:0xabba4195f2504f74!8m2!3d42.4846672!4d-91.4781427!16s%2Fg%2F11qpw0wmqy!19sChIJ8WjaCA215IcRdE9Q8pVBuqs?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4b50d08da68f1:0xabba4195f2504f74
SPD repair,(319) 310-3626,,,"1660 240th St, Manchester, IA 52057, United States",1660 240th St,Manchester,IA,52057,4.1,7,Truck repair shop,,,https://www.google.com/maps/place/SPD+repair/data=!4m7!3m6!1s0x87e4b7e6ac1f8c27:0x6819f815329b4f2!8m2!3d42.4413983!4d-91.4693381!16s%2Fg%2F11h5pzq3x2!19sChIJJ4wfrOa35IcR8rQpU4GfgQY?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4b7e6ac1f8c27:0x6819f815329b4f2
Thomsen Auto Repair,(563) 822-0623,http://www.thomsenautorepair.com/,,"1657 275th St, Manchester, IA 52057, United States",1657 275th St,Manchester,IA,52057,5.0,76,Auto repair shop,,,https://www.google.com/maps/place/Thomsen+Auto+Repair/data=!4m7!3m6!1s0x87e4b75b5aee3b55:0xce5de432ab4874b0!8m2!3d42.3936896!4d-91.470784!16s%2Fg%2F11s499vj6b!19sChIJVTvuWlu35IcRsHRIqzLkXc4?authuser=0&hl=en&rclk=1,auto repair shop,Delaware County,county,IA,2026-07-24T06:37:22,0x87e4b75b5aee3b55:0xce5de432ab4874b0
John's Auto Repair,(712) 655-2886,,,"820 3rd St, Manning, IA 51455, United States",820 3rd St,Manning,IA,51455,4.7,12,Auto repair shop,,,https://www.google.com/maps/place/John%27s+Auto+Repair/data=!4m7!3m6!1s0x8792d336774f61f5:0x47fdc1f32d206d89!8m2!3d41.9088591!4d-95.0663057!16s%2Fg%2F1td9wmgn!19sChIJ9WFPdzbTkocRiW0gLfPB_Uc?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x8792d336774f61f5:0x47fdc1f32d206d89
Manning Service Center,(712) 655-2170,http://www.manningservicecenter.com/,,"503 Main St, Manning, IA 51455, United States",503 Main St,Manning,IA,51455,4.9,22,Auto repair shop,,,https://www.google.com/maps/place/Manning+Service+Center/data=!4m7!3m6!1s0x8792d349fa5d1d97:0x136c61a14f3eb471!8m2!3d41.9068915!4d-95.0655167!16s%2Fg%2F1v6l7_6z!19sChIJlx1d-knTkocRcbQ-T6FhbBM?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x8792d349fa5d1d97:0x136c61a14f3eb471
Willenborg Repair,(712) 653-3103,,,"1702 Enterprise St, Manning, IA 51455, United States",1702 Enterprise St,Manning,IA,51455,4.8,13,Truck repair shop,,,https://www.google.com/maps/place/Willenborg+Repair/data=!4m7!3m6!1s0x8792d31558abf1b7:0x35679203da1fdd24!8m2!3d41.9072717!4d-95.0810024!16s%2Fg%2F11bbwm0qnx!19sChIJt_GrWBXTkocRJN0f2gOSZzU?authuser=0&hl=en&rclk=1,auto repair shop,Crawford County,county,IA,2026-07-24T06:11:15,0x8792d31558abf1b7:0x35679203da1fdd24
Birkey Brother's Diesel Repair,(515) 408-7251,,,"3146 195th St, Manson, IA 50563, United States",3146 195th St,Manson,IA,50563,4.4,7,Truck repair shop,,,https://www.google.com/maps/place/Birkey+Brother%27s+Diesel+Repair/data=!4m7!3m6!1s0x87f283ce549fdb9f:0xe49f1f63ab6bf662!8m2!3d42.5095229!4d-94.4925335!16s%2Fg%2F1w6_pcky!19sChIJn9ufVM6D8ocRYvZrq2Mfn-Q?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87f283ce549fdb9f:0xe49f1f63ab6bf662
Dave's Diesel Repair,(712) 469-2777,,,"27901 620th St, Manson, IA 50563, United States",27901 620th St,Manson,IA,50563,4.9,10,Truck repair shop,,,https://www.google.com/maps/place/Dave%27s+Diesel+Repair/data=!4m7!3m6!1s0x87f28532ae798b31:0xadd7bfa99517611e!8m2!3d42.588726!4d-94.5605545!16s%2Fg%2F1th49z1h!19sChIJMYt5rjKF8ocRHmEXlam_160?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87f28532ae798b31:0xadd7bfa99517611e
"Gopher's Garage, LLC",(712) 469-2438,https://www.facebook.com/gophersgarage,,"906 Main St, Manson, IA 50563, United States",906 Main St,Manson,IA,50563,5.0,22,Auto repair shop,,,"https://www.google.com/maps/place/Gopher%27s+Garage,+LLC/data=!4m7!3m6!1s0x87f283f8bdcbdf4b:0x611ac182e1485226!8m2!3d42.5283951!4d-94.5346242!16s%2Fg%2F11pzldbrh6!19sChIJS9_LvfiD8ocRJlJI4YLBGmE?authuser=0&hl=en&rclk=1",auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:12,0x87f283f8bdcbdf4b:0x611ac182e1485226
Legacy Auto Body & Collision Repair LLC,(515) 571-2600,https://www.facebook.com/profile.php?id=100087186373352,,"1104 9th Ave, Manson, IA 50563, United States",1104 9th Ave,Manson,IA,50563,5.0,4,Auto body shop,,,https://www.google.com/maps/place/Legacy+Auto+Body+%26+Collision+Repair+LLC/data=!4m7!3m6!1s0x87f283591661cacb:0x7f1fa1b5da53b849!8m2!3d42.5284341!4d-94.5353101!16s%2Fg%2F11jz3xwdhj!19sChIJy8phFlmD8ocRSbhT2rWhH38?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87f283591661cacb:0x7f1fa1b5da53b849
Mobile Calibration Resource,(515) 571-1494,,,"606 12th Ave, Manson, IA 50563, United States",606 12th Ave,Manson,IA,50563,,,Auto repair shop,,,https://www.google.com/maps/place/Mobile+Calibration+Resource/data=!4m7!3m6!1s0x87f2834488bbfb45:0x936fa965832914f8!8m2!3d42.5315346!4d-94.5428023!16s%2Fg%2F11w9hnglkp!19sChIJRfu7iESD8ocR-BQpg2Wpb5M?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87f2834488bbfb45:0x936fa965832914f8
Smith's Service Center,(712) 469-3706,,,"913 8th St, Manson, IA 50563, United States",913 8th St,Manson,IA,50563,5.0,6,Truck repair shop,,,https://www.google.com/maps/place/Smith%27s+Service+Center/data=!4m7!3m6!1s0x87f2836861b548fd:0x42765f4bcf09c4d7!8m2!3d42.5287806!4d-94.5399635!16s%2Fg%2F1tf9yzsm!19sChIJ_Ui1YWiD8ocR18QJz0tfdkI?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87f2836861b548fd:0x42765f4bcf09c4d7
Wiley's Wicked Details,(712) 297-4111,https://wiley-s-wicked-details.ueniweb.com/,,"1027 8th St, Manson, IA 50563, United States",1027 8th St,Manson,IA,50563,,,Auto body shop,,,https://www.google.com/maps/place/Wiley%27s+Wicked+Details/data=!4m7!3m6!1s0x87f283ab428ca113:0x95e10fe5026d1e12!8m2!3d42.5301353!4d-94.539941!16s%2Fg%2F11h530sff3!19sChIJE6GMQquD8ocREh5tAuUP4ZU?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:13,0x87f283ab428ca113:0x95e10fe5026d1e12
Zehr's Auto Services,(712) 469-2429,,,"227 8th St, Manson, IA 50563, United States",227 8th St,Manson,IA,50563,4.9,18,Auto repair shop,,,https://www.google.com/maps/place/Zehr%27s+Auto+Services/data=!4m7!3m6!1s0x87f2836b287a00b5:0x7e28f08ef0ced38d!8m2!3d42.5207961!4d-94.5394882!16s%2Fg%2F1tgvf5l5!19sChIJtQB6KGuD8ocRjdPO8I7wKH4?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,IA,2026-07-24T05:09:12,0x87f2836b287a00b5:0x7e28f08ef0ced38d
D Gosch Auto Body,(712) 882-9018,https://www.facebook.com/profile.php?id=61553778452632,,"111 S 4th St, Mapleton, IA 51034, United States",111 S 4th St,Mapleton,IA,51034,5.0,3,Auto body shop,,,https://www.google.com/maps/place/D+Gosch+Auto+Body/data=!4m7!3m6!1s0x8792615e1c33c843:0x923b13c6a2c159e7!8m2!3d42.1650555!4d-95.7935309!16s%2Fg%2F1tdhfhjq!19sChIJQ8gzHF5hkocR51nBosYTO5I?authuser=0&hl=en&rclk=1,auto repair shop,Ida County,county,IA,2026-07-16T16:52:56,0x8792615e1c33c843:0x923b13c6a2c159e7
Mac's Chevrolet Service,(866) 757-3616,http://www.macschev.com/,,"208 Main St, Mapleton, IA 51034, United States",208 Main St,Mapleton,IA,51034,4.6,12,Auto repair shop,,,https://www.google.com/maps/place/Mac%27s+Chevrolet+Service/data=!4m7!3m6!1s0x8792615e57583d21:0x80be84ea5e5191cf!8m2!3d42.1661207!4d-95.7948892!16s%2Fg%2F11b6s31clb!19sChIJIT1YV15hkocRz5FRXuqEvoA?authuser=0&hl=en&rclk=1,auto repair shop,Monona County,county,IA,2026-07-24T07:45:37,0x8792615e57583d21:0x80be84ea5e5191cf
Wenger Motorsports,(712) 880-1174,,,"212 N 4th St, Mapleton, IA 51034, United States",212 N 4th St,Mapleton,IA,51034,4.8,4,Auto repair shop,,,https://www.google.com/maps/place/Wenger+Motorsports/data=!4m7!3m6!1s0x8792615fd62cd023:0x55225b39b4ce6e8a!8m2!3d42.168122!4d-95.7929597!16s%2Fg%2F1tdw8kkj!19sChIJI9As1l9hkocRim7OtDlbIlU?authuser=0&hl=en&rclk=1,auto repair shop,Monona County,county,IA,2026-07-24T07:45:37,0x8792615fd62cd023:0x55225b39b4ce6e8a
Barron Motor Supply,(563) 652-2404,,,"102 N Otto St, Maquoketa, IA 52060, United States",102 N Otto St,Maquoketa,IA,52060,4.7,22,Auto parts store,,,https://www.google.com/maps/place/Barron+Motor+Supply/data=!4m7!3m6!1s0x87e3034918f11bb3:0xa9d8d6ddd42b99f4!8m2!3d42.0695228!4d-90.6620024!16s%2Fg%2F1trqhs2x!19sChIJsxvxGEkD44cR9Jkr1N3W2Kk?authuser=0&hl=en&rclk=1,auto repair shop,Jackson County,county,IA,2026-07-16T17:03:54,0x87e3034918f11bb3:0xa9d8d6ddd42b99f4
Bowman's Body Shop & Wrecker,(563) 652-5191,,,"601 Myatt Dr, Maquoketa, IA 52060, United States",601 Myatt Dr,Maquoketa,IA,52060,4.9,8,Auto body shop,,,https://www.google.com/maps/place/Bowman%27s+Body+Shop+%26+Wrecker/data=!4m7!3m6!1s0x87e304985fcf7343:0x5419065b47b8d522!8m2!3d42.0608902!4d-90.6835629!16s%2Fg%2F1tm8l3v_!19sChIJQ3PPX5gE44cRItW4R1sGGVQ?authuser=0&hl=en&rclk=1,auto repair shop,Jackson County,county,IA,2026-07-16T17:03:54,0x87e304985fcf7343:0x5419065b47b8d522
Brad Deery Collision Center,(855) 244-6640,https://www.braddeery.com/body-shop/,,"709 Muggsie Ln, Maquoketa, IA 52060, United States",709 Muggsie Ln,Maquoketa,IA,52060,5.0,10,Auto body shop,,,https://www.google.com/maps/place/Brad+Deery+Collision+Center/data=!4m7!3m6!1s0x87e305d438341967:0x116a25f5583ba6d4!8m2!3d42.0573517!4d-90.6835267!16s%2Fg%2F11hyjm139j!19sChIJZxk0ONQF44cR1KY7WPUlahE?authuser=0&hl=en&rclk=1,auto repair shop,Jackson County,county,IA,2026-07-24T08:02:24,0x87e305d438341967:0x116a25f5583ba6d4
