name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Pono Automotive,(808) 341-2024,https://ponoauto.com/contact,,"26 Kapaa Quarry Pl, Kailua, HI 96734, United States",26 Kapaa Quarry Pl,Kailua,HI,96734,5.0,3,Car repair and maintenance service,,,https://www.google.com/maps/place/Pono+Automotive/data=!4m7!3m6!1s0x7c006b3a41795555:0x8d92083ccef53520!8m2!3d21.3995194!4d-157.7692497!16s%2Fg%2F11srgjz06z!19sChIJVVV5QTprAHwRIDX1zjwIko0?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c006b3a41795555:0x8d92083ccef53520
RNS Automotive LLC,(808) 263-7277,http://www.rnsautomotive.com/,,"905 Kalanianaʻole Hwy #2703, Kailua, HI 96734, United States",905 Kalanianaʻole Hwy #2703,Kailua,HI,96734,4.7,204,Auto repair shop,,,https://www.google.com/maps/place/RNS+Automotive+LLC/data=!4m7!3m6!1s0x7c006b2e689ce1a3:0x362c469179c596fb!8m2!3d21.3980028!4d-157.7701414!16s%2Fg%2F1tfp2nyf!19sChIJo-GcaC5rAHwR-5bFeZFGLDY?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c006b2e689ce1a3:0x362c469179c596fb
So Unique Creations LLC,(808) 479-5176,,,"905 Kalanianaʻole Hwy #1303, Kailua, HI 96734, United States",905 Kalanianaʻole Hwy #1303,Kailua,HI,96734,5.0,4,Auto body shop,,,https://www.google.com/maps/place/So+Unique+Creations+LLC/data=!4m7!3m6!1s0x7c006614cdd4435d:0x36cc288dcf8fbc27!8m2!3d21.3992781!4d-157.7695138!16s%2Fg%2F12hmlb_t5!19sChIJXUPUzRRmAHwRJ7yPz40ozDY?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c006614cdd4435d:0x36cc288dcf8fbc27
Tenn's Enchanted Lake Auto Center,(808) 263-1076,http://www.tennsautocenter.com/,,"1025 Keolu Dr, Kailua, HI 96734, United States",1025 Keolu Dr,Kailua,HI,96734,4.0,53,Auto repair shop,,,https://www.google.com/maps/place/Tenn%27s+Enchanted+Lake+Auto+Center/data=!4m7!3m6!1s0x7c001492d22231d3:0xa190f12709f21d11!8m2!3d21.3785092!4d-157.7283351!16s%2Fg%2F1tgkhhl9!19sChIJ0zEi0pIUAHwRER3yCSfxkKE?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c001492d22231d3:0xa190f12709f21d11
The Manic Mechanic,(808) 277-9273,,,"111 Hekili St A201, Kailua, HI 96734, United States",111 Hekili St A201,Kailua,HI,96734,,,Auto repair shop,,,https://www.google.com/maps/place/The+Manic+Mechanic/data=!4m7!3m6!1s0x7c001535e3ed4235:0x67777baa2d255910!8m2!3d21.3920522!4d-157.743527!16s%2Fg%2F11ntd8ct21!19sChIJNULt4zUVAHwREFklLap7d2c?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c001535e3ed4235:0x67777baa2d255910
Timmerman Paint & Body Shop,(808) 261-9462,,,"201 Kapaa Quarry Rd #4A, Kailua, HI 96734, United States",201 Kapaa Quarry Rd #4A,Kailua,HI,96734,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/Timmerman+Paint+%26+Body+Shop/data=!4m7!3m6!1s0x7c006b2da6db6051:0x29fba841f7ef8fce!8m2!3d21.3982123!4d-157.7697474!16s%2Fg%2F1tj1s94x!19sChIJUWDbpi1rAHwRzo_v90Go-yk?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c006b2da6db6051:0x29fba841f7ef8fce
Tonys Autowerks,(808) 368-8345,https://tonysautowerks.com/,,"905 Kalanianaole Hwy #2905D, Kailua, HI 96734, United States",905 Kalanianaole Hwy #2905D,Kailua,HI,96734,4.5,62,Auto repair shop,,,https://www.google.com/maps/place/Tonys+Autowerks/data=!4m7!3m6!1s0x7c006b2fb5e84287:0x72024bf5b9d605ea!8m2!3d21.3966383!4d-157.7706835!16s%2Fg%2F11b80cf2gd!19sChIJh0LotS9rAHwR6gXWufVLAnI?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c006b2fb5e84287:0x72024bf5b9d605ea
"WherEver Auto, LLC",(808) 479-0725,https://whereverauto.com/,,"1015 Aoloa Pl Apt 257, Kailua, HI 96734, United States",1015 Aoloa Pl Apt 257,Kailua,HI,96734,5.0,9,Auto repair shop,,,"https://www.google.com/maps/place/WherEver+Auto,+LLC/data=!4m7!3m6!1s0x7c0014db15378c43:0x52f69dc5a5826965!8m2!3d21.3904409!4d-157.7379098!16s%2Fg%2F11bw449xz4!19sChIJQ4w3FdsUAHwRZWmCpcWd9lI?authuser=0&hl=en&rclk=1",auto repair shop,Kalawao County,county,HI,2026-07-24T01:59:08,0x7c0014db15378c43:0x52f69dc5a5826965
Windward Ford of Hawaii Service,(808) 266-7000,https://www.windwardfordhawaii.com/,,"725 Kailua Rd, Kailua, HI 96734, United States",725 Kailua Rd,Kailua,HI,96734,2.7,7,Auto repair shop,,,https://www.google.com/maps/place/Windward+Ford+of+Hawaii+Service/data=!4m7!3m6!1s0x7c0015c79693f241:0x41c5e32a0f991b67!8m2!3d21.3936505!4d-157.7436761!16s%2Fg%2F11n0vft16n!19sChIJQfKTlscVAHwRZxuZDyrjxUE?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c0015c79693f241:0x41c5e32a0f991b67
uBreakiFix - Phone and Computer Repair,(808) 762-4349,https://www.ubreakifix.com/locations/kailua?utm_source=google&utm_medium=gmb&utm_campaign=kailua,,"26 Hoolai St Space #400, Kailua, HI 96734, United States",26 Hoolai St Space #400,Kailua,HI,96734,4.8,750,Mobile phone repair shop,,,https://www.google.com/maps/place/uBreakiFix+-+Phone+and+Computer+Repair/data=!4m7!3m6!1s0x7c0015ad940bd921:0x459c07f7610276e6!8m2!3d21.3948898!4d-157.7444973!16s%2Fg%2F11lt7f1cqw!19sChIJIdkLlK0VAHwR5nYCYfcHnEU?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-24T03:46:21,0x7c0015ad940bd921:0x459c07f7610276e6
Akua's Automotive Services,(808) 326-1171,http://www.akuasautomotive.com/,,"74-5583 Pawai Pl, Kailua-Kona, HI 96740, United States",74-5583 Pawai Pl,Kailua-Kona,HI,96740,4.7,100,Auto repair shop,,,https://www.google.com/maps/place/Akua%27s+Automotive+Services/data=!4m7!3m6!1s0x79540e57c5b828c1:0x71f886febef188d5!8m2!3d19.6437545!4d-156.0001164!16s%2Fg%2F1tgfdkvy!19sChIJwSi4xVcOVHkR1Yjxvv6G-HE?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540e57c5b828c1:0x71f886febef188d5
Ayers Automotive,(808) 327-1331,http://ayersautokona.com/,,"74-5557 Kaiwi St Unit D, Kailua-Kona, HI 96740, United States",74-5557 Kaiwi St Unit D,Kailua-Kona,HI,96740,4.8,45,Auto repair shop,,,https://www.google.com/maps/place/Ayers+Automotive/data=!4m7!3m6!1s0x79540ef803a340fb:0x4ff6a2a0efd985c0!8m2!3d19.642937!4d-156.000113!16s%2Fg%2F1tkf1570!19sChIJ-0CjA_gOVHkRwIXZ76Ci9k8?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540ef803a340fb:0x4ff6a2a0efd985c0
Big Island Car Care,(808) 498-2775,http://www.bigislandcarcare.com/,,"74-5491 Kaiwi St Bay #11, Kailua-Kona, HI 96740, United States",74-5491 Kaiwi St Bay #11,Kailua-Kona,HI,96740,5.0,18,Auto repair shop,,,https://www.google.com/maps/place/Big+Island+Car+Care/data=!4m7!3m6!1s0x79540f46f6cf5559:0x92308bcf324fd35!8m2!3d19.6465804!4d-155.9997767!16s%2Fg%2F11n6pg200q!19sChIJWVXP9kYPVHkRNf0k87wIIwk?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540f46f6cf5559:0x92308bcf324fd35
Big Island Collision Center,(808) 329-5439,http://bigislandcollisioncenter.com/,,"73-5568 Olowalu St # Aa, Kailua-Kona, HI 96740, United States",73-5568 Olowalu St # Aa,Kailua-Kona,HI,96740,4.6,88,Auto body shop,,,https://www.google.com/maps/place/Big+Island+Collision+Center/data=!4m7!3m6!1s0x79540dddaff816ed:0xa1643f2142e8278e!8m2!3d19.6897805!4d-156.0203445!16s%2Fg%2F1tdd5ghh!19sChIJ7Rb4r90NVHkRjifoQiE_ZKE?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-16T09:59:32,0x79540dddaff816ed:0xa1643f2142e8278e
Big Island European Auto Works,(808) 329-5204,http://www.bigislandeaw.com/,,"73-5596 Kauhola St, Kailua-Kona, HI 96740, United States",73-5596 Kauhola St,Kailua-Kona,HI,96740,4.7,54,Auto repair shop,,,https://www.google.com/maps/place/Big+Island+European+Auto+Works/data=!4m7!3m6!1s0x79540d54144e7e9d:0x943479ba6f189e6!8m2!3d19.6886132!4d-156.0175384!16s%2Fg%2F11qpv7q13t!19sChIJnX5OFFQNVHkR5onxpptHQwk?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540d54144e7e9d:0x943479ba6f189e6
Braddah's Auto Repair,(808) 331-1166,,,"74-5536 Kaiwi St # B, Kailua-Kona, HI 96740, United States",74-5536 Kaiwi St # B,Kailua-Kona,HI,96740,4.9,43,Auto repair shop,,,https://www.google.com/maps/place/Braddah%27s+Auto+Repair/data=!4m7!3m6!1s0x79540e57a794a903:0x4a0b79d702dfacb!8m2!3d19.6443103!4d-156.0019686!16s%2Fg%2F1tn05_kt!19sChIJA6mUp1cOVHkRy_otcJ23oAQ?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540e57a794a903:0x4a0b79d702dfacb
Diamond Auto Workz,(808) 339-8939,,,"73-4128 Hulikoa Dr, Kailua-Kona, HI 96740, United States",73-4128 Hulikoa Dr,Kailua-Kona,HI,96740,4.3,69,Car repair and maintenance service,,,https://www.google.com/maps/place/Diamond+Auto+Workz/data=!4m7!3m6!1s0x79540e57d933bf93:0x7e98efb8013e4102!8m2!3d19.6995189!4d-156.0225491!16s%2Fg%2F11b5pkbkk8!19sChIJk78z2VcOVHkRAkE-AbjvmH4?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540e57d933bf93:0x7e98efb8013e4102
Gold Coast Exhaust,(808) 989-7035,,,"74-5602 Alapa St, Kailua-Kona, HI 96740, United States",74-5602 Alapa St,Kailua-Kona,HI,96740,4.8,26,Auto repair shop,,,https://www.google.com/maps/place/Gold+Coast+Exhaust/data=!4m7!3m6!1s0x79540e57d8d64b85:0x538604aa42b758f1!8m2!3d19.6451954!4d-155.9984411!16s%2Fg%2F1263hg1hm!19sChIJhUvW2FcOVHkR8Vi3QqoEhlM?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540e57d8d64b85:0x538604aa42b758f1
Hank's Auto Body,(808) 326-2441,,,"74-5552 Kaiwi St # G, Kailua-Kona, HI 96740, United States",74-5552 Kaiwi St # G,Kailua-Kona,HI,96740,4.8,45,Auto body shop,,,https://www.google.com/maps/place/Hank%27s+Auto+Body/data=!4m7!3m6!1s0x79540e5656e73191:0xa279195fab6eae27!8m2!3d19.642837!4d-156.001477!16s%2Fg%2F1tdc5f4p!19sChIJkTHnVlYOVHkRJ65uq18ZeaI?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-16T09:59:32,0x79540e5656e73191:0xa279195fab6eae27
Impact Auto,(808) 326-1401,http://impactauto808.net/,,"75-5705 Kuakini Hwy #2, Kailua-Kona, HI 96740, United States",75-5705 Kuakini Hwy #2,Kailua-Kona,HI,96740,5.0,19,Auto repair shop,,,https://www.google.com/maps/place/Impact+Auto/data=!4m7!3m6!1s0x79540d0fe7a634b1:0x3fb074c16ea00c49!8m2!3d19.6406231!4d-155.9918272!16s%2Fg%2F11gsbdsj92!19sChIJsTSm5w8NVHkRSQygbsF0sD8?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540d0fe7a634b1:0x3fb074c16ea00c49
Integrity Automotive,(808) 796-3232,http://integrityautokona.com/,,"73-4855 Kanalani St, Kailua-Kona, HI 96740, United States",73-4855 Kanalani St,Kailua-Kona,HI,96740,4.9,51,Auto repair shop,,,https://www.google.com/maps/place/Integrity+Automotive/data=!4m7!3m6!1s0x79540d9981d3430d:0x551131a447ec8eac!8m2!3d19.6852119!4d-156.0194276!16s%2Fg%2F11rxpf3jls!19sChIJDUPTgZkNVHkRrI7sR6QxEVU?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540d9981d3430d:0x551131a447ec8eac
J & J Automotive,(808) 498-4901,,,"73-4820 Kanalani St, Kailua-Kona, HI 96740, United States",73-4820 Kanalani St,Kailua-Kona,HI,96740,5.0,75,Auto repair shop,,,https://www.google.com/maps/place/J+%26+J+Automotive/data=!4m7!3m6!1s0x79540e57b0445371:0x768505a7036d5bd6!8m2!3d19.6871723!4d-156.0206628!16s%2Fg%2F11b6t2g6_x!19sChIJcVNEsFcOVHkR1lttA6cFhXY?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540e57b0445371:0x768505a7036d5bd6
Japanese Auto Works and Service,(808) 329-5297,http://www.jawskona.com/,,"74-5518 Kaiwi St # C, Kailua-Kona, HI 96740, United States",74-5518 Kaiwi St # C,Kailua-Kona,HI,96740,4.7,39,Auto repair shop,,,https://www.google.com/maps/place/Japanese+Auto+Works+and+Service/data=!4m7!3m6!1s0x79540e5784551b89:0xa8ff980d50db7969!8m2!3d19.6455535!4d-156.0012246!16s%2Fg%2F1th7yk2c!19sChIJiRtVhFcOVHkRaXnbUA2Y_6g?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540e5784551b89:0xa8ff980d50db7969
Kona Car Pros,(808) 327-9878,https://www.facebook.com/Kona-Car-Pros-747828471980780/,,"74-5552 Kaiwi St, Kailua-Kona, HI 96740, United States",74-5552 Kaiwi St,Kailua-Kona,HI,96740,4.9,102,Auto repair shop,,,https://www.google.com/maps/place/Kona+Car+Pros/data=!4m7!3m6!1s0x79540e56f812068f:0x572de4588d6fd59b!8m2!3d19.6432822!4d-156.0019554!16s%2Fg%2F11dxkqm6gs!19sChIJjwYS-FYOVHkRm9VvjVjkLVc?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540e56f812068f:0x572de4588d6fd59b
"Kona European Auto Repair, LLC",(808) 731-6139,http://www.konaeuropean.com/,,"74-555 Honokohau St Ste a7, Kailua-Kona, HI 96740, United States",74-555 Honokohau St Ste a7,Kailua-Kona,HI,96740,4.6,74,Auto repair shop,,,"https://www.google.com/maps/place/Kona+European+Auto+Repair,+LLC/data=!4m7!3m6!1s0x79540e70c967b4ab:0xff6955a28fbdbfc8!8m2!3d19.675163!4d-156.012821!16s%2Fg%2F1tdz50m_!19sChIJq7RnyXAOVHkRyL-9j6JVaf8?authuser=0&hl=en&rclk=1",auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540e70c967b4ab:0xff6955a28fbdbfc8
Kona Muffler & Auto Repair,(808) 329-1608,,,"74-5490 Kaiwi St # K, Kailua-Kona, HI 96740, United States",74-5490 Kaiwi St # K,Kailua-Kona,HI,96740,4.4,30,Auto repair shop,,,https://www.google.com/maps/place/Kona+Muffler+%26+Auto+Repair/data=!4m7!3m6!1s0x79540e5656e73191:0x350ca384d390e98f!8m2!3d19.6469645!4d-156.0005067!16s%2Fg%2F1tqg0jn4!19sChIJkTHnVlYOVHkRj-mQ04SjDDU?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540e5656e73191:0x350ca384d390e98f
Kraftsman Auto Body,(808) 329-7277,http://www.kraftsmanautobody.com/,,"74-5622 Alapa St Ste 7, Kailua-Kona, HI 96740, United States",74-5622 Alapa St Ste 7,Kailua-Kona,HI,96740,4.8,298,Auto body shop,,,https://www.google.com/maps/place/Kraftsman+Auto+Body/data=!4m7!3m6!1s0x79540ef83e1d0bc9:0xedfeca713585f623!8m2!3d19.6444468!4d-155.9972518!16s%2Fg%2F11ggr6lp57!19sChIJyQsdPvgOVHkRI_aFNXHK_u0?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540ef83e1d0bc9:0xedfeca713585f623
Mobile Diagnostic Hawaii,(808) 300-2351,,,"73-4329 Lihilihi Pl, Kailua-Kona, HI 96740, United States",73-4329 Lihilihi Pl,Kailua-Kona,HI,96740,4.6,30,Mechanic,,,https://www.google.com/maps/place/Mobile+Diagnostic+Hawaii/data=!4m7!3m6!1s0x79540d0fcc55644f:0x654855628e09f8b!8m2!3d19.7187105!4d-155.9854261!16s%2Fg%2F11hsy1w15l!19sChIJT2RVzA8NVHkRi5_gKFaFVAY?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540d0fcc55644f:0x654855628e09f8b
No Limitz Auto Repair,(808) 326-7477,http://www.nolimitzautohawaii.com/,,"74-555 Honokohau St B5-6, Kailua-Kona, HI 96740, United States",74-555 Honokohau St B5-6,Kailua-Kona,HI,96740,4.4,25,Auto repair shop,,,https://www.google.com/maps/place/No+Limitz+Auto+Repair/data=!4m7!3m6!1s0x79540e70d9cdd9bb:0x63be3cb8869506a!8m2!3d19.6748871!4d-156.0128831!16s%2Fg%2F11c6t_788y!19sChIJu9nN2XAOVHkRalBpiMvjOwY?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540e70d9cdd9bb:0x63be3cb8869506a
Pit Stop Auto Shop,(808) 327-6766,,,"74-5490 Kaiwi St, Kailua-Kona, HI 96740, United States",74-5490 Kaiwi St,Kailua-Kona,HI,96740,4.9,38,Auto repair shop,,,https://www.google.com/maps/place/Pit+Stop+Auto+Shop/data=!4m7!3m6!1s0x79540e56532e2bb3:0xadfbd6ca97a2747d!8m2!3d19.6471138!4d-156.0008697!16s%2Fg%2F1tnpfmyk!19sChIJsysuU1YOVHkRfXSil8rW-60?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79540e56532e2bb3:0xadfbd6ca97a2747d
Precision Auto Repair,(808) 329-7223,http://www.precisionautokona.com/,,"74-5622 Alapa St Bay 3, Kailua-Kona, HI 96740, United States",74-5622 Alapa St Bay 3,Kailua-Kona,HI,96740,4.5,61,Auto repair shop,,,https://www.google.com/maps/place/Precision+Auto+Repair/data=!4m7!3m6!1s0x79540ef83fb5e21b:0x94f1eaf5174c5d36!8m2!3d19.6444468!4d-155.9972499!16s%2Fg%2F1x5qs_42!19sChIJG-K1P_gOVHkRNl1MF_Xq8ZQ?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540ef83fb5e21b:0x94f1eaf5174c5d36
Pro-Tech Auto Solutions,(808) 238-0840,https://www.facebook.com/protechautosolutions,,"74-5093 Kealakaa St, Kailua-Kona, HI 96740, United States",74-5093 Kealakaa St,Kailua-Kona,HI,96740,5.0,74,Auto repair shop,,,https://www.google.com/maps/place/Pro-Tech+Auto+Solutions/data=!4m7!3m6!1s0x79540e9beb096ac9:0x48714419dd1b1fe8!8m2!3d19.6697736!4d-155.9823449!16s%2Fg%2F11k5ltsttc!19sChIJyWoJ65sOVHkR6B8b3RlEcUg?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540e9beb096ac9:0x48714419dd1b1fe8
Route 66 Automotive,(808) 329-3033,,,"74-5491 Kaiwi St #22, Kailua-Kona, HI 96740, United States",74-5491 Kaiwi St #22,Kailua-Kona,HI,96740,4.7,26,Auto repair shop,,,https://www.google.com/maps/place/Route+66+Automotive/data=!4m7!3m6!1s0x79540e581a621c53:0x2dd57c1eaa324c5b!8m2!3d19.6466407!4d-156.0000022!16s%2Fg%2F1v_vt341!19sChIJUxxiGlgOVHkRW0wyqh581S0?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T03:06:10,0x79540e581a621c53:0x2dd57c1eaa324c5b
Kāneʻohe Auto Care,(808) 236-0832,http://www.kaneoheautocare.net/,,"46-148 Kahuhipa St # E, Kaneohe, HI 96744, United States",46-148 Kahuhipa St # E,Kaneohe,HI,96744,4.7,200,Auto repair shop,,,https://www.google.com/maps/place/K%C4%81ne%CA%BBohe+Auto+Care/data=!4m7!3m6!1s0x7c006afeb9e797e5:0x71238bda30d6e435!8m2!3d21.4167595!4d-157.8042125!16s%2Fg%2F1w0h_txl!19sChIJ5Zfnuf5qAHwRNeTWMNqLI3E?authuser=0&hl=en&rclk=1,auto repair shop,Honolulu County,county,HI,2026-07-16T10:07:48,0x7c006afeb9e797e5:0x71238bda30d6e435
"Lex Brodie's Tire, Brake & Service Company",(808) 400-7553,https://www.lexbrodies.com/?utm_source=google,,"46-158 Malina Pl, Kaneohe, HI 96744, United States",46-158 Malina Pl,Kaneohe,HI,96744,4.6,855,Auto repair shop,,,"https://www.google.com/maps/place/Lex+Brodie%27s+Tire,+Brake+%26+Service+Company/data=!4m7!3m6!1s0x7c006afeb549b8f3:0xd336877a0ee98306!8m2!3d21.4175098!4d-157.8047774!16s%2Fg%2F1tdxl2b_!19sChIJ87hJtf5qAHwRBoPpDnqHNtM?authuser=0&hl=en&rclk=1",auto repair shop,Kailua,city,HI,2026-07-16T10:55:48,0x7c006afeb549b8f3:0xd336877a0ee98306
Marks Japanese European Auto Repair Kaneohe,(808) 888-2218,,,"46-217 Kahuhipa St #16, Kaneohe, HI 96744, United States",46-217 Kahuhipa St #16,Kaneohe,HI,96744,4.2,10,Auto repair shop,,,https://www.google.com/maps/place/Marks+Japanese+European+Auto+Repair+Kaneohe/data=!4m7!3m6!1s0x7c006b7312662e87:0xf229b2c2e1eccd2b!8m2!3d21.4160956!4d-157.8073526!16s%2Fg%2F11h_vwthq2!19sChIJhy5mEnNrAHwRK83s4cKyKfI?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-16T10:55:48,0x7c006b7312662e87:0xf229b2c2e1eccd2b
Rockys Mobile Auto Repair,(808) 479-2922,https://www.rockysmobileautorepair808.com/,,"46-026 Alaloa St Unit G, Kaneohe, HI 96744, United States",46-026 Alaloa St Unit G,Kaneohe,HI,96744,4.6,20,Auto repair shop,,,https://www.google.com/maps/place/Rockys+Mobile+Auto+Repair/data=!4m7!3m6!1s0x7c006b1cf1c98ee1:0xe3e819c3deac7d8b!8m2!3d21.4173596!4d-157.806648!16s%2Fg%2F11qn8jwmxs!19sChIJ4Y7J8RxrAHwRi32s3sMZ6OM?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-16T10:55:48,0x7c006b1cf1c98ee1:0xe3e819c3deac7d8b
Willy's Transmission & Air Conditioning,(808) 865-0281,http://willystransmission.com/,,"46-148 Kahuhipa St, Kaneohe, HI 96744, United States",46-148 Kahuhipa St,Kaneohe,HI,96744,4.9,357,Transmission shop,,,https://www.google.com/maps/place/Willy%27s+Transmission+%26+Air+Conditioning/data=!4m7!3m6!1s0x7c006afeb9e797e5:0xd4d035545bfccb35!8m2!3d21.4166765!4d-157.8045518!16s%2Fg%2F1w04k9td!19sChIJ5Zfnuf5qAHwRNcv8W1Q10NQ?authuser=0&hl=en&rclk=1,auto repair shop,Kailua,city,HI,2026-07-16T10:55:48,0x7c006afeb9e797e5:0xd4d035545bfccb35
Auto Surgeons LLC.,(808) 977-0309,http://autosurgeonskauai.com/,,"5633 Kawaihau Rd, Kapaʻa, HI 96746, United States",5633 Kawaihau Rd,Kapaʻa,HI,96746,4.8,25,Auto repair shop,,,https://www.google.com/maps/place/Auto+Surgeons+LLC./data=!4m7!3m6!1s0x7c06e1e40332f20b:0xf93d86a05d3f8f89!8m2!3d22.0978613!4d-159.333546!16s%2Fg%2F11vc1dryv6!19sChIJC_IyA-ThBnwRiY8_XaCGPfk?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c06e1e40332f20b:0xf93d86a05d3f8f89
BC's Auto Body,(808) 652-7128,,,"5767E Kololia Pl, Kapaʻa, HI 96746, United States",5767E Kololia Pl,Kapaʻa,HI,96746,,,Auto body shop,,,https://www.google.com/maps/place/BC%27s+Auto+Body/data=!4m7!3m6!1s0x7c06e1987315bc5d:0xb99e712fcbc8111b!8m2!3d22.0643645!4d-159.3593769!16s%2Fg%2F11bbwp82nr!19sChIJXbwVc5jhBnwRGxHIyy9xnrk?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c06e1987315bc5d:0xb99e712fcbc8111b
Cole's Autoworks Detailing,(808) 278-0208,http://colesautoworkskauai.com/,,"5457 Kawaihau Rd, Kapaʻa, HI 96746, United States",5457 Kawaihau Rd,Kapaʻa,HI,96746,5.0,57,Car detailing service,,,https://www.google.com/maps/place/Cole%27s+Autoworks+Detailing/data=!4m7!3m6!1s0x64d829127deade71:0xa2cffb9f93fef20e!8m2!3d22.0961912!4d-159.3286212!16s%2Fg%2F11t0t13scn!19sChIJcd7qfRIp2GQRDvL-k5_7z6I?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x64d829127deade71:0xa2cffb9f93fef20e
GP Auto LLC,(808) 631-0369,https://www.instagram.com/gpautokauai/,,"5170 Kahana St, Kapaʻa, HI 96746, United States",5170 Kahana St,Kapaʻa,HI,96746,5.0,44,Auto repair shop,,,https://www.google.com/maps/place/GP+Auto+LLC/data=!4m7!3m6!1s0x7c06e1e1303e333f:0x75c9154a9af5a0cf!8m2!3d22.0939865!4d-159.3290232!16s%2Fg%2F11x6z6mkln!19sChIJPzM-MOHhBnwRz6D1mkoVyXU?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c06e1e1303e333f:0x75c9154a9af5a0cf
Kauai Paintless Dent Repair,(808) 353-1701,https://www.kauaipdr.com/,,"4585 Lehua St, Kapaʻa, HI 96746, United States",4585 Lehua St,Kapaʻa,HI,96746,5.0,8,Auto dent removal service,,,https://www.google.com/maps/place/Kauai+Paintless+Dent+Repair/data=!4m7!3m6!1s0x7c06e0f16c100001:0xdef1d35946f8d785!8m2!3d22.0768152!4d-159.3187166!16s%2Fg%2F11h06mt2r0!19sChIJAQAQbPHgBnwRhdf4RlnT8d4?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c06e0f16c100001:0xdef1d35946f8d785
