name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Midas,(209) 225-9303,https://www.midas.com/store/ca/modesto/3833-north-mchenry-avenue-95356/?shopnum=1604&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"3833 McHenry Ave, Modesto, CA 95356, United States",3833 McHenry Ave,Modesto,CA,95356,4.6,389,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x8090512ec70ffc89:0x5b5bb9f7bfa65aae!8m2!3d37.6943459!4d-120.9948871!16s%2Fg%2F1tqyfrbp!19sChIJifwPxy5RkIARrlqmv_e5W1s?authuser=0&hl=en&rclk=1,auto repair shop,Stanislaus County,county,CA,2026-07-22T13:49:20,0x8090512ec70ffc89:0x5b5bb9f7bfa65aae
Midas,(209) 284-5758,https://www.midas.com/store/ca/modesto/338-mchenry-avenue-95354/?shopnum=1635&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"338 McHenry Ave, Modesto, CA 95354, United States",338 McHenry Ave,Modesto,CA,95354,4.6,397,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x809053f12b8a230b:0xaa5190903a89dd0d!8m2!3d37.6493252!4d-120.9934994!16s%2Fg%2F1td53p53!19sChIJCyOKK_FTkIARDd2JOpCQUao?authuser=0&hl=en&rclk=1,auto repair shop,Stanislaus County,county,CA,2026-07-22T13:49:21,0x809053f12b8a230b:0xaa5190903a89dd0d
Pep Boys Auto Service & Tires,(209) 214-7938,https://www.pepboys.com/stores/ca/modesto/1340-mchenry-ave?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,,"1340 McHenry Ave, Modesto, CA 95350, United States",1340 McHenry Ave,Modesto,CA,95350,4.3,1385,Tire shop,,,https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x80905155dfa6ef9f:0x726b04c40d5b2cf7!8m2!3d37.663168!4d-120.993255!16s%2Fg%2F1trplfs1!19sChIJn--m31VRkIAR9yxbDcQEa3I?authuser=0&hl=en&rclk=1,auto repair shop,Stanislaus County,county,CA,2026-07-22T13:49:21,0x80905155dfa6ef9f:0x726b04c40d5b2cf7
Specialized Automotive Inc,(209) 524-3395,,,"312 Motor City Ct, Modesto, CA 95356, United States",312 Motor City Ct,Modesto,CA,95356,4.9,38,Auto repair shop,,,https://www.google.com/maps/place/Specialized+Automotive+Inc/data=!4m7!3m6!1s0x809055639d000001:0xc8978306066ffc2c!8m2!3d37.7007337!4d-120.9967048!16s%2Fg%2F1261pgxf_!19sChIJAQAAnWNVkIARLPxvBgaDl8g?authuser=0&hl=en&rclk=1,auto repair shop,Modesto,city,CA,2026-07-22T16:23:07,0x809055639d000001:0xc8978306066ffc2c
Red rocket repair,,,,"861 S 11th St, Montague, CA 96064, United States",861 S 11th St,Montague,CA,96064,4.5,2,Auto repair shop,,,https://www.google.com/maps/place/Red+rocket+repair/data=!4m7!3m6!1s0x54ce45026e445dbf:0x96817fb841e72009!8m2!3d41.7191146!4d-122.5329507!16s%2Fg%2F11sq5n7njg!19sChIJv11EbgJFzlQRCSDnQbh_gZY?authuser=0&hl=en&rclk=1,auto repair shop,Siskiyou County,county,CA,2026-07-22T13:25:22,0x54ce45026e445dbf:0x96817fb841e72009
Bay Service Automotive Inc.,(831) 375-5280,,,"1201 10th St, Monterey, CA 93940, United States",1201 10th St,Monterey,CA,93940,4.5,37,Auto repair shop,,,https://www.google.com/maps/place/Bay+Service+Automotive+Inc./data=!4m7!3m6!1s0x808de449fc5179f5:0xb6b753f3f9c219bb!8m2!3d36.5936822!4d-121.878866!16s%2Fg%2F1vk6zg3w!19sChIJ9XlR_EnkjYARuxnC-fNTt7Y?authuser=0&hl=en&rclk=1,auto repair shop,Monterey County,county,CA,2026-07-14T09:10:29,0x808de449fc5179f5:0xb6b753f3f9c219bb
C & A Automotive,,,,"1101 Airport Rd, Monterey, CA 93940, United States",1101 Airport Rd,Monterey,CA,93940,4.8,77,Auto repair shop,,,https://www.google.com/maps/place/C+%26+A+Automotive/data=!4m7!3m6!1s0x808de501410dc331:0x90f30fff4e36cb1!8m2!3d36.5932881!4d-121.8522729!16s%2Fg%2F1tgwmy6p!19sChIJMcMNQQHljYARsWzj9P8wDwk?authuser=0&hl=en&rclk=1,auto repair shop,Monterey County,county,CA,2026-07-22T11:17:04,0x808de501410dc331:0x90f30fff4e36cb1
C & C Repair Incorporated,(831) 373-5355,https://www.ccrepairmonterey.com/,,"249 Dela Vina Ave, Monterey, CA 93940, United States",249 Dela Vina Ave,Monterey,CA,93940,4.8,85,Auto repair shop,,,https://www.google.com/maps/place/C+%26+C+Repair+Incorporated/data=!4m7!3m6!1s0x808de450eb518cb7:0xa9693a63c625579f!8m2!3d36.6012931!4d-121.8637756!16s%2Fg%2F1tcys1ff!19sChIJt4xR61DkjYARn1clxmM6aak?authuser=0&hl=en&rclk=1,auto repair shop,Monterey County,county,CA,2026-07-22T11:17:04,0x808de450eb518cb7:0xa9693a63c625579f
Forza Motors Inc,(831) 655-4943,,,"113 Aviation Ln, Monterey, CA 93940, United States",113 Aviation Ln,Monterey,CA,93940,4.9,9,Auto repair shop,,,https://www.google.com/maps/place/Forza+Motors+Inc/data=!4m7!3m6!1s0x808de50112841553:0x81f308b5b34db192!8m2!3d36.5932216!4d-121.8509517!16s%2Fg%2F1tdq67d4!19sChIJUxWEEgHljYARkrFNs7UI84E?authuser=0&hl=en&rclk=1,auto repair shop,Monterey County,county,CA,2026-07-22T11:17:04,0x808de50112841553:0x81f308b5b34db192
Jiffy Lube,(831) 649-2390,https://www.jiffylube.com/locations/ca/monterey/2351,,"865 Abrego St, Monterey, CA 93940, United States",865 Abrego St,Monterey,CA,93940,4.4,270,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x808de42f9b045a89:0xd71295e36850052d!8m2!3d36.5932485!4d-121.8925804!16s%2Fg%2F1td4pyg3!19sChIJiVoEmy_kjYARLQVQaOOVEtc?authuser=0&hl=en&rclk=1,auto repair shop,Monterey County,county,CA,2026-07-14T09:10:29,0x808de42f9b045a89:0xd71295e36850052d
Monterey Ga,,,,"1042 Del Monte Ave, Monterey, CA 93940, United States",1042 Del Monte Ave,Monterey,CA,93940,4.0,1,Auto repair shop,,,https://www.google.com/maps/place/Monterey+Ga/data=!4m7!3m6!1s0x808de5274f60603d:0x40894a4ecdf9328!8m2!3d36.5996089!4d-121.8831645!16s%2Fg%2F11fl78mnng!19sChIJPWBgTyfljYARKJPf7KSUCAQ?authuser=0&hl=en&rclk=1,auto repair shop,Monterey County,county,CA,2026-07-22T11:17:04,0x808de5274f60603d:0x40894a4ecdf9328
Pep Boys Auto Service & Tires,(831) 309-9120,https://www.pepboys.com/stores/ca/monterey/1650-lake-del-monte-drive-bldg-348?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,,"1650 Lake Del Monte Drive, Monterey, CA 93943, United States",1650 Lake Del Monte Drive,Monterey,CA,93943,4.5,12,Tire shop,,,https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x808de5c991e17e91:0xe0775e8b2ea0287e!8m2!3d36.599912!4d-121.8724!16s%2Fg%2F11yjlcj0vh!19sChIJkX7hkcnljYARfiigLoted-A?authuser=0&hl=en&rclk=1,auto repair shop,Monterey County,county,CA,2026-07-22T11:17:04,0x808de5c991e17e91:0xe0775e8b2ea0287e
Pep Boys at Navy Exchange - Car Care Center & Gas,(831) 264-6590,https://www.mynavyexchange.com/storelocator/storesearch.jsp?displayDetails=true&storeid=389,,"1650 Lake Del Monte Drive, Monterey, CA 93943, United States",1650 Lake Del Monte Drive,Monterey,CA,93943,4.1,55,Auto repair shop,,,https://www.google.com/maps/place/Pep+Boys+at+Navy+Exchange+-+Car+Care+Center+%26+Gas/data=!4m7!3m6!1s0x808de445f649875d:0xa8dadeb61d9030e5!8m2!3d36.5981879!4d-121.8696294!16s%2Fg%2F1pp2ty5ks!19sChIJXYdJ9kXkjYAR5TCQHbbe2qg?authuser=0&hl=en&rclk=1,auto repair shop,Monterey County,county,CA,2026-07-22T11:17:04,0x808de445f649875d:0xa8dadeb61d9030e5
AAMCO Transmissions & Total Car Care,(951) 801-5187,http://www.aamcomorenovalley.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"22886 Alessandro Blvd, Moreno Valley, CA 92553, United States",22886 Alessandro Blvd,Moreno Valley,CA,92553,4.2,420,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x80dca60b407057d1:0x9b5f043fd5407ea5!8m2!3d33.917552!4d-117.26319!16s%2Fg%2F1tfgppq4!19sChIJ0VdwQAum3IARpX5A1T8EX5s?authuser=0&hl=en&rclk=1,auto repair shop,Moreno Valley,city,CA,2026-07-22T16:40:22,0x80dca60b407057d1:0x9b5f043fd5407ea5
Chase Auto Tech inc.,(951) 653-6767,,,"23615 Alessandro Blvd suite B, Moreno Valley, CA 92553, United States",23615 Alessandro Blvd suite B,Moreno Valley,CA,92553,4.8,74,Auto repair shop,,,https://www.google.com/maps/place/Chase+Auto+Tech+inc./data=!4m7!3m6!1s0x80dca66c7da661b7:0xe9af0411176816ac!8m2!3d33.9169061!4d-117.2507787!16s%2Fg%2F1tqpzk1l!19sChIJt2GmfWym3IARrBZoFxEEr-k?authuser=0&hl=en&rclk=1,auto repair shop,Moreno Valley,city,CA,2026-07-22T16:40:22,0x80dca66c7da661b7:0xe9af0411176816ac
Discount Tire & Service Centers Moreno Valley,(951) 406-0341,https://www.discounttirecenters.com/stores/view/moreno-valley?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_term=websitebutton,,"23316 Sunnymead Boulevard, Moreno Valley, CA 92553, United States",23316 Sunnymead Boulevard,Moreno Valley,CA,92553,4.6,1417,Tire shop,,,https://www.google.com/maps/place/Discount+Tire+%26+Service+Centers+Moreno+Valley/data=!4m7!3m6!1s0x80dca8a7fa4fb227:0x6ef1f456ebc99745!8m2!3d33.9392967!4d-117.2550592!16s%2Fg%2F1td2bmqr!19sChIJJ7JP-qeo3IARRZfJ61b08W4?authuser=0&hl=en&rclk=1,auto repair shop,Moreno Valley,city,CA,2026-07-22T16:40:22,0x80dca8a7fa4fb227:0x6ef1f456ebc99745
Firestone Complete Auto Care,(951) 421-8626,https://www.firestonecompleteautocare.com/california/moreno-valley/24673-alessandro-blvd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"24673 Alessandro Blvd, Moreno Valley, CA 92553, United States",24673 Alessandro Blvd,Moreno Valley,CA,92553,4.4,657,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x80dca6458eaad27d:0xf583fc4a2e39612b!8m2!3d33.9168686!4d-117.2327765!16s%2Fg%2F1tffv70s!19sChIJfdKqjkWm3IARK2E5Lkr8g_U?authuser=0&hl=en&rclk=1,auto repair shop,Moreno Valley,city,CA,2026-07-22T16:40:22,0x80dca6458eaad27d:0xf583fc4a2e39612b
Gina's Auto Service Inc.,(951) 485-1631,,,"24320 Sunnymead Boulevard Ste 106, Moreno Valley, CA 92553, United States",24320 Sunnymead Boulevard Ste 106,Moreno Valley,CA,92553,4.8,58,Auto repair shop,,,https://www.google.com/maps/place/Gina%27s+Auto+Service+Inc./data=!4m7!3m6!1s0x80dca62135753edd:0x5d748bb58b253305!8m2!3d33.939729!4d-117.238499!16s%2Fg%2F1tfzs6cx!19sChIJ3T51NSGm3IARBTMli7WLdF0?authuser=0&hl=en&rclk=1,auto repair shop,Moreno Valley,city,CA,2026-07-22T16:40:22,0x80dca62135753edd:0x5d748bb58b253305
Inland Empire Auto Body & Paint Inc.,(951) 465-7350,https://ieabp.com/,,"24801 Sunnymead Boulevard, Moreno Valley, CA 92553, United States",24801 Sunnymead Boulevard,Moreno Valley,CA,92553,4.2,190,Auto body shop,,,https://www.google.com/maps/place/Inland+Empire+Auto+Body+%26+Paint+Inc./data=!4m7!3m6!1s0x80dca62f21dfe069:0x4d01243d167c1254!8m2!3d33.9383766!4d-117.2299817!16s%2Fg%2F1vd766hc!19sChIJaeDfIS-m3IARVBJ8Fj0kAU0?authuser=0&hl=en&rclk=1,auto repair shop,Moreno Valley,city,CA,2026-07-22T16:40:22,0x80dca62f21dfe069:0x4d01243d167c1254
King Automotive Services Inc.,(951) 243-8737,https://www.instagram.com/kingautoservicesinc/,,"23922 Sunnymead Boulevard, Moreno Valley, CA 92553, United States",23922 Sunnymead Boulevard,Moreno Valley,CA,92553,4.8,91,Auto repair shop,,,https://www.google.com/maps/place/King+Automotive+Services+Inc./data=!4m7!3m6!1s0x80dca621dc73b7b5:0x253aa599908881f1!8m2!3d33.9393222!4d-117.2457952!16s%2Fg%2F1tdn8zmf!19sChIJtbdz3CGm3IAR8YGIkJmlOiU?authuser=0&hl=en&rclk=1,auto repair shop,Moreno Valley,city,CA,2026-07-22T16:40:22,0x80dca621dc73b7b5:0x253aa599908881f1
Pep Boys Auto Service & Tires,(951) 221-0882,https://www.pepboys.com/stores/ca/moreno-valley/23470-sunny-mead-blvd?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,,"23470 Sunnymead Boulevard #101, Moreno Valley, CA 92553, United States",23470 Sunnymead Boulevard #101,Moreno Valley,CA,92553,3.9,902,Tire shop,,,https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x80dca62261c48b89:0xa5d32da5450b0a57!8m2!3d33.939778!4d-117.2532!16s%2Fg%2F1td4886_!19sChIJiYvEYSKm3IARVwoLRaUt06U?authuser=0&hl=en&rclk=1,auto repair shop,Moreno Valley,city,CA,2026-07-22T16:40:22,0x80dca62261c48b89:0xa5d32da5450b0a57
"C&M Auto Service, Inc.",(408) 778-8218,https://cmautoservice.com/,,"16169 Caputo Dr, Morgan Hill, CA 95037, United States",16169 Caputo Dr,Morgan Hill,CA,95037,4.7,343,Auto repair shop,,,"https://www.google.com/maps/place/C%26M+Auto+Service,+Inc./data=!4m7!3m6!1s0x808e207b8f7fc371:0x5c89130031a064b3!8m2!3d37.1201752!4d-121.6361225!16s%2Fg%2F1tvq4by6!19sChIJccN_j3sgjoARs2SgMQATiVw?authuser=0&hl=en&rclk=1",auto repair shop,San Benito County,county,CA,2026-07-22T12:19:04,0x808e207b8f7fc371:0x5c89130031a064b3
Bert Williams & Sons Inc,(707) 255-7003,,,"525 N Bay Dr, Napa, CA 94559, United States",525 N Bay Dr,Napa,CA,94559,4.4,73,Auto parts store,,,https://www.google.com/maps/place/Bert+Williams+%26+Sons+Inc/data=!4m7!3m6!1s0x80850662742bc9cd:0xeab624bea08ac031!8m2!3d38.3083211!4d-122.2807707!16s%2Fg%2F1thvsy3l!19sChIJzckrdGIGhYARMcCKoL4ktuo?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x80850662742bc9cd:0xeab624bea08ac031
Jack's Garage,,,,"3205 Main St, Napa, CA 94558, United States",3205 Main St,Napa,CA,94558,,,Auto repair shop,,,https://www.google.com/maps/place/Jack%27s+Garage/data=!4m7!3m6!1s0x808506e84265f319:0x6059ce09a6f9c565!8m2!3d38.3206828!4d-122.2981147!16s%2Fg%2F11v61mf2x7!19sChIJGfNlQugGhYARZcX5pgnOWWA?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x808506e84265f319:0x6059ce09a6f9c565
Johnson City On-Site Truck Repair,,,,"805 California Blvd, Napa, CA 94559, United States",805 California Blvd,Napa,CA,94559,,,Auto repair shop,,,https://www.google.com/maps/place/Johnson+City+On-Site+Truck+Repair/data=!4m7!3m6!1s0x8085070071603bdf:0xb3dda90e85ae9511!8m2!3d38.2966929!4d-122.3007859!16s%2Fg%2F11w9lb6psz!19sChIJ3ztgcQAHhYAREZWuhQ6p3bM?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x8085070071603bdf:0xb3dda90e85ae9511
Les Schwab Tire Center,(707) 265-9869,https://www.lesschwab.com/stores/ca/napa/830-w-imola-ave?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"830 W Imola Ave, Napa, CA 94559, United States",830 W Imola Ave,Napa,CA,94559,4.1,242,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x8085061aa837b83f:0x7bb964a77cb7cba1!8m2!3d38.2811736!4d-122.2773137!16s%2Fg%2F1vd959tb!19sChIJP7g3qBoGhYARocu3fKdkuXs?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x8085061aa837b83f:0x7bb964a77cb7cba1
Midas,(707) 690-1089,https://www.midas.com/store/ca/napa/1797-soscol-avenue-94559/?shopnum=1446&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"1797 Soscol Ave, Napa, CA 94559, United States",1797 Soscol Ave,Napa,CA,94559,4.1,303,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x808506602b691831:0x39c7b8d2dafdfdf4!8m2!3d38.3070055!4d-122.285524!16s%2Fg%2F1tdhm0z9!19sChIJMRhpK2AGhYAR9P392tK4xzk?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x808506602b691831:0x39c7b8d2dafdfdf4
Napa Autowerke Inc,(707) 255-1922,https://www.napaautowerke.com/,,"1690 Yajome St, Napa, CA 94559, United States",1690 Yajome St,Napa,CA,94559,4.9,34,Auto repair shop,,,https://www.google.com/maps/place/Napa+Autowerke+Inc/data=!4m7!3m6!1s0x808506607a6c7df9:0x54ad985434d05e37!8m2!3d38.304821!4d-122.2875565!16s%2Fg%2F1tfd2mfg!19sChIJ-X1semAGhYARN17QNFSYrVQ?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x808506607a6c7df9:0x54ad985434d05e37
Napa Collision Center Inc,(707) 255-9494,https://napacollisioncenterinc.com/,,"1835 Soscol Ave, Napa, CA 94559, United States",1835 Soscol Ave,Napa,CA,94559,4.7,40,Auto body shop,,,https://www.google.com/maps/place/Napa+Collision+Center+Inc/data=!4m7!3m6!1s0x8085068a83e27897:0x58b019dfab00d1cf!8m2!3d38.3074516!4d-122.2855955!16s%2Fg%2F1txy2kn8!19sChIJl3jig4oGhYARz9EAq98ZsFg?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x8085068a83e27897:0x58b019dfab00d1cf
Napa Tire Inc.,(707) 255-0411,http://napatire.com/,,"1655 Silverado Trail, Napa, CA 94559, United States",1655 Silverado Trail,Napa,CA,94559,4.5,161,Auto repair shop,,,https://www.google.com/maps/place/Napa+Tire+Inc./data=!4m7!3m6!1s0x8085068806e2e73b:0x31932040584e9944!8m2!3d38.310076!4d-122.27697!16s%2Fg%2F1tmxwtl3!19sChIJO-fiBogGhYARRJlOWEAgkzE?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x8085068806e2e73b:0x31932040584e9944
Official Test & Repair Station,,,,"1824 Yajome St, Napa, CA 94559, United States",1824 Yajome St,Napa,CA,94559,,,Auto repair shop,,,https://www.google.com/maps/place/Official+Test+%26+Repair+Station/data=!4m7!3m6!1s0x8085065ff96ea6c7:0x27584d54f2968be2!8m2!3d38.3060211!4d-122.2885417!16s%2Fg%2F11bz_22b11!19sChIJx6Zu-V8GhYAR4ouW8lRNWCc?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x8085065ff96ea6c7:0x27584d54f2968be2
Toyota Service,,https://www.jimmyvassertoyota.com/,,"466 Soscol Ave, Napa, CA 94559, United States",466 Soscol Ave,Napa,CA,94559,4.5,51,Auto repair shop,,,https://www.google.com/maps/place/Toyota+Service/data=!4m7!3m6!1s0x8085060d5138cf7f:0xceb93ea3270028d0!8m2!3d38.2906833!4d-122.2760389!16s%2Fg%2F11g9q5y52l!19sChIJf884UQ0GhYAR0CgAJ6M-uc4?authuser=0&hl=en&rclk=1,auto repair shop,Napa County,county,CA,2026-07-22T11:28:04,0x8085060d5138cf7f:0xceb93ea3270028d0
National City Mile Of Cars,,https://mileofcars.com/,,"3250-3310 National City Blvd, National City, CA 91950, United States",3250-3310 National City Blvd,National City,CA,91950,4.7,23,Car dealer,,,https://www.google.com/maps/place/National+City+Mile+Of+Cars/data=!4m7!3m6!1s0x80d9533d05cf42c1:0xdc1d25bcbc65da5b!8m2!3d32.655903!4d-117.101318!16s%2Fg%2F11gkxc14f2!19sChIJwULPBT1T2YARW9plvLwlHdw?authuser=0&hl=en&rclk=1,auto repair shop,San Diego County,county,CA,2026-07-22T12:24:00,0x80d9533d05cf42c1:0xdc1d25bcbc65da5b
Hamilton's Automotive INC,(415) 898-4842,https://hamiltonsauto.com/,,"1032 1st St, Novato, CA 94945, United States",1032 1st St,Novato,CA,94945,4.7,83,Auto repair shop,,,https://www.google.com/maps/place/Hamilton%27s+Automotive+INC/data=!4m7!3m6!1s0x8085bbbd1b8dccd3:0x10560325281fb759!8m2!3d38.1089138!4d-122.5708065!16s%2Fg%2F1vrq9w5f!19sChIJ08yNG727hYARWbcfKCUDVhA?authuser=0&hl=en&rclk=1,auto repair shop,Marin County,county,CA,2026-07-22T10:37:31,0x8085bbbd1b8dccd3:0x10560325281fb759
Nave Motors Inc.,(415) 897-4137,http://www.navemotorsinc.com/,,"1029 1st St, Novato, CA 94945, United States",1029 1st St,Novato,CA,94945,4.5,88,Auto repair shop,,,https://www.google.com/maps/place/Nave+Motors+Inc./data=!4m7!3m6!1s0x8085bb633460ad61:0x3e4e0477b607b3bf!8m2!3d38.1086648!4d-122.5710572!16s%2Fg%2F1vcjmgy9!19sChIJYa1gNGO7hYARv7MHtncETj4?authuser=0&hl=en&rclk=1,auto repair shop,Marin County,county,CA,2026-07-14T08:33:43,0x8085bb633460ad61:0x3e4e0477b607b3bf
Lee's at your service,,,,"40136 Enterprise Dr, Oakhurst, CA 93644, United States",40136 Enterprise Dr,Oakhurst,CA,93644,4.1,17,Auto repair shop,,,https://www.google.com/maps/place/Lee%27s+at+your+service/data=!4m7!3m6!1s0x8094277d0cbbfd81:0x48a389ff0c48359b!8m2!3d37.3324667!4d-119.6629994!16s%2Fg%2F11t39ckd42!19sChIJgf27DH0nlIARmzVIDP-Jo0g?authuser=0&hl=en&rclk=1,auto repair shop,Mono County,county,CA,2026-07-22T11:06:49,0x8094277d0cbbfd81:0x48a389ff0c48359b
Ron's Auto Services,,,,"40148 Enterprise Dr, Oakhurst, CA 93644, United States",40148 Enterprise Dr,Oakhurst,CA,93644,,,Brake shop,,,https://www.google.com/maps/place/Ron%27s+Auto+Services/data=!4m7!3m6!1s0x809427652487d261:0x9693ba3c7c794ae1!8m2!3d37.3323437!4d-119.6622794!16s%2Fg%2F1tdftcvl!19sChIJYdKHJGUnlIAR4Up5fDy6k5Y?authuser=0&hl=en&rclk=1,auto repair shop,Mono County,county,CA,2026-07-22T11:06:49,0x809427652487d261:0x9693ba3c7c794ae1
"The Rusty Piston, Inc.",(559) 641-7878,https://www.therustypistonrepair.com/,,"40200 Enterprise Dr suite a2, Oakhurst, CA 93644, United States",40200 Enterprise Dr suite a2,Oakhurst,CA,93644,4.6,157,Auto repair shop,,,"https://www.google.com/maps/place/The+Rusty+Piston,+Inc./data=!4m7!3m6!1s0x809427652c97ebdd:0x7a913a573906d4a8!8m2!3d37.3327617!4d-119.6613697!16s%2Fg%2F11c20bfb2p!19sChIJ3euXLGUnlIARqNQGOVc6kXo?authuser=0&hl=en&rclk=1",auto repair shop,Mono County,county,CA,2026-07-22T11:06:49,0x809427652c97ebdd:0x7a913a573906d4a8
Yosemite Smog & Electric Inc.,(559) 658-2112,https://yosemitesmogandelectric.com/,,"40683 CA-41, Oakhurst, CA 93644, United States",40683 CA-41,Oakhurst,CA,93644,4.4,83,Auto repair shop,,,https://www.google.com/maps/place/Yosemite+Smog+%26+Electric+Inc./data=!4m7!3m6!1s0x80942784746cac5b:0xade71f78cabdd7bf!8m2!3d37.3383964!4d-119.6436232!16s%2Fg%2F1tdn8xz3!19sChIJW6xsdIQnlIARv9e9yngf560?authuser=0&hl=en&rclk=1,auto repair shop,Mono County,county,CA,2026-07-22T11:06:49,0x80942784746cac5b:0xade71f78cabdd7bf
A & A AUTO REPAIR & TIRE SERVICE,,,,"1093 61st St, Oakland, CA 94608, United States",1093 61st St,Oakland,CA,94608,4.7,111,Auto repair shop,,,https://www.google.com/maps/place/A+%26+A+AUTO+REPAIR+%26+TIRE+SERVICE/data=!4m7!3m6!1s0x80857e65ddb55087:0x6e1a3bcef82731ae!8m2!3d37.8437961!4d-122.2835276!16s%2Fg%2F1tsyp_rh!19sChIJh1C13WV-hYARrjEn-M47Gm4?authuser=0&hl=en&rclk=1,auto repair shop,Oakland,city,CA,2026-07-22T15:24:27,0x80857e65ddb55087:0x6e1a3bcef82731ae
AAMCO Transmissions & Total Car Care,(510) 826-5438,https://www.aamcooaklandca.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"3050 Brook St, Oakland, CA 94611, United States",3050 Brook St,Oakland,CA,94611,4.3,191,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x808f8755e9255e5b:0x7fe4a955f5d46c0c!8m2!3d37.819859!4d-122.26038!16s%2Fg%2F1v6p928x!19sChIJW14l6VWHj4ARDGzU9VWp5H8?authuser=0&hl=en&rclk=1,auto repair shop,Oakland,city,CA,2026-07-22T15:24:27,0x808f8755e9255e5b:0x7fe4a955f5d46c0c
ASE Auto Repair,,,,"611 85th Ave, Oakland, CA 94621, United States",611 85th Ave,Oakland,CA,94621,4.5,65,Auto repair shop,,,https://www.google.com/maps/place/ASE+Auto+Repair/data=!4m7!3m6!1s0x808f859474e394ad:0xbddffb481a251ef7!8m2!3d37.7428946!4d-122.191778!16s%2Fg%2F1tzgpf_r!19sChIJrZTjdJSFj4AR9x4lGkj7370?authuser=0&hl=en&rclk=1,auto repair shop,Oakland,city,CA,2026-07-22T15:24:27,0x808f859474e394ad:0xbddffb481a251ef7
Firestone Complete Auto Care,(510) 823-0277,https://www.firestonecompleteautocare.com/california/oakland/2850-broadway/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"2850 Broadway, Oakland, CA 94611, United States",2850 Broadway,Oakland,CA,94611,3.7,416,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x808f8754fa6ba483:0x586b026ffe9ba65c!8m2!3d37.8170149!4d-122.2628631!16s%2Fg%2F1tfvt5g9!19sChIJg6Rr-lSHj4ARXKab_m8Ca1g?authuser=0&hl=en&rclk=1,auto repair shop,Oakland,city,CA,2026-07-14T13:22:57,0x808f8754fa6ba483:0x586b026ffe9ba65c
