name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Kauai Body & Paint,,,,"3148 Oihana St # 15, Lihue, HI 96766, United States",3148 Oihana St # 15,Lihue,HI,96766,,,Auto repair shop,,,https://www.google.com/maps/place/Kauai+Body+%26+Paint/data=!4m7!3m6!1s0x7c071eece3bd5131:0xd22e41c2023a63bb!8m2!3d21.9690589!4d-159.3572214!16s%2Fg%2F1tg9nbvb!19sChIJMVG94-weB3wRu2M6AsJBLtI?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071eece3bd5131:0xd22e41c2023a63bb
Midas Lihue,(808) 829-3272,https://www.midas.com/store/hi/lihue-kauai/4230-rice-street-96766/?shopnum=1358&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"4230 Rice St, Lihue, HI 96766, United States",4230 Rice St,Lihue,HI,96766,4.8,601,Auto repair shop,,,https://www.google.com/maps/place/Midas+Lihue/data=!4m7!3m6!1s0x7c071e926d142dbd:0x73ee56881687370f!8m2!3d21.971932!4d-159.3638627!16s%2Fg%2F1tfm1p4g!19sChIJvS0UbZIeB3wRDzeHFohW7nM?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071e926d142dbd:0x73ee56881687370f
NAPA Auto Parts,(808) 245-9561,https://www.napaonline.com/en/HI/Lihue/store/24546?cid=pl_jobber_google_dac_24546_ao,,"4004 Rice St, Lihue, HI 96766, United States",4004 Rice St,Lihue,HI,96766,4.5,95,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts/data=!4m7!3m6!1s0x7c071eecc4971cf9:0x585870a953dcc272!8m2!3d21.968392!4d-159.358537!16s%2Fg%2F1tg689t2!19sChIJ-RyXxOweB3wRcsLcU6lwWFg?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-16T10:27:06,0x7c071eecc4971cf9:0x585870a953dcc272
Rental return,,,,"3148 Oihana St #14, Lihue, HI 96766, United States",3148 Oihana St #14,Lihue,HI,96766,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Rental+return/data=!4m7!3m6!1s0x7c071f000f36221f:0x39ac937542fce60!8m2!3d21.9690187!4d-159.3574845!16s%2Fg%2F11lcj3f61g!19sChIJHyI2DwAfB3wRYM4vVDfJmgM?authuser=0&hl=en&rclk=1,auto repair shop,Kauai County,county,HI,2026-07-24T03:28:20,0x7c071f000f36221f:0x39ac937542fce60
Kainehe Service Station Inc,(808) 776-1012,,,"42-1034 Hawaiʻi Belt Rd, Paauilo, HI 96776, United States",42-1034 Hawaiʻi Belt Rd,Paauilo,HI,96776,4.6,12,Auto repair shop,,,https://www.google.com/maps/place/Kainehe+Service+Station+Inc/data=!4m7!3m6!1s0x795309d89a7bdd53:0x1be012810302c767!8m2!3d20.0310105!4d-155.3492713!16s%2Fg%2F1tptqtk_!19sChIJU917mtgJU3kRZ8cCA4ES4Bs?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-16T09:59:32,0x795309d89a7bdd53:0x1be012810302c767
Shaeymans sustainable solutions mobile repair,,https://www.instagram.com/shaeymans_sustainable?igsh=MTFzY3owcXN6Z3lnaA==,,"300 Baldwin Ave, Paia, HI 96779, United States",300 Baldwin Ave,Paia,HI,96779,5.0,9,Mechanic,,,https://www.google.com/maps/place/Shaeymans+sustainable+solutions+mobile+repair/data=!4m7!3m6!1s0x7eab3364fbc9eb37:0x11e3e1956ee86efd!8m2!3d20.9060644!4d-156.3757174!16s%2Fg%2F11wnhk2gxh!19sChIJN-vJ-2Qzq34R_W7obpXh4xE?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7eab3364fbc9eb37:0x11e3e1956ee86efd
AutoZone Auto Parts,(808) 650-6597,https://www.autozone.com/locations/hi/pearl-city/1110-kuala-st.html?cmpid=LOC:US:EN:AD:NL:1000000:GEN:5208,,"1110 Kuala St, Pearl City, HI 96782, United States",1110 Kuala St,Pearl City,HI,96782,4.4,179,Auto parts store,,,https://www.google.com/maps/place/AutoZone+Auto+Parts/data=!4m7!3m6!1s0x7c00671a05426ad9:0x36f622f5d8dcc660!8m2!3d21.3981224!4d-157.9761422!16s%2Fg%2F11fjctgvqr!19sChIJ2WpCBRpnAHwRYMbc2PUi9jY?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-24T04:04:00,0x7c00671a05426ad9:0x36f622f5d8dcc660
Goodyear Auto Service,(808) 487-0066,https://www.goodyear.com/en-us/goodyearautoservice,,"350 Kamehameha Hwy, Pearl City, HI 96782, United States",350 Kamehameha Hwy,Pearl City,HI,96782,4.2,164,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x7c0066007fcb66fd:0xdb862207d8287398!8m2!3d21.3878375!4d-157.955245!16s%2Fg%2F1td2v37v!19sChIJ_WbLfwBmAHwRmHMo2Acihts?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-24T04:04:00,0x7c0066007fcb66fd:0xdb862207d8287398
Midas Pearl City,(808) 829-3327,https://www.midas.com/store/hi/pearl-city/98-1234-kaahumanu-street-96782/?shopnum=1848&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"98-1234 Kaahumanu St, Pearl City, HI 96782, United States",98-1234 Kaahumanu St,Pearl City,HI,96782,4.9,787,Auto repair shop,,,https://www.google.com/maps/place/Midas+Pearl+City/data=!4m7!3m6!1s0x7c0066006c2a3887:0x50d82132c9d65a61!8m2!3d21.3882948!4d-157.9541792!16s%2Fg%2F1tfrbd9l!19sChIJhzgqbABmAHwRYVrWyTIh2FA?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-24T04:04:00,0x7c0066006c2a3887:0x50d82132c9d65a61
Commercial Tire Source Inc.,(808) 419-6145,http://www.commercialtiresourcemaui.com/,,"Central Maui Base Yard, 2000 Maui Veterans Hwy, Puunene, HI 96784, United States","Central Maui Base Yard, 2000 Maui Veterans Hwy",Puunene,HI,96784,4.6,25,Tire shop,,,https://www.google.com/maps/place/Commercial+Tire+Source+Inc./data=!4m7!3m6!1s0x7954d247f2193be1:0xa60abeee88393240!8m2!3d20.8438813!4d-156.4620673!16s%2Fg%2F11cs122rdw!19sChIJ4TsZ8kfSVHkRQDI5iO6-CqY?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954d247f2193be1:0xa60abeee88393240
Tdc automotive inc,(808) 873-0626,,,"121 Nopu St, Puunene, HI 96784, United States",121 Nopu St,Puunene,HI,96784,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/Tdc+automotive+inc/data=!4m7!3m6!1s0x7954d3a234e3d881:0x4e00a7a9da7ab964!8m2!3d20.8192005!4d-156.4540109!16s%2Fg%2F11ln53_3mk!19sChIJgdjjNKLTVHkRZLl62qmnAE4?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954d3a234e3d881:0x4e00a7a9da7ab964
Badger Auto Mechanic,,,,"Kamaili Rd, Pāhoa, HI 96778, United States",Kamaili Rd,Pāhoa,HI,96778,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Badger+Auto+Mechanic/data=!4m7!3m6!1s0x79523bad7717384b:0x924ecdfc079d3f74!8m2!3d19.4416701!4d-154.9020931!16s%2Fg%2F11vc0hd46y!19sChIJSzgXd607UnkRdD-dB_zNTpI?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-16T09:59:32,0x79523bad7717384b:0x924ecdfc079d3f74
Mikes Automotive Repair,,,,"15-2707 Old Pahoa Bypass Rd, Pāhoa, HI 96778, United States",15-2707 Old Pahoa Bypass Rd,Pāhoa,HI,96778,4.5,95,Auto repair shop,,,https://www.google.com/maps/place/Mikes+Automotive+Repair/data=!4m7!3m6!1s0x79523149586ffa11:0xf0a49cd55963cb02!8m2!3d19.5033378!4d-154.9547473!16s%2Fg%2F11g4f634k7!19sChIJEfpvWEkxUnkRAstjWdWcpPA?authuser=0&hl=en&rclk=1,auto repair shop,Hawaii County,county,HI,2026-07-24T01:53:14,0x79523149586ffa11:0xf0a49cd55963cb02
"Autotech Maui, Inc.",(808) 244-9069,http://www.autotechmaui.net/,,"1720 Wili Pa Loop, Wailuku, HI 96793, United States",1720 Wili Pa Loop,Wailuku,HI,96793,4.9,262,Auto repair shop,,,"https://www.google.com/maps/place/Autotech+Maui,+Inc./data=!4m7!3m6!1s0x7954d34090be6429:0xcc0c4791eb5c6274!8m2!3d20.8935697!4d-156.4993969!16s%2Fg%2F1pp2tvg0c!19sChIJKWS-kEDTVHkRdGJc65FHDMw?authuser=0&hl=en&rclk=1",auto repair shop,Maui County,county,HI,2026-07-24T03:32:32,0x7954d34090be6429:0xcc0c4791eb5c6274
"Kiwi Car Care, Ltd.",(808) 242-7744,https://kiwicarcare.com/,,"361 E Uahi Way, Wailuku, HI 96793, United States",361 E Uahi Way,Wailuku,HI,96793,4.9,144,Car repair and maintenance service,,,"https://www.google.com/maps/place/Kiwi+Car+Care,+Ltd./data=!4m7!3m6!1s0x7954d2e97ad7b757:0x11c0eec12f80938f!8m2!3d20.850738!4d-156.488394!16s%2Fg%2F1xb2dsdn!19sChIJV7fXeunSVHkRj5OAL8HuwBE?authuser=0&hl=en&rclk=1",auto repair shop,Maui County,county,HI,2026-07-24T03:32:32,0x7954d2e97ad7b757:0x11c0eec12f80938f
"M Toguchi Body Shop, Inc.",(808) 244-5339,http://mtoguchibodyshop.com/,,"822 Alua St, Wailuku, HI 96793, United States",822 Alua St,Wailuku,HI,96793,4.9,560,Auto body shop,,,"https://www.google.com/maps/place/M+Toguchi+Body+Shop,+Inc./data=!4m7!3m6!1s0x7954d331db143455:0xdea70f4f31e01ff5!8m2!3d20.9029123!4d-156.4874839!16s%2Fg%2F1tdr3j3w!19sChIJVTQU2zHTVHkR9R_gMU8Pp94?authuser=0&hl=en&rclk=1",auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954d331db143455:0xdea70f4f31e01ff5
"R & R Automotive Center, Inc.",(808) 244-4111,http://r-inc.edan.io/,,"762 Lower Main St #1454, Wailuku, HI 96793, United States",762 Lower Main St #1454,Wailuku,HI,96793,4.9,56,Auto repair shop,,,"https://www.google.com/maps/place/R+%26+R+Automotive+Center,+Inc./data=!4m7!3m6!1s0x7954d3405d59b2a5:0x646d9286eac47973!8m2!3d20.902146!4d-156.4865338!16s%2Fg%2F1pp2tjw2d!19sChIJpbJZXUDTVHkRc3nE6oaSbWQ?authuser=0&hl=en&rclk=1",auto repair shop,Maui County,county,HI,2026-07-24T03:32:32,0x7954d3405d59b2a5:0x646d9286eac47973
Studio Auto Body Inc,(808) 856-0511,https://www.sabmaui.com/,,"1760 Mill St, Wailuku, HI 96793, United States",1760 Mill St,Wailuku,HI,96793,4.8,180,Auto body shop,,,https://www.google.com/maps/place/Studio+Auto+Body+Inc/data=!4m7!3m6!1s0x7954d2c20bd5c271:0xbe500aa3607b662c!8m2!3d20.8925856!4d-156.4992036!16s%2Fg%2F124yp_r0r!19sChIJccLVC8LSVHkRLGZ7YKMKUL4?authuser=0&hl=en&rclk=1,auto repair shop,Maui County,county,HI,2026-07-24T02:15:52,0x7954d2c20bd5c271:0xbe500aa3607b662c
Firestone Complete Auto Care,(808) 465-2173,https://www.firestonecompleteautocare.com/hawaii/waipahu/94267-farrington-hwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"94-267 Farrington Hwy, Waipahu, HI 96797, United States",94-267 Farrington Hwy,Waipahu,HI,96797,4.2,285,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x7c006431c4894af9:0x4d8417fd3b682e76!8m2!3d21.379717!4d-158.0190364!16s%2Fg%2F1vxw8grq!19sChIJ-UqJxDFkAHwRdi5oO_0XhE0?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-16T11:11:16,0x7c006431c4894af9:0x4d8417fd3b682e76
Goodyear Auto Service,(808) 677-9146,https://www.goodyear.com/en-us/goodyearautoservice,,"94-822 Moloalo St, Waipahu, HI 96797, United States",94-822 Moloalo St,Waipahu,HI,96797,4.2,140,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x7c00642d20ab2ce9:0x284356a77f10996d!8m2!3d21.3847738!4d-158.0038746!16s%2Fg%2F1tg_9q2r!19sChIJ6SyrIC1kAHwRbZkQf6dWQyg?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-16T11:11:16,0x7c00642d20ab2ce9:0x284356a77f10996d
Goodyear Auto Service,(808) 671-5353,https://www.goodyear.com/en-us/goodyearautoservice,,"94-050 Farrington Hwy, Waipahu, HI 96797, United States",94-050 Farrington Hwy,Waipahu,HI,96797,3.8,105,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x7c006415a42318ad:0x668dfdd47798cd19!8m2!3d21.3769655!4d-158.025875!16s%2Fg%2F1tdcx9dn!19sChIJrRgjpBVkAHwRGc2Yd9T9jWY?authuser=0&hl=en&rclk=1,auto repair shop,Kalawao County,county,HI,2026-07-16T10:14:37,0x7c006415a42318ad:0x668dfdd47798cd19
Kuroda Auto Body Inc,(808) 676-1941,https://www.kurodaautobody.com/,,"94-518 Puahi St, Waipahu, HI 96797, United States",94-518 Puahi St,Waipahu,HI,96797,4.6,71,Auto body shop,,,https://www.google.com/maps/place/Kuroda+Auto+Body+Inc/data=!4m7!3m6!1s0x7c0066f6a24afa99:0xc88e1edf910ff43a!8m2!3d21.4231034!4d-158.0046579!16s%2Fg%2F1trpldxh!19sChIJmfpKovZmAHwROvQPkd8ejsg?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-16T11:11:16,0x7c0066f6a24afa99:0xc88e1edf910ff43a
Leeward Automotive Inc,(808) 671-7898,https://www.leewardautomotive.com/,,"94-1388 Moaniani St Ste 318, Waipahu, HI 96797, United States",94-1388 Moaniani St Ste 318,Waipahu,HI,96797,4.6,39,Auto repair shop,,,https://www.google.com/maps/place/Leeward+Automotive+Inc/data=!4m7!3m6!1s0x7c00665ed39fdff1:0x50c8e206aee8d834!8m2!3d21.4227112!4d-157.9958286!16s%2Fg%2F1hc6sl0cc!19sChIJ8d-f015mAHwRNNjorgbiyFA?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-24T02:52:32,0x7c00665ed39fdff1:0x50c8e206aee8d834
Midas Waipahu,(808) 829-3271,https://www.midas.com/store/hi/waipahu/94-709-farrington-highway-96797/?shopnum=1356&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"94-709 Farrington Hwy, Waipahu, HI 96797, United States",94-709 Farrington Hwy,Waipahu,HI,96797,4.9,2150,Auto repair shop,,,https://www.google.com/maps/place/Midas+Waipahu/data=!4m7!3m6!1s0x7c006431e2a5fb61:0x2c50f6586f768717!8m2!3d21.3827602!4d-158.0068264!16s%2Fg%2F1tdmq84w!19sChIJYful4jFkAHwRF4d2b1j2UCw?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-16T11:11:16,0x7c006431e2a5fb61:0x2c50f6586f768717
Rad Motor Sport Inc,(808) 680-9809,http://www.radmotorsport808.com/,,"94-061 Leokane St Unit D, Waipahu, HI 96797, United States",94-061 Leokane St Unit D,Waipahu,HI,96797,4.6,141,Muffler shop,,,https://www.google.com/maps/place/Rad+Motor+Sport+Inc/data=!4m7!3m6!1s0x7c00643e935fdd4f:0x7a36827acf520f7e!8m2!3d21.3741964!4d-158.0213885!16s%2Fg%2F1tjmdwcd!19sChIJT91fkz5kAHwRfg9Sz3qCNno?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-16T11:11:16,0x7c00643e935fdd4f:0x7a36827acf520f7e
Westside Fender/Body & Refinishing Inc.,(808) 677-5112,https://www.westsidefender.com/,,"94-221 Leonui St, Waipahu, HI 96797, United States",94-221 Leonui St,Waipahu,HI,96797,4.8,66,Auto body shop,,,https://www.google.com/maps/place/Westside+Fender%2FBody+%26+Refinishing+Inc./data=!4m7!3m6!1s0x7c00643e935fdd4f:0xaaf61c0ba5a9e6f8!8m2!3d21.3780249!4d-158.0197819!16s%2Fg%2F1trc5515!19sChIJT91fkz5kAHwR-OappQsc9qo?authuser=0&hl=en&rclk=1,auto repair shop,Pearl City,city,HI,2026-07-16T11:11:16,0x7c00643e935fdd4f:0xaaf61c0ba5a9e6f8
