name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
NAPA Auto Parts - Livingston Auto & Farm Supply,(870) 265-5546,https://www.napaonline.com/en/AR/Lake-Village/store/24590?cid=pl_jobber_google_dac_24590_ao,,"724 Hwy 65 & 82 South, Lake Village, AR 71653, United States",724 Hwy 65 & 82 South,Lake Village,AR,71653,4.7,15,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Livingston+Auto+%26+Farm+Supply/data=!4m7!3m6!1s0x862c0ecb90118363:0xf735c96e080eedaa!8m2!3d33.325564!4d-91.292973!16s%2Fg%2F1tmpf95l!19sChIJY4MRkMsOLIYRqu0OCG7JNfc?authuser=0&hl=en&rclk=1,auto repair shop,Chicot County,county,AR,2026-07-21T21:32:57,0x862c0ecb90118363:0xf735c96e080eedaa
O'Reilly Auto Parts,(870) 265-2654,https://locations.oreillyauto.com/en-us/ar/lakevillage/autoparts-1641.html,,"633 Southside St #65/82, Lake Village, AR 71653, United States",633 Southside St #65/82,Lake Village,AR,71653,4.5,82,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x862c0ecd986a2d8b:0x39c556374aa709a8!8m2!3d33.3260184!4d-91.2913984!16s%2Fg%2F1twyzxsv!19sChIJiy1qmM0OLIYRqAmnSjdWxTk?authuser=0&hl=en&rclk=1,auto repair shop,Chicot County,county,AR,2026-07-10T15:11:00,0x862c0ecd986a2d8b:0x39c556374aa709a8
Wayne Edwards Parts & Services Inc,(870) 265-3061,,,"444 Chicago Blvd, Lake Village, AR 71653, United States",444 Chicago Blvd,Lake Village,AR,71653,3.3,58,Auto repair shop,,,https://www.google.com/maps/place/Wayne+Edwards+Parts+%26+Services+Inc/data=!4m7!3m6!1s0x862c09522d6b311d:0xf6a729f4f663261e!8m2!3d33.3327908!4d-91.2852302!16s%2Fg%2F1261xmt0y!19sChIJHTFrLVIJLIYRHiZj9vQpp_Y?authuser=0&hl=en&rclk=1,auto repair shop,Ashley County,county,AR,2026-07-21T20:25:48,0x862c09522d6b311d:0xf6a729f4f663261e
The Off Road Company Of The Ozarks,,,,"4832 AR-178, Lakeview, AR 72642, United States",4832 AR-178,Lakeview,AR,72642,,,Auto repair shop,,,https://www.google.com/maps/place/The+Off+Road+Company+Of+The+Ozarks/data=!4m7!3m6!1s0x87ce270039e3ce0d:0x277b9395e4538697!8m2!3d36.3776909!4d-92.5309825!16s%2Fg%2F11vxjh5z1z!19sChIJDc7jOQAnzocRl4ZT5JWTeyc?authuser=0&hl=en&rclk=1,auto repair shop,Baxter County,county,AR,2026-07-21T20:37:48,0x87ce270039e3ce0d:0x277b9395e4538697
CoonTuned Garage,,,,"978 Co Rd 2641, Lamar, AR 72846, United States",978 Co Rd 2641,Lamar,AR,72846,5.0,1,Repair service,,,https://www.google.com/maps/place/CoonTuned+Garage/data=!4m7!3m6!1s0x87cc41a377e96839:0xd88e069034c685f6!8m2!3d35.457334!4d-93.3622206!16s%2Fg%2F11rh9z7_6n!19sChIJOWjpd6NBzIcR9oXGNJAGjtg?authuser=0&hl=en&rclk=1,auto repair shop,Johnson County,county,AR,2026-07-22T00:56:11,0x87cc41a377e96839:0xd88e069034c685f6
Parts 69,,,,"21564 US-62, Lincoln, AR 72744, United States",21564 US-62,Lincoln,AR,72744,,,Auto repair shop,,,https://www.google.com/maps/place/Parts+69/data=!4m7!3m6!1s0x87c979002e8b54bf:0xe63e1c1423089e9f!8m2!3d35.9512948!4d-94.3783079!16s%2Fg%2F11wj8t6cpf!19sChIJv1SLLgB5yYcRn54IIxQcPuY?authuser=0&hl=en&rclk=1,auto repair shop,Lincoln County,county,AR,2026-07-22T01:17:53,0x87c979002e8b54bf:0xe63e1c1423089e9f
Clark's Foreign Car Inc,(501) 868-1018,https://clarksforeigncarinc.shop/,,"6123 Buz Ln, Little Rock, AR 72223, United States",6123 Buz Ln,Little Rock,AR,72223,4.9,17,Auto repair shop,,,https://www.google.com/maps/place/Clark%27s+Foreign+Car+Inc/data=!4m7!3m6!1s0x87d2ac31757c6d6b:0x5f2f03cfb74b3623!8m2!3d34.8107073!4d-92.4748083!16s%2Fg%2F12635zrsr!19sChIJa218dTGs0ocRIzZLt88DL18?authuser=0&hl=en&rclk=1,auto repair shop,Little Rock,city,AR,2026-07-22T04:51:17,0x87d2ac31757c6d6b:0x5f2f03cfb74b3623
Firestone Complete Auto Care,(501) 214-0983,https://www.firestonecompleteautocare.com/arkansas/little-rock/7426-cantrell-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"7426 Cantrell Rd, Little Rock, AR 72207, United States",7426 Cantrell Rd,Little Rock,AR,72207,4.0,486,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87d2a396555982ff:0x332385a7d0ca07ae!8m2!3d34.7715017!4d-92.3565778!16s%2Fg%2F1vgx18wn!19sChIJ_4JZVZaj0ocRrgfK0KeFIzM?authuser=0&hl=en&rclk=1,auto repair shop,Little Rock,city,AR,2026-07-22T04:51:17,0x87d2a396555982ff:0x332385a7d0ca07ae
Firestone Complete Auto Care,(501) 712-5201,https://www.firestonecompleteautocare.com/arkansas/little-rock/920-w-3rd-st/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"920 W 3rd St, Little Rock, AR 72201, United States",920 W 3rd St,Little Rock,AR,72201,4.2,491,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87d2bb60d189113d:0xea95b27ebee23a06!8m2!3d34.7478478!4d-92.2810013!16s%2Fg%2F1tdw3_zy!19sChIJPRGJ0WC70ocRBjrivn6yleo?authuser=0&hl=en&rclk=1,auto repair shop,Little Rock,city,AR,2026-07-22T04:51:17,0x87d2bb60d189113d:0xea95b27ebee23a06
Firestone Complete Auto Care,(501) 588-7584,https://www.firestonecompleteautocare.com/arkansas/little-rock/12320-chenal-pkwy/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"12320 Chenal Pkwy, Little Rock, AR 72211, United States",12320 Chenal Pkwy,Little Rock,AR,72211,3.6,455,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x87d2a12d05c3a7ff:0xb85ccb7bb99869df!8m2!3d34.7530765!4d-92.4127348!16s%2Fg%2F1thd76d3!19sChIJ_6fDBS2h0ocR32mYuXvLXLg?authuser=0&hl=en&rclk=1,auto repair shop,Little Rock,city,AR,2026-07-22T04:51:17,0x87d2a12d05c3a7ff:0xb85ccb7bb99869df
Goodyear Auto Service,(501) 372-0113,https://www.goodyear.com/en-us/goodyearautoservice,,"624 Broadway St, Little Rock, AR 72201, United States",624 Broadway St,Little Rock,AR,72201,4.2,177,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x87d2bb65be6e4239:0x2bb731648f561a4e!8m2!3d34.7432946!4d-92.2766345!16s%2Fg%2F1tl1jf92!19sChIJOUJuvmW70ocRThpWj2Qxtys?authuser=0&hl=en&rclk=1,auto repair shop,Little Rock,city,AR,2026-07-22T04:51:17,0x87d2bb65be6e4239:0x2bb731648f561a4e
Goodyear Auto Service,(501) 565-0362,https://www.goodyear.com/en-us/goodyearautoservice,,"8014 Geyer Springs Rd, Little Rock, AR 72209, United States",8014 Geyer Springs Rd,Little Rock,AR,72209,4.1,152,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x87d2a59d0036e46d:0xf76f336336331fcf!8m2!3d34.6768072!4d-92.3444198!16s%2Fg%2F1tdn00yy!19sChIJbeQ2AJ2l0ocRzx8zNmMzb_c?authuser=0&hl=en&rclk=1,auto repair shop,Little Rock,city,AR,2026-07-22T04:51:17,0x87d2a59d0036e46d:0xf76f336336331fcf
Midas,(501) 683-8273,https://www.midas.com/store/ar/little-rock/9214-rodney-parham-72227/?shopnum=5104&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"9214 N Rodney Parham Rd, Little Rock, AR 72227, United States",9214 N Rodney Parham Rd,Little Rock,AR,72227,4.0,420,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87d2a3fc5b842ac1:0x7eefc74022197984!8m2!3d34.7586446!4d-92.3780449!16s%2Fg%2F1vs5x7t_!19sChIJwSqEW_yj0ocRhHkZIkDH734?authuser=0&hl=en&rclk=1,auto repair shop,Little Rock,city,AR,2026-07-22T04:51:17,0x87d2a3fc5b842ac1:0x7eefc74022197984
Ruben's Auto Repair,,,,"7610 Enmar Dr, Little Rock, AR 72209, United States",7610 Enmar Dr,Little Rock,AR,72209,4.3,18,Auto repair shop,,,https://www.google.com/maps/place/Ruben%27s+Auto+Repair/data=!4m7!3m6!1s0x87d2a599852d62ad:0x4e0e557930da8977!8m2!3d34.6804155!4d-92.3498641!16s%2Fg%2F11kmng0nbp!19sChIJrWIthZml0ocRd4naMHlVDk4?authuser=0&hl=en&rclk=1,auto repair shop,Pulaski County,county,AR,2026-07-22T03:19:09,0x87d2a599852d62ad:0x4e0e557930da8977
Two Counties Auto Repair,,,,"5716 Atwood Rd, Little Rock, AR 72206, United States",5716 Atwood Rd,Little Rock,AR,72206,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/Two+Counties+Auto+Repair/data=!4m7!3m6!1s0x87d2af28606ed549:0xb98e80debecc9aa0!8m2!3d34.6131672!4d-92.3460406!16s%2Fg%2F11r76yqnsr!19sChIJSdVuYCiv0ocRoJrMvt6Ajrk?authuser=0&hl=en&rclk=1,auto repair shop,Pulaski County,county,AR,2026-07-10T20:57:00,0x87d2af28606ed549:0xb98e80debecc9aa0
West End Garage Inc,(501) 455-4396,https://www.westendgarageinc.com/,,"8324 Stagecoach Rd, Little Rock, AR 72210, United States",8324 Stagecoach Rd,Little Rock,AR,72210,4.5,125,Auto repair shop,,,https://www.google.com/maps/place/West+End+Garage+Inc/data=!4m7!3m6!1s0x87d2a630fefa1c6d:0x73e2ef0248af5bc1!8m2!3d34.6761951!4d-92.4129824!16s%2Fg%2F1ttq2n29!19sChIJbRz6_jCm0ocRwVuvSALv4nM?authuser=0&hl=en&rclk=1,auto repair shop,Pulaski County,county,AR,2026-07-22T03:19:08,0x87d2a630fefa1c6d:0x73e2ef0248af5bc1
"Williams Automotive, Inc.",(501) 888-2255,http://www.williamsautomotivear.com/,,"20825 Arch St, Little Rock, AR 72206, United States",20825 Arch St,Little Rock,AR,72206,4.6,213,Auto repair shop,,,"https://www.google.com/maps/place/Williams+Automotive,+Inc./data=!4m7!3m6!1s0x87d2adcc03df4685:0x931395116dbd5ef4!8m2!3d34.5593748!4d-92.3369731!16s%2Fg%2F1tdrxvs7!19sChIJhUbfA8yt0ocR9F69bRGVE5M?authuser=0&hl=en&rclk=1",auto repair shop,Monroe County,county,AR,2026-07-22T02:04:55,0x87d2adcc03df4685:0x931395116dbd5ef4
Arkansas Diesel,,,,"913 Frontage Rd, Lonoke, AR 72086, United States",913 Frontage Rd,Lonoke,AR,72086,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Arkansas+Diesel/data=!4m7!3m6!1s0x87d2bd00164a2ef1:0x744ab25e45a2d935!8m2!3d34.8034933!4d-91.8747126!16s%2Fg%2F11wgqzjcmp!19sChIJ8S5KFgC90ocRNdmiRV6ySnQ?authuser=0&hl=en&rclk=1,auto repair shop,Lonoke County,county,AR,2026-07-22T01:37:06,0x87d2bd00164a2ef1:0x744ab25e45a2d935
C&M Motors,,,,"1401 N Center St, Lonoke, AR 72086, United States",1401 N Center St,Lonoke,AR,72086,,,Auto repair shop,,,https://www.google.com/maps/place/C%26M+Motors/data=!4m7!3m6!1s0x87d2df00423aef25:0x355c548a1fc730d7!8m2!3d34.7944466!4d-91.8957196!16s%2Fg%2F11ymyclqlz!19sChIJJe86QgDf0ocR1zDHH4pUXDU?authuser=0&hl=en&rclk=1,auto repair shop,Lonoke County,county,AR,2026-07-22T01:37:06,0x87d2df00423aef25:0x355c548a1fc730d7
Cooper,,,,"175 N Center St, Lonoke, AR 72086, United States",175 N Center St,Lonoke,AR,72086,5.0,1,Tire shop,,,https://www.google.com/maps/place/Cooper/data=!4m7!3m6!1s0x87d2de9763c076bd:0xb36d1af51f659b9f!8m2!3d34.7851196!4d-91.8999322!16s%2Fg%2F11cs2h832j!19sChIJvXbAY5fe0ocRn5tlH_UabbM?authuser=0&hl=en&rclk=1,auto repair shop,Lonoke County,county,AR,2026-07-22T01:37:06,0x87d2de9763c076bd:0xb36d1af51f659b9f
J and S Farm Shop,,,,"V3PP+8H, Lonoke, AR 72086, United States",V3PP+8H,Lonoke,AR,72086,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/J+and+S+Farm+Shop/data=!4m7!3m6!1s0x87d2e70046048c29:0x11cd217c9e68fdbc!8m2!3d34.8858123!4d-91.9135861!16s%2Fg%2F11yczy482p!19sChIJKYwERgDn0ocRvP1onnwhzRE?authuser=0&hl=en&rclk=1,auto repair shop,Lonoke County,county,AR,2026-07-22T01:37:06,0x87d2e70046048c29:0x11cd217c9e68fdbc
Klan Tire Shop & Carwash,,,,"14205 Chicot Rd, Mabelvale, AR 72103, United States",14205 Chicot Rd,Mabelvale,AR,72103,4.3,8,Tire repair shop,,,https://www.google.com/maps/place/Klan+Tire+Shop+%26+Carwash/data=!4m7!3m6!1s0x87d2af3de83fd87d:0x85a1e5c8ed12e2af!8m2!3d34.6205657!4d-92.3636056!16s%2Fg%2F11jt0t4wy3!19sChIJfdg_6D2v0ocRr-IS7cjloYU?authuser=0&hl=en&rclk=1,auto repair shop,Chicot County,county,AR,2026-07-10T15:11:00,0x87d2af3de83fd87d:0x85a1e5c8ed12e2af
Jerry's Performance Auto,,,,"36B AR-109, Magazine, AR 72943, United States",36B AR-109,Magazine,AR,72943,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Jerry%27s+Performance+Auto/data=!4m7!3m6!1s0x87cb7f3479df10c5:0x58b83c77f1a7934a!8m2!3d35.1504158!4d-93.8069388!16s%2Fg%2F11rsbgc8_x!19sChIJxRDfeTR_y4cRSpOn8Xc8uFg?authuser=0&hl=en&rclk=1,auto repair shop,Logan County,county,AR,2026-07-22T01:28:24,0x87cb7f3479df10c5:0x58b83c77f1a7934a
"Magnolia Motor Company, Inc.",(870) 234-4777,http://www.magnoliamotorcompany.com/,,"55 US-79, Magnolia, AR 71753, United States",55 US-79,Magnolia,AR,71753,4.7,116,Used car dealer,,,"https://www.google.com/maps/place/Magnolia+Motor+Company,+Inc./data=!4m7!3m6!1s0x8633cf434a269599:0xd6f35de04ac0c446!8m2!3d33.272449!4d-93.2159275!16s%2Fg%2F1tcvjgfz!19sChIJmZUmSkPPM4YRRsTASuBd89Y?authuser=0&hl=en&rclk=1",auto repair shop,Columbia County,county,AR,2026-07-21T22:23:26,0x8633cf434a269599:0xd6f35de04ac0c446
Take 5 Oil Change,(870) 725-5104,https://www.take5.com/locations/oil-change/arkansas/magnolia/30775/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"701 E Main St, Magnolia, AR 71753, United States",701 E Main St,Magnolia,AR,71753,4.4,337,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x8633cf4e41c1273d:0x5a61a72aac6fcb36!8m2!3d33.2666747!4d-93.2310647!16s%2Fg%2F11q4c3xjr2!19sChIJPSfBQU7PM4YRNstvrCqnYVo?authuser=0&hl=en&rclk=1,auto repair shop,Columbia County,county,AR,2026-07-21T22:23:26,0x8633cf4e41c1273d:0x5a61a72aac6fcb36
Walmart Auto Care Center,(870) 901-7623,https://www.walmart.com/store/83-magnolia-ar/auto-care-center/?veh=seo_loc,,"60 US-79, Magnolia, AR 71753, United States",60 US-79,Magnolia,AR,71753,4.1,56,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8633cecc86e22ab3:0x1e8ecb494d02306!8m2!3d33.2772417!4d-93.2117788!16s%2Fg%2F1td5xjkn!19sChIJsyrihszOM4YRBiPQlLTs6AE?authuser=0&hl=en&rclk=1,auto repair shop,Columbia County,county,AR,2026-07-21T22:23:26,0x8633cecc86e22ab3:0x1e8ecb494d02306
Abby's Garage,,,,"420 Church St, Malvern, AR 72104, United States",420 Church St,Malvern,AR,72104,5.0,4,Auto repair shop,,,https://www.google.com/maps/place/Abby%27s+Garage/data=!4m7!3m6!1s0x8632c9719f8d6405:0x2f7685c8cae66a96!8m2!3d34.372046!4d-92.8253884!16s%2Fg%2F11f03zkkc_!19sChIJBWSNn3HJMoYRlmrmysiFdi8?authuser=0&hl=en&rclk=1,auto repair shop,Bradley County,county,AR,2026-07-21T21:07:13,0x8632c9719f8d6405:0x2f7685c8cae66a96
Malvern Transmission,,https://malvern-transmission.ueniweb.com/?utm_campaign=gmb,,"26606 U.S. Hwy 67, Malvern, AR 72104, United States",26606 U.S. Hwy 67,Malvern,AR,72104,3.3,13,Auto repair shop,,,https://www.google.com/maps/place/Malvern+Transmission/data=!4m7!3m6!1s0x8632c92f970e888d:0x87210971fb4b08a7!8m2!3d34.3377075!4d-92.833786!16s%2Fg%2F11hczw45k7!19sChIJjYgOly_JMoYRpwhL-3EJIYc?authuser=0&hl=en&rclk=1,auto repair shop,Dallas County,county,AR,2026-07-10T16:56:12,0x8632c92f970e888d:0x87210971fb4b08a7
Tyler's auto repair,,,,"1171 Dannys Trail, Malvern, AR 72104, United States",1171 Dannys Trail,Malvern,AR,72104,1.0,1,Auto repair shop,,,https://www.google.com/maps/place/Tyler%27s+auto+repair/data=!4m7!3m6!1s0x8632b553343a5247:0x25908b15d36ad4db!8m2!3d34.4747791!4d-92.7207689!16s%2Fg%2F11nk1b_kn_!19sChIJR1I6NFO1MoYR29Rq0xWLkCU?authuser=0&hl=en&rclk=1,auto repair shop,Hot Spring County,county,AR,2026-07-22T00:23:09,0x8632b553343a5247:0x25908b15d36ad4db
City Limit Auto Sales,,,,"251 Chaffin Rd, Marianna, AR 72360, United States",251 Chaffin Rd,Marianna,AR,72360,5.0,3,Auto repair shop,,,https://www.google.com/maps/place/City+Limit+Auto+Sales/data=!4m7!3m6!1s0x87d4c50075fc8663:0x64ba7772bcbd587c!8m2!3d34.7556407!4d-90.7666826!16s%2Fg%2F11wp6nltvn!19sChIJY4b8dQDF1IcRfFi9vHJ3umQ?authuser=0&hl=en&rclk=1,auto repair shop,Lee County,county,AR,2026-07-22T01:10:17,0x87d4c50075fc8663:0x64ba7772bcbd587c
Bacon’s Foreign Car Parts Inc.,(870) 732-4340,http://baconsforeignparts.com/,,"6130 U.S. 70, W Broadway Ave, Marion, AR 72364, United States","6130 U.S. 70, W Broadway Ave",Marion,AR,72364,4.7,144,Used auto parts store,,,https://www.google.com/maps/place/Bacon%E2%80%99s+Foreign+Car+Parts+Inc./data=!4m7!3m6!1s0x87d574166fca0b0f:0x154a7bebc4f9224e!8m2!3d35.1472396!4d-90.2323989!16s%2Fg%2F1tdr3vs1!19sChIJDwvKbxZ01YcRTiL5xOt7ShU?authuser=0&hl=en&rclk=1,auto repair shop,Crittenden County,county,AR,2026-07-21T23:08:26,0x87d574166fca0b0f:0x154a7bebc4f9224e
NAPA Auto Parts - CLIFF S AUTO and TRACTOR,(870) 739-4458,https://www.napaonline.com/en/ar/marion/store/806496?sdref=,,"120 Block St, Marion, AR 72364, United States",120 Block St,Marion,AR,72364,4.7,158,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+CLIFF+S+AUTO+and+TRACTOR/data=!4m7!3m6!1s0x87d5762192e2a8b7:0xcdcf4e758a7d97fb!8m2!3d35.2096866!4d-90.2032417!16s%2Fg%2F1tf3c20z!19sChIJt6jikiF21YcR-5d9inVOz80?authuser=0&hl=en&rclk=1,auto repair shop,Crittenden County,county,AR,2026-07-21T23:08:26,0x87d5762192e2a8b7:0xcdcf4e758a7d97fb
O'Reilly Auto Parts,(870) 330-9624,https://locations.oreillyauto.com/en-us/ar/marion/autoparts-5356.html,,"3312 I-55, Marion, AR 72364, United States",3312 I-55,Marion,AR,72364,4.4,59,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x87d57621d85a7fcf:0xfae8fe503082c8ab!8m2!3d35.2111354!4d-90.2055864!16s%2Fg%2F11fjzb89zb!19sChIJz39a2CF21YcRq8iCMFD-6Po?authuser=0&hl=en&rclk=1,auto repair shop,Crittenden County,county,AR,2026-07-10T16:36:05,0x87d57621d85a7fcf:0xfae8fe503082c8ab
Southern Intermodal Inc,(870) 739-9100,,,"5189 AR-77, Marion, AR 72364, United States",5189 AR-77,Marion,AR,72364,4.3,22,Used tire shop,,,https://www.google.com/maps/place/Southern+Intermodal+Inc/data=!4m7!3m6!1s0x87d59dcf089ce355:0xb3f8c2a89907351d!8m2!3d35.2359082!4d-90.2088199!16s%2Fg%2F1td6h07_!19sChIJVeOcCM-d1YcRHTUHmajC-LM?authuser=0&hl=en&rclk=1,auto repair shop,Crittenden County,county,AR,2026-07-21T23:08:26,0x87d59dcf089ce355:0xb3f8c2a89907351d
Rusty's Automotive Inc,(870) 358-3012,,,"104 Division St, Marked Tree, AR 72365, United States",104 Division St,Marked Tree,AR,72365,4.0,63,Auto repair shop,,,https://www.google.com/maps/place/Rusty%27s+Automotive+Inc/data=!4m7!3m6!1s0x87d5b9648778d0f7:0x805e2654c7d8c06b!8m2!3d35.5369923!4d-90.424203!16s%2Fg%2F11gxjxym2l!19sChIJ99B4h2S51YcRa8DYx1QmXoA?authuser=0&hl=en&rclk=1,auto repair shop,Ashley County,county,AR,2026-07-21T20:25:48,0x87d5b9648778d0f7:0x805e2654c7d8c06b
City Auto Repair,,,,"103 US-65, Marshall, AR 72650, United States",103 US-65,Marshall,AR,72650,,,Auto repair shop,,,https://www.google.com/maps/place/City+Auto+Repair/data=!4m7!3m6!1s0x87ce09bd9cc69feb:0xc8ecd543b7892aae!8m2!3d35.9106523!4d-92.6310517!16s%2Fg%2F11vy0s91j3!19sChIJ65_GnL0JzocRriqJt0PV7Mg?authuser=0&hl=en&rclk=1,auto repair shop,Ashley County,county,AR,2026-07-21T20:25:48,0x87ce09bd9cc69feb:0xc8ecd543b7892aae
Leroy's Body Shop,,,,"609 US-65, Marshall, AR 72650, United States",609 US-65,Marshall,AR,72650,,,Auto repair shop,,,https://www.google.com/maps/place/Leroy%27s+Body+Shop/data=!4m7!3m6!1s0x87ce0847022b4b51:0x78a8d00b86c28244!8m2!3d35.9105111!4d-92.6459003!16s%2Fg%2F11x6v_9wp9!19sChIJUUsrAkcIzocRRILChgvQqHg?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,AR,2026-07-22T01:45:21,0x87ce0847022b4b51:0x78a8d00b86c28244
Ozark Air-cooled,,,,"11489 AR-115, Maynard, AR 72444, United States",11489 AR-115,Maynard,AR,72444,,,Auto repair shop,,,https://www.google.com/maps/place/Ozark+Air-cooled/data=!4m7!3m6!1s0x87d6e90031b94767:0x798d7eea80a547ad!8m2!3d36.4000208!4d-90.9034511!16s%2Fg%2F11n3pqswwx!19sChIJZ0e5MQDp1ocRrUelgOp-jXk?authuser=0&hl=en&rclk=1,auto repair shop,Randolph County,county,AR,2026-07-22T03:28:16,0x87d6e90031b94767:0x798d7eea80a547ad
"Smith Auto & Tire, Inc",(870) 731-2055,,,"US-64, McCrory, AR 72101, United States",US-64,McCrory,AR,72101,4.5,65,Auto parts store,,,"https://www.google.com/maps/place/Smith+Auto+%26+Tire,+Inc/data=!4m7!3m6!1s0x87d38105bd08592d:0xdeb6c3d3283b326!8m2!3d35.2686292!4d-91.2058944!16s%2Fg%2F11b6hpt8wy!19sChIJLVkIvQWB04cRJrODMj1s6w0?authuser=0&hl=en&rclk=1",auto repair shop,Poinsett County,county,AR,2026-07-22T02:54:49,0x87d38105bd08592d:0xdeb6c3d3283b326
Mc Gehee Automatic Trans Inc,(870) 222-6650,,,"110 N 2nd St, McGehee, AR 71654, United States",110 N 2nd St,McGehee,AR,71654,4.0,5,Transmission shop,,,https://www.google.com/maps/place/Mc+Gehee+Automatic+Trans+Inc/data=!4m7!3m6!1s0x862c65731b4844f5:0x44232d10ff5c25e5!8m2!3d33.6287986!4d-91.3966888!16s%2Fg%2F1tnqhc4p!19sChIJ9URIG3NlLIYR5SVc_xAtI0Q?authuser=0&hl=en&rclk=1,auto repair shop,Chicot County,county,AR,2026-07-21T21:32:57,0x862c65731b4844f5:0x44232d10ff5c25e5
Counce Collision Repair Inc,(870) 368-7281,http://www.councecollisionrepair.com/,,"671 Main St, Melbourne, AR 72556, United States",671 Main St,Melbourne,AR,72556,4.4,37,Auto body shop,,,https://www.google.com/maps/place/Counce+Collision+Repair+Inc/data=!4m7!3m6!1s0x87d18356e252bcaf:0x96ecea50ad5bd9f5!8m2!3d36.0688033!4d-91.906635!16s%2Fg%2F1thkxt2w!19sChIJr7xS4laD0YcR9dlbrVDq7JY?authuser=0&hl=en&rclk=1,auto repair shop,Izard County,county,AR,2026-07-22T00:37:31,0x87d18356e252bcaf:0x96ecea50ad5bd9f5
"Freedom Ford, Inc. Service",(870) 368-4219,https://www.freedomford.net/,,"901 E Main St, Melbourne, AR 72556, United States",901 E Main St,Melbourne,AR,72556,5.0,1,Auto repair shop,,,"https://www.google.com/maps/place/Freedom+Ford,+Inc.+Service/data=!4m7!3m6!1s0x87d18317034674c3:0xb92f6928c632b379!8m2!3d36.0590861!4d-91.8927534!16s%2Fg%2F11n09jd4p8!19sChIJw3RGAxeD0YcRebMyxihpL7k?authuser=0&hl=en&rclk=1",auto repair shop,Fulton County,county,AR,2026-07-21T23:49:30,0x87d18317034674c3:0xb92f6928c632b379
Holly Springs Auto Repair,,,,"957 Polk Rd 74, Mena, AR 71953, United States",957 Polk Rd 74,Mena,AR,71953,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Holly+Springs+Auto+Repair/data=!4m7!3m6!1s0x87cb31002711e4ed:0xcd7a6154bfee1dd6!8m2!3d34.6114998!4d-94.1546667!16s%2Fg%2F11wmxd4vdz!19sChIJ7eQRJwAxy4cR1h3uv1Rhes0?authuser=0&hl=en&rclk=1,auto repair shop,Calhoun County,county,AR,2026-07-21T21:13:59,0x87cb31002711e4ed:0xcd7a6154bfee1dd6
"Mena Ford, Inc. Service",(479) 394-2214,https://www.menaford.com/,,"1103 US-71, Mena, AR 71953, United States",1103 US-71,Mena,AR,71953,5.0,2,Auto repair shop,,,"https://www.google.com/maps/place/Mena+Ford,+Inc.+Service/data=!4m7!3m6!1s0x87cb2f611cf96767:0x4d94cb03c8fbb315!8m2!3d34.5769409!4d-94.2396816!16s%2Fg%2F11n0b0yd99!19sChIJZ2f5HGEvy4cRFbP7yAPLlE0?authuser=0&hl=en&rclk=1",auto repair shop,Polk County,county,AR,2026-07-22T03:00:07,0x87cb2f611cf96767:0x4d94cb03c8fbb315
Rodney Matthews Garage,,,,"2826 US-71, Mena, AR 71953, United States",2826 US-71,Mena,AR,71953,4.2,6,Auto repair shop,,,https://www.google.com/maps/place/Rodney+Matthews+Garage/data=!4m7!3m6!1s0x87cb312761eb560b:0xa6ea298017cb4d0a!8m2!3d34.6098364!4d-94.2038419!16s%2Fg%2F11smrx_jhc!19sChIJC1brYScxy4cRCk3LF4Ap6qY?authuser=0&hl=en&rclk=1,auto repair shop,Polk County,county,AR,2026-07-22T03:00:07,0x87cb312761eb560b:0xa6ea298017cb4d0a
