name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Automotive Gear Inc,(337) 942-1746,http://www.automotive-gear.com/,,"116 Judson Walsh Dr, Opelousas, LA 70570, United States",116 Judson Walsh Dr,Opelousas,LA,70570,4.3,82,Tire shop,,,https://www.google.com/maps/place/Automotive+Gear+Inc/data=!4m7!3m6!1s0x862494c7b862956d:0x3a091bd93b785e27!8m2!3d30.4980792!4d-92.0875701!16s%2Fg%2F1td2v7zm!19sChIJbZViuMeUJIYRJ154O9kbCTo?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x862494c7b862956d:0x3a091bd93b785e27
Jay’s Auto and Tire Repair,,,,"2945 LA-182, Sunset, LA 70584, United States",2945 LA-182,Sunset,LA,70584,3.5,40,Auto repair shop,,,https://www.google.com/maps/place/Jay%E2%80%99s+Auto+and+Tire+Repair/data=!4m7!3m6!1s0x8624969e438a433f:0x7c7d0e301abfee48!8m2!3d30.417423!4d-92.0911477!16s%2Fg%2F11c58q2056!19sChIJP0OKQ56WJIYRSO6_GjAOfXw?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x8624969e438a433f:0x7c7d0e301abfee48
Doucet Speed & Custom Inc.,(337) 942-4574,,,"1641 N Main St, Opelousas, LA 70570, United States",1641 N Main St,Opelousas,LA,70570,4.7,18,Auto restoration service,,,https://www.google.com/maps/place/Doucet+Speed+%26+Custom+Inc./data=!4m7!3m6!1s0x8624eb6e89c4d103:0x256dc9a8d4fc8f95!8m2!3d30.5488902!4d-92.077973!16s%2Fg%2F1tcx_5rz!19sChIJA9HEiW7rJIYRlY_81KjJbSU?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x8624eb6e89c4d103:0x256dc9a8d4fc8f95
Collision Repair Center,,,,"LA-103, Opelousas, LA 70570, United States",LA-103,Opelousas,LA,70570,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Collision+Repair+Center/data=!4m7!3m6!1s0x86248d7b01320135:0x8ab664e4c914ea25!8m2!3d30.475733!4d-91.9811008!16s%2Fg%2F11fqtm8c00!19sChIJNQEyAXuNJIYRJeoUyeRktoo?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x86248d7b01320135:0x8ab664e4c914ea25
WTD TRUCK,,,,"1802 W Landry St, Opelousas, LA 70570, United States",1802 W Landry St,Opelousas,LA,70570,4.8,4,Tire shop,,,https://www.google.com/maps/place/WTD+TRUCK/data=!4m7!3m6!1s0x8624eb1f03b8fe35:0xe95cf7baf96dabb!8m2!3d30.5366961!4d-92.1029253!16s%2Fg%2F11gfm3cbpg!19sChIJNf64Ax_rJIYRu9qWr3vPlQ4?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x8624eb1f03b8fe35:0xe95cf7baf96dabb
Take 5 Oil Change,(337) 294-8272,https://www.take5.com/locations/oil-change/louisiana/opelousas/30720/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,news@drivenbrands.com,"1108 Creswell Ln, Opelousas, LA 70570, United States",1108 Creswell Ln,Opelousas,LA,70570,4.5,721,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x8624eb510e454219:0xb4f4978e5e35e63d!8m2!3d30.5189307!4d-92.0732859!16s%2Fg%2F1tdgkmc_!19sChIJGUJFDlHrJIYRPeY1Xo6X9LQ?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x8624eb510e454219:0xb4f4978e5e35e63d
Official Louisiana Motor Vehicle Inspection Station,,,,"2947 LA-182, Sunset, LA 70584, United States",2947 LA-182,Sunset,LA,70584,,,Auto repair shop,,,https://www.google.com/maps/place/Official+Louisiana+Motor+Vehicle+Inspection+Station/data=!4m7!3m6!1s0x8624969ddf00c783:0x9fd3efb951980d7a!8m2!3d30.4174483!4d-92.0911858!16s%2Fg%2F11xt2f46ym!19sChIJg8cA352WJIYReg2YUbnv058?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x8624969ddf00c783:0x9fd3efb951980d7a
Blaines Windshield Repair and Replacement,,,,,,,LA,,4.9,34,Auto glass repair service,,,https://www.google.com/maps/place/Blaines+Windshield+Repair+and+Replacement/data=!4m7!3m6!1s0xd46debc537dac39:0x3e6fa1e4c5a35361!8m2!3d30.330541!4d-92.113479!16s%2Fg%2F11xrxgdq8d!19sChIJOax9U7zeRg0RYVOjxeShbz4?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0xd46debc537dac39:0x3e6fa1e4c5a35361
Repair shop,,,,"1230 Coteau Rodaire Hwy, Arnaudville, LA 70512, United States",1230 Coteau Rodaire Hwy,Arnaudville,LA,70512,,,Auto repair shop,,,https://www.google.com/maps/place/Repair+shop/data=!4m7!3m6!1s0x86248f002f4fea13:0x33c0690efd18fe28!8m2!3d30.402541!4d-91.9100097!16s%2Fg%2F11y55vrvbc!19sChIJE-pPLwCPJIYRKP4Y_Q5pwDM?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x86248f002f4fea13:0x33c0690efd18fe28
Walmart Auto Care Center,(337) 942-7559,https://www.walmart.com/store/543-opelousas-la/auto-care-center/?veh=seo_loc,,"1629 Creswell Ln, Opelousas, LA 70570, United States",1629 Creswell Ln,Opelousas,LA,70570,3.6,44,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8624eb56c13b2197:0x688858c741bd576a!8m2!3d30.5207867!4d-92.0657538!16s%2Fg%2F1tz9632f!19sChIJlyE7wVbrJIYRale9QcdYiGg?authuser=0&hl=en&rclk=1,auto repair shop,St. Landry Parish,county,LA,2026-07-30T08:48:39,0x8624eb56c13b2197:0x688858c741bd576a
"Louisiana Tire Company, Inc.",(337) 342-2102,,,"1707 N Main St, St Martinville, LA 70582, United States",1707 N Main St,St Martinville,LA,70582,4.6,72,Tire shop,,,"https://www.google.com/maps/place/Louisiana+Tire+Company,+Inc./data=!4m7!3m6!1s0x86238004255c388f:0xc69f91531f624869!8m2!3d30.1398836!4d-91.8251526!16s%2Fg%2F11c5zr_5t9!19sChIJjzhcJQSAI4YRaUhiH1ORn8Y?authuser=0&hl=en&rclk=1",auto repair shop,St. Martin Parish,county,LA,2026-07-30T09:03:24,0x86238004255c388f:0xc69f91531f624869
"Louisiana Auto & Truck Repair, INC.",(225) 648-2254,,,"17080 LA-77, Grosse Tete, LA 70740, United States",17080 LA-77,Grosse Tete,LA,70740,3.6,23,Diesel engine repair service,,,"https://www.google.com/maps/place/Louisiana+Auto+%26+Truck+Repair,+INC./data=!4m7!3m6!1s0x8624141519bd395b:0x6c45d28bdd6d606b!8m2!3d30.425032!4d-91.441773!16s%2Fg%2F1tf1675g!19sChIJWzm9GRUUJIYRa2Bt3YvSRWw?authuser=0&hl=en&rclk=1",auto repair shop,St. Martin Parish,county,LA,2026-07-30T09:03:24,0x8624141519bd395b:0x6c45d28bdd6d606b
T's Automotive Services LLC,,http://tsautomotivellc.com/,tuckerdubois78@gmail.com,"11509 LA-92, Maurice, LA 70555, United States",11509 LA-92,Maurice,LA,70555,,,Auto repair shop,,,https://www.google.com/maps/place/T%27s+Automotive+Services+LLC/data=!4m7!3m6!1s0x86235fe64d097263:0x3eaa553419002348!8m2!3d30.1046068!4d-92.166562!16s%2Fg%2F11n44q5l_n!19sChIJY3IJTeZfI4YRSCMAGTRVqj4?authuser=0&hl=en&rclk=1,auto repair shop,St. Martin Parish,county,LA,2026-07-30T09:03:24,0x86235fe64d097263:0x3eaa553419002348
Firestone Complete Auto Care,(985) 612-7966,https://www.firestonecompleteautocare.com/louisiana/mandeville/2971-us-190/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,028959@bfrc.com,"2971 US-190, Mandeville, LA 70471, United States",2971 US-190,Mandeville,LA,70471,4.4,533,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86275bd2e1d694f7:0xbb9ad6289c815987!8m2!3d30.3912375!4d-90.0818996!16s%2Fg%2F1tg6kxt1!19sChIJ95TW4dJbJ4YRh1mBnCjWmrs?authuser=0&hl=en&rclk=1,auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x86275bd2e1d694f7:0xbb9ad6289c815987
"R & D Automotive Specialists, Inc",(985) 882-6692,https://randdautomotive.net/,,"31035 US-190, Lacombe, LA 70445, United States",31035 US-190,Lacombe,LA,70445,4.4,58,Auto repair shop,,,"https://www.google.com/maps/place/R+%26+D+Automotive+Specialists,+Inc/data=!4m7!3m6!1s0x889dfaf8050b084d:0xa6413ead98c7f4be!8m2!3d30.308286!4d-89.88748!16s%2Fg%2F1tdkm_xz!19sChIJTQgLBfj6nYgRvvTHmK0-QaY?authuser=0&hl=en&rclk=1",auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x889dfaf8050b084d:0xa6413ead98c7f4be
Car Craft Inc,(985) 892-8800,http://www.carcraftinc.net/,,"74258 LA-25, Covington, LA 70435, United States",74258 LA-25,Covington,LA,70435,4.8,507,Auto body shop,,,https://www.google.com/maps/place/Car+Craft+Inc/data=!4m7!3m6!1s0x86275d9e2b1483bb:0x25d22a4218d14f56!8m2!3d30.5088!4d-90.11266!16s%2Fg%2F1tplqpgf!19sChIJu4MUK55dJ4YRVk_RGEIq0iU?authuser=0&hl=en&rclk=1,auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x86275d9e2b1483bb:0x25d22a4218d14f56
Jimmy Nelson Automotive Inc,(985) 626-8879,http://jimmynelsonauto.com/,jnauto1994@gmail.com,"1933 Surgi Dr Ste D, Mandeville, LA 70448, United States",1933 Surgi Dr Ste D,Mandeville,LA,70448,4.8,31,Auto repair shop,,,https://www.google.com/maps/place/Jimmy+Nelson+Automotive+Inc/data=!4m7!3m6!1s0x862759a4dde4107f:0x9372356911ecb755!8m2!3d30.3795246!4d-90.0493184!16s%2Fg%2F1tnl1s0t!19sChIJfxDk3aRZJ4YRVbfsEWk1cpM?authuser=0&hl=en&rclk=1,auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x862759a4dde4107f:0x9372356911ecb755
Auto Master of Slidell Inc,(985) 643-7066,,,"3883 Pontchartrain Dr, Slidell, LA 70458, United States",3883 Pontchartrain Dr,Slidell,LA,70458,4.3,97,Auto repair shop,,,https://www.google.com/maps/place/Auto+Master+of+Slidell+Inc/data=!4m7!3m6!1s0x889de40a6197341d:0xc61535e19bac4d2f!8m2!3d30.252283!4d-89.7917419!16s%2Fg%2F1tp0ff__!19sChIJHTSXYQrknYgRL02sm-E1FcY?authuser=0&hl=en&rclk=1,auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x889de40a6197341d:0xc61535e19bac4d2f
Goodyear Auto Service,(985) 871-0671,https://www.goodyear.com/en-us/goodyearautoservice,,"70471 Hwy 21, Covington, LA 70433, United States",70471 Hwy 21,Covington,LA,70433,4.2,163,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x86275ced29cf8223:0x6b0444a1cb0dbb81!8m2!3d30.4551769!4d-90.1348415!16s%2Fg%2F11clsfbyw7!19sChIJI4LPKe1cJ4YRgbsNy6FEBGs?authuser=0&hl=en&rclk=1,auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x86275ced29cf8223:0x6b0444a1cb0dbb81
Highway 21 Firestone,(985) 898-2400,http://www.crossgatesfirestone.com/,,"71329 LA-21, Covington, LA 70433, United States",71329 LA-21,Covington,LA,70433,4.2,305,Auto repair shop,,,https://www.google.com/maps/place/Highway+21+Firestone/data=!4m7!3m6!1s0x86275ced3eb13d5f:0x942352438c682152!8m2!3d30.460117!4d-90.122815!16s%2Fg%2F1tdx4h90!19sChIJXz2xPu1cJ4YRUiFojENSI5Q?authuser=0&hl=en&rclk=1,auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x86275ced3eb13d5f:0x942352438c682152
Take 5 Oil Change,(985) 327-2247,https://www.take5.com/locations/oil-change/louisiana/covington/31000/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,news@drivenbrands.com,"653 US-190, Covington, LA 70433, United States",653 US-190,Covington,LA,70433,4.9,1200,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x86275db13c59e871:0x6630f54054fa593b!8m2!3d30.4400221!4d-90.0835535!16s%2Fg%2F11j0bpkzjn!19sChIJcehZPLFdJ4YRO1n6VED1MGY?authuser=0&hl=en&rclk=1,auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x86275db13c59e871:0x6630f54054fa593b
Superior Tire Covington Inc,(985) 892-2474,https://www.superiortirecovington.com/,,"709 E Boston St, Covington, LA 70433, United States",709 E Boston St,Covington,LA,70433,4.7,91,Tire shop,,,https://www.google.com/maps/place/Superior+Tire+Covington+Inc/data=!4m7!3m6!1s0x86275c3608ff2a71:0x3d2dd6f40416cef1!8m2!3d30.4758225!4d-90.092723!16s%2Fg%2F1tdf1qk0!19sChIJcSr_CDZcJ4YR8c4WBPTWLT0?authuser=0&hl=en&rclk=1,auto repair shop,St. Tammany Parish,county,LA,2026-07-30T09:19:04,0x86275c3608ff2a71:0x3d2dd6f40416cef1
Firestone Complete Auto Care,(985) 402-1412,https://www.firestonecompleteautocare.com/louisiana/hammond/500-w-minnesota-park-rd/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,904795@bfrc.com,"500 W Minnesota Park Rd, Hammond, LA 70403, United States",500 W Minnesota Park Rd,Hammond,LA,70403,4.1,372,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x86272331c5952fc3:0x1bd0311367e702f7!8m2!3d30.4843272!4d-90.4617916!16s%2Fg%2F11mg4482wq!19sChIJwy-VxTEjJ4YR9wLnZxMx0Bs?authuser=0&hl=en&rclk=1,auto repair shop,Tangipahoa Parish,county,LA,2026-07-30T09:29:30,0x86272331c5952fc3:0x1bd0311367e702f7
Convenient Tech Inc,(985) 520-1659,,,"60204 Bennett Rd, Amite City, LA 70422, United States",60204 Bennett Rd,Amite City,LA,70422,4.8,14,Auto repair shop,,,https://www.google.com/maps/place/Convenient+Tech+Inc/data=!4m7!3m6!1s0x862703e4329f9b09:0x634a02c07e5409f6!8m2!3d30.7318687!4d-90.5370453!16s%2Fg%2F11lryr3s1r!19sChIJCZufMuQDJ4YR9glUfsACSmM?authuser=0&hl=en&rclk=1,auto repair shop,Tangipahoa Parish,county,LA,2026-07-30T09:29:30,0x862703e4329f9b09:0x634a02c07e5409f6
Tensas Co-Op Gin Inc,(318) 766-4777,,,"4762 US-65, Newellton, LA 71357, United States",4762 US-65,Newellton,LA,71357,4.7,22,Tire shop,,,https://www.google.com/maps/place/Tensas+Co-Op+Gin+Inc/data=!4m7!3m6!1s0x87c5a759f88f77ad:0x7e06beeaed8be234!8m2!3d31.9812986!4d-91.2662487!16s%2Fg%2F1tlc8ljd!19sChIJrXeP-FmnxYcRNOKL7eq-Bn4?authuser=0&hl=en&rclk=1,auto repair shop,Tensas Parish,county,LA,2026-07-30T09:33:29,0x87c5a759f88f77ad:0x7e06beeaed8be234
ESJTRUCKREPAIR& towing,,,,"2274 LA-17, Delhi, LA 71232, United States",2274 LA-17,Delhi,LA,71232,5.0,19,Truck repair shop,,,https://www.google.com/maps/place/ESJTRUCKREPAIR%26+towing/data=!4m7!3m6!1s0x862f1f2d0f046cd3:0x34c85b592d93a971!8m2!3d32.3328547!4d-91.5234992!16s%2Fg%2F11sbc3hs45!19sChIJ02wEDy0fL4YRcamTLVlbyDQ?authuser=0&hl=en&rclk=1,auto repair shop,Tensas Parish,county,LA,2026-07-30T09:33:29,0x862f1f2d0f046cd3:0x34c85b592d93a971
Goodyear Auto Service,(985) 876-2834,https://www.goodyear.com/en-us/goodyearautoservice,,"1848 Martin Luther King Junior Blvd, Houma, LA 70360, United States",1848 Martin Luther King Junior Blvd,Houma,LA,70360,4.0,122,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x8621052957dacf91:0x91859ea535c9dfb0!8m2!3d29.6284182!4d-90.7612495!16s%2Fg%2F1thtpz2b!19sChIJkc_aVykFIYYRsN_JNaWehZE?authuser=0&hl=en&rclk=1,auto repair shop,Terrebonne Parish,county,LA,2026-07-30T09:52:15,0x8621052957dacf91:0x91859ea535c9dfb0
"Superior Tire Service, Inc.",(985) 868-1965,https://www.superiortire.pro/,superior.tire.andrew@gmail.com,"625 LA-182, Houma, LA 70364, United States",625 LA-182,Houma,LA,70364,4.5,69,Tire shop,,,"https://www.google.com/maps/place/Superior+Tire+Service,+Inc./data=!4m7!3m6!1s0x86211b29f590bed9:0xf5517e5b63fdfc0a!8m2!3d29.6082851!4d-90.7143438!16s%2Fg%2F1th28rxz!19sChIJ2b6Q9SkbIYYRCvz9Y1t-UfU?authuser=0&hl=en&rclk=1",auto repair shop,Terrebonne Parish,county,LA,2026-07-30T09:52:15,0x86211b29f590bed9:0xf5517e5b63fdfc0a
Teos Auto Repair,,,,"855 Blimp Rd, Houma, LA 70363, United States",855 Blimp Rd,Houma,LA,70363,,,Auto repair shop,,,https://www.google.com/maps/place/Teos+Auto+Repair/data=!4m7!3m6!1s0x8621035c6ce0337b:0x6deb6b075590ca14!8m2!3d29.5835569!4d-90.6712927!16s%2Fg%2F11j03bs9tx!19sChIJezPgbFwDIYYRFMqQVQdr620?authuser=0&hl=en&rclk=1,auto repair shop,Terrebonne Parish,county,LA,2026-07-30T09:52:15,0x8621035c6ce0337b:0x6deb6b075590ca14
R&M Transmissions Inc.,(985) 851-4369,http://rmtransmissions.net/,,"135 Morrison Ave, Houma, LA 70364, United States",135 Morrison Ave,Houma,LA,70364,4.1,15,Transmission shop,,,https://www.google.com/maps/place/R%26M+Transmissions+Inc./data=!4m7!3m6!1s0x8621053520f4d47f:0x17e503415f5271e9!8m2!3d29.6011883!4d-90.7315598!16s%2Fg%2F1tcyxsr3!19sChIJf9T0IDUFIYYR6XFSX0ED5Rc?authuser=0&hl=en&rclk=1,auto repair shop,Terrebonne Parish,county,LA,2026-07-30T09:52:15,0x8621053520f4d47f:0x17e503415f5271e9
Take 5 Oil Change,(985) 262-3938,https://www.take5.com/locations/oil-change/louisiana/houma/30116/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,news@drivenbrands.com,"1895 Martin Luther King Blvd, Houma, LA 70360, United States",1895 Martin Luther King Blvd,Houma,LA,70360,4.7,1706,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x862110721a7eb1dd:0x4d7e7bd39570c3d0!8m2!3d29.629795!4d-90.7625961!16s%2Fg%2F11fy4tnhrj!19sChIJ3bF-GnIQIYYR0MNwldN7fk0?authuser=0&hl=en&rclk=1,auto repair shop,Terrebonne Parish,county,LA,2026-07-30T09:52:15,0x862110721a7eb1dd:0x4d7e7bd39570c3d0
Car shop,,,,"162 N Hollywood Rd, Houma, LA 70364, United States",162 N Hollywood Rd,Houma,LA,70364,,,Auto repair shop,,,https://www.google.com/maps/place/Car+shop/data=!4m7!3m6!1s0x86211b0042027ccd:0x1b34247695fe40a!8m2!3d29.6088782!4d-90.7356744!16s%2Fg%2F11vxqwkyhb!19sChIJzXwCQgAbIYYRCuRfaUdCswE?authuser=0&hl=en&rclk=1,auto repair shop,Terrebonne Parish,county,LA,2026-07-30T09:52:15,0x86211b0042027ccd:0x1b34247695fe40a
Take 5 Oil Change,(985) 303-1601,https://www.take5.com/locations/oil-change/louisiana/houma/30870/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,news@drivenbrands.com,"1023 Grand Caillou Rd, Houma, LA 70363, United States",1023 Grand Caillou Rd,Houma,LA,70363,4.8,541,Oil change service,,,https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x862105095942d065:0x2f85c73b7e985b40!8m2!3d29.5810893!4d-90.6924518!16s%2Fg%2F11l34h_fw4!19sChIJZdBCWQkFIYYRQFuYfjvHhS8?authuser=0&hl=en&rclk=1,auto repair shop,Terrebonne Parish,county,LA,2026-07-30T09:52:15,0x862105095942d065:0x2f85c73b7e985b40
Collision Repair Center,,,,"7434 W Park Ave, Houma, LA 70364, United States",7434 W Park Ave,Houma,LA,70364,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Collision+Repair+Center/data=!4m7!3m6!1s0x8621053501c38d47:0x329be2a53a73cab!8m2!3d29.5989166!4d-90.7319757!16s%2Fg%2F11k5lsp1ms!19sChIJR43DATUFIYYRqzynUyq-KQM?authuser=0&hl=en&rclk=1,auto repair shop,Terrebonne Parish,county,LA,2026-07-30T09:52:15,0x8621053501c38d47:0x329be2a53a73cab
C & W Tire Service Inc,(318) 368-9352,http://candwtireservice.com/,,"7710 LA-33, Farmerville, LA 71241, United States",7710 LA-33,Farmerville,LA,71241,4.4,96,Tire shop,,,https://www.google.com/maps/place/C+%26+W+Tire+Service+Inc/data=!4m7!3m6!1s0x862e1bf678c9e72f:0xa334f57d2159eb6f!8m2!3d32.8027791!4d-92.3802983!16s%2Fg%2F1tlbv2cx!19sChIJL-fJePYbLoYRb-tZIX31NKM?authuser=0&hl=en&rclk=1,auto repair shop,Union Parish,county,LA,2026-07-30T10:01:50,0x862e1bf678c9e72f:0xa334f57d2159eb6f
Culp's Automotive Inc.,(318) 397-0600,http://www.culpsautomotive.com/,,"5969 Cypress St, West Monroe, LA 71291, United States",5969 Cypress St,West Monroe,LA,71291,4.3,172,Auto repair shop,,,https://www.google.com/maps/place/Culp%27s+Automotive+Inc./data=!4m7!3m6!1s0x862e37610af8058b:0x83aacda7abc320a5!8m2!3d32.5150917!4d-92.2003319!16s%2Fg%2F1tdyf_l5!19sChIJiwX4CmE3LoYRpSDDq6fNqoM?authuser=0&hl=en&rclk=1,auto repair shop,Union Parish,county,LA,2026-07-30T10:01:50,0x862e37610af8058b:0x83aacda7abc320a5
Auto Body Specialist Inc.,(318) 388-4321,http://autobodyspecialist.biz/,,"1319 N 7th St, West Monroe, LA 71291, United States",1319 N 7th St,West Monroe,LA,71291,4.9,142,Auto body shop,,,https://www.google.com/maps/place/Auto+Body+Specialist+Inc./data=!4m7!3m6!1s0x862e481c87da27b5:0x19022238ca9ad1ed!8m2!3d32.5062201!4d-92.1392928!16s%2Fg%2F1tcwly9y!19sChIJtSfahxxILoYR7dGayjgiAhk?authuser=0&hl=en&rclk=1,auto repair shop,Union Parish,county,LA,2026-07-30T10:01:50,0x862e481c87da27b5:0x19022238ca9ad1ed
NAPA Auto Parts - Union Auto Parts Inc,(318) 368-9509,https://www.napaonline.com/en/LA/Farmerville/store/22929?cid=pl_jobber_google_dac_22929_ao,,"405 E Water St, Farmerville, LA 71241, United States",405 E Water St,Farmerville,LA,71241,4.4,55,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Union+Auto+Parts+Inc/data=!4m7!3m6!1s0x862e1ebd588955c9:0x7b73448d226a4580!8m2!3d32.773839!4d-92.402077!16s%2Fg%2F1v5fs8cc!19sChIJyVWJWL0eLoYRgEVqIo1Ec3s?authuser=0&hl=en&rclk=1,auto repair shop,Union Parish,county,LA,2026-07-30T10:01:50,0x862e1ebd588955c9:0x7b73448d226a4580
Tommy's Auto Repairs Inc,(318) 343-1865,,,"200 Oaklawn Dr, Monroe, LA 71203, United States",200 Oaklawn Dr,Monroe,LA,71203,4.5,32,Auto repair shop,,,https://www.google.com/maps/place/Tommy%27s+Auto+Repairs+Inc/data=!4m7!3m6!1s0x862e458ebb9f7e99:0x177340e76e543c75!8m2!3d32.5274162!4d-92.04123!16s%2Fg%2F1tctfztn!19sChIJmX6fu45FLoYRdTxUbudAcxc?authuser=0&hl=en&rclk=1,auto repair shop,Union Parish,county,LA,2026-07-30T10:01:50,0x862e458ebb9f7e99:0x177340e76e543c75
Automotive Specialties Inc,(318) 322-4801,,,"2302 Washington St, Monroe, LA 71201, United States",2302 Washington St,Monroe,LA,71201,4.6,13,Auto body shop,,,https://www.google.com/maps/place/Automotive+Specialties+Inc/data=!4m7!3m6!1s0x862e48823af0db39:0x307c40f7d8f1ed66!8m2!3d32.5183783!4d-92.0992777!16s%2Fg%2F1tg6w1ks!19sChIJOdvwOoJILoYRZu3x2PdAfDA?authuser=0&hl=en&rclk=1,auto repair shop,Union Parish,county,LA,2026-07-30T10:01:50,0x862e48823af0db39:0x307c40f7d8f1ed66
Firestone Complete Auto Care,(318) 516-1162,https://www.firestonecompleteautocare.com/louisiana/monroe/1630-louisville-ave/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,004790@bfrc.com,"1630 Louisville Ave, Monroe, LA 71201, United States",1630 Louisville Ave,Monroe,LA,71201,4.0,433,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x862e487ef91220fb:0xf034c6368be2d59f!8m2!3d32.5163898!4d-92.1077365!16s%2Fg%2F1v4ptcb9!19sChIJ-yAS-X5ILoYRn9XiizbGNPA?authuser=0&hl=en&rclk=1,auto repair shop,Union Parish,county,LA,2026-07-30T10:01:50,0x862e487ef91220fb:0xf034c6368be2d59f
Interstate Repair Corporation,(318) 278-7290,,,"106 Love Ave, Ruston, LA 71270, United States",106 Love Ave,Ruston,LA,71270,4.4,9,Diesel engine repair service,,,https://www.google.com/maps/place/Interstate+Repair+Corporation/data=!4m7!3m6!1s0x8631dad3bf2a1ecb:0x13520965d3b9635a!8m2!3d32.5104446!4d-92.6369781!16s%2Fg%2F11cs33ccz6!19sChIJyx4qv9PaMYYRWmO502UJUhM?authuser=0&hl=en&rclk=1,auto repair shop,Union Parish,county,LA,2026-07-30T10:01:50,0x8631dad3bf2a1ecb:0x13520965d3b9635a
Cajun Pro Automotive Repair,,,,"8964 Rue Blanc, Abbeville, LA 70510, United States",8964 Rue Blanc,Abbeville,LA,70510,4.6,19,Auto repair shop,,,https://www.google.com/maps/place/Cajun+Pro+Automotive+Repair/data=!4m7!3m6!1s0x862367cd3224f17d:0x4d82a65e8dd01d6f!8m2!3d30.0182117!4d-92.1229919!16s%2Fg%2F11j64rn2tg!19sChIJffEkMs1nI4YRbx3QjV6mgk0?authuser=0&hl=en&rclk=1,auto repair shop,Vermilion Parish,county,LA,2026-07-30T10:15:24,0x862367cd3224f17d:0x4d82a65e8dd01d6f
JJS Mechanic Shop,,,,"127 Chauvin St, Abbeville, LA 70510, United States",127 Chauvin St,Abbeville,LA,70510,4.0,2,Auto repair shop,,,https://www.google.com/maps/place/JJS+Mechanic+Shop/data=!4m7!3m6!1s0x86236764aaf5d38d:0xa53c3880362713f4!8m2!3d29.9726576!4d-92.11916!16s%2Fg%2F11rvbnq9fp!19sChIJjdP1qmRnI4YR9BMnNoA4PKU?authuser=0&hl=en&rclk=1,auto repair shop,Vermilion Parish,county,LA,2026-07-30T10:15:24,0x86236764aaf5d38d:0xa53c3880362713f4
