name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Solar Fx Window Films,,,,"121 E M.L.K. Ave, Lebanon, KY 40033, United States",121 E M.L.K. Ave,Lebanon,KY,40033,,,Auto repair shop,,,https://www.google.com/maps/place/Solar+Fx+Window+Films/data=!4m7!3m6!1s0x88683f967d0687eb:0x225150efbf8524a!8m2!3d37.5706488!4d-85.25401!16s%2Fg%2F11vr1rj6_d!19sChIJ64cGfZY_aIgRSlL4-w4VJQI?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,KY,2026-07-29T04:37:58,0x88683f967d0687eb:0x225150efbf8524a
Toyota Boshoku Manufacturing Kentucky,,http://www.toyota-boshoku.com/,mv@mobile.mp,"200 Francis Marion Drive, Lebanon, KY 40033, United States",200 Francis Marion Drive,Lebanon,KY,40033,4.6,8,Manufacturer,,,https://www.google.com/maps/place/Toyota+Boshoku+Manufacturing+Kentucky/data=!4m7!3m6!1s0x88683ff915962105:0x7b89b694e1581f6b!8m2!3d37.5500946!4d-85.2684478!16s%2Fg%2F1vhlyy89!19sChIJBSGWFfk_aIgRax9Y4ZS2iXs?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,KY,2026-07-29T04:37:58,0x88683ff915962105:0x7b89b694e1581f6b
Valvoline Instant Oil Change,(270) 517-5019,https://store.vioc.com/ky/lebanon/101-scenic-hill-drive?utm_source=google&utm_medium=local&utm_campaign=localsearch,,"101 Scenic Hill Dr, Lebanon, KY 40033, United States",101 Scenic Hill Dr,Lebanon,KY,40033,4.7,104,Oil change service,,,https://www.google.com/maps/place/Valvoline+Instant+Oil+Change/data=!4m7!3m6!1s0x8868401122b0309b:0xa6cc68f135525942!8m2!3d37.55929!4d-85.28431!16s%2Fg%2F11b5wlpjsw!19sChIJmzCwIhFAaIgRQllSNfFozKY?authuser=0&hl=en&rclk=1,auto repair shop,Marion County,county,KY,2026-07-29T04:37:58,0x8868401122b0309b:0xa6cc68f135525942
Combs Collision Inc,(606) 785-0131,,,"1327 Possum Trot Rd, Leburn, KY 41831, United States",1327 Possum Trot Rd,Leburn,KY,41831,4.2,6,Auto body shop,,,https://www.google.com/maps/place/Combs+Collision+Inc/data=!4m7!3m6!1s0x8844df514e41c173:0x6e5bc5251481ab3a!8m2!3d37.3655576!4d-82.9532224!16s%2Fg%2F11lfqhbmwl!19sChIJc8FBTlHfRIgROquBFCXFW24?authuser=0&hl=en&rclk=1,auto repair shop,Knott County,county,KY,2026-07-29T02:28:19,0x8844df514e41c173:0x6e5bc5251481ab3a
89 AUTO SERVICE,,,,"Shelby St, Leitchfield, KY 42754, United States",Shelby St,Leitchfield,KY,42754,,,Auto repair shop,,,https://www.google.com/maps/place/89+AUTO+SERVICE/data=!4m7!3m6!1s0x886f4c85d50fd757:0x18a81fbd075cef1d!8m2!3d37.4873325!4d-86.2919141!16s%2Fg%2F11tk1x75yz!19sChIJV9cP1YVMb4gRHe9cB70fqBg?authuser=0&hl=en&rclk=1,auto repair shop,Breckinridge County,county,KY,2026-07-28T18:36:17,0x886f4c85d50fd757:0x18a81fbd075cef1d
Good Year,,,,"805 S Main St, Leitchfield, KY 42754, United States",805 S Main St,Leitchfield,KY,42754,,,Tire shop,,,https://www.google.com/maps/place/Good+Year/data=!4m7!3m6!1s0x886f4cf0b4897701:0xe7bdeef207e97a7c!8m2!3d37.4643421!4d-86.2912021!16s%2Fg%2F11j2dtkskx!19sChIJAXeJtPBMb4gRfHrpB_Luvec?authuser=0&hl=en&rclk=1,auto repair shop,Grayson County,county,KY,2026-07-28T23:29:51,0x886f4cf0b4897701:0xe7bdeef207e97a7c
Insantex Specialties,,https://www.facebook.com/profile.php?id=61580009108132,,"244 Noah Ln, Leitchfield, KY 42754, United States",244 Noah Ln,Leitchfield,KY,42754,,,Auto repair shop,,,https://www.google.com/maps/place/Insantex+Specialties/data=!4m7!3m6!1s0x886f4928d7f15d5b:0x71875f915e01aafb!8m2!3d37.4994244!4d-86.3448332!16s%2Fg%2F11zbs1qcg9!19sChIJW13x1yhJb4gR-6oBXpFfh3E?authuser=0&hl=en&rclk=1,auto repair shop,Grayson County,county,KY,2026-07-28T23:29:51,0x886f4928d7f15d5b:0x71875f915e01aafb
NAPA Auto Parts - Dan Powers Auto Parts LLC,(270) 397-6272,https://www.napaonline.com/en/KY/Leitchfield/store/24900?cid=pl_jobber_google_dac_24900_ao,,"1499 W Elizabethtown Rd, Leitchfield, KY 42754, United States",1499 W Elizabethtown Rd,Leitchfield,KY,42754,4.5,28,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Dan+Powers+Auto+Parts+LLC/data=!4m7!3m6!1s0x886f4ca2ea20877b:0xc57a6e23ab8c26ce!8m2!3d37.4850212!4d-86.27245!16s%2Fg%2F1tdd1fl0!19sChIJe4cg6qJMb4gRziaMqyNuesU?authuser=0&hl=en&rclk=1,auto repair shop,Grayson County,county,KY,2026-07-28T23:29:51,0x886f4ca2ea20877b:0xc57a6e23ab8c26ce
O'Reilly Auto Parts,(270) 971-4444,https://locations.oreillyauto.com/en-us/ky/leitchfield/autoparts-5002.html,,"1565 W Elizabethtown Rd, Leitchfield, KY 42754, United States",1565 W Elizabethtown Rd,Leitchfield,KY,42754,4.6,139,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x886f4ca579350da3:0xf6353d51245d2055!8m2!3d37.4850375!4d-86.2711271!16s%2Fg%2F11b8v7c092!19sChIJow01eaVMb4gRVSBdJFE9NfY?authuser=0&hl=en&rclk=1,auto repair shop,Grayson County,county,KY,2026-07-28T23:29:51,0x886f4ca579350da3:0xf6353d51245d2055
Walmart Auto Care Center,(270) 230-0261,https://www.walmart.com/store/445-leitchfield-ky/auto-care-center/?veh=seo_loc,,"1801 W Elizabethtown Rd, Leitchfield, KY 42754, United States",1801 W Elizabethtown Rd,Leitchfield,KY,42754,3.7,71,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x886f4cbd9e4d83ed:0x2bf0cc0244ff7274!8m2!3d37.4847991!4d-86.2655356!16s%2Fg%2F11x_f1bf6!19sChIJ7YNNnr1Mb4gRdHL_RALM8Cs?authuser=0&hl=en&rclk=1,auto repair shop,Grayson County,county,KY,2026-07-28T23:29:51,0x886f4cbd9e4d83ed:0x2bf0cc0244ff7274
1st Stop Auto Care Centers Inc,(859) 217-2637,https://www.1ststopautocare.com/,,"600 Delzan Pl, Lexington, KY 40503, United States",600 Delzan Pl,Lexington,KY,40503,4.9,416,Auto repair shop,,,https://www.google.com/maps/place/1st+Stop+Auto+Care+Centers+Inc/data=!4m7!3m6!1s0x88425ceb93607501:0x536e4a8d3dbe84a7!8m2!3d37.9962081!4d-84.547264!16s%2Fg%2F1tgs1mc9!19sChIJAXVgk-tcQogRp4S-PY1KblM?authuser=0&hl=en&rclk=1,auto repair shop,Bourbon County,county,KY,2026-07-28T17:42:23,0x88425ceb93607501:0x536e4a8d3dbe84a7
AAMCO Transmissions & Total Car Care,(859) 549-7271,https://www.aamcolexingtonwest.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"1222 S Broadway, Lexington, KY 40504, United States",1222 S Broadway,Lexington,KY,40504,4.5,168,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x884244a73c45c8a1:0x638f726d3deb0ac7!8m2!3d38.035038!4d-84.520458!16s%2Fg%2F1x5fc101!19sChIJochFPKdEQogRxwrrPW1yj2M?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,KY,2026-07-28T21:53:33,0x884244a73c45c8a1:0x638f726d3deb0ac7
AAMCO Transmissions & Total Car Care,(859) 413-4171,https://www.aamcolexingtoneast.com/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"1110 Winchester Rd, Lexington, KY 40505, United States",1110 Winchester Rd,Lexington,KY,40505,4.2,127,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x884245168fb37d05:0x2849a0d2382c1503!8m2!3d38.041851!4d-84.465215!16s%2Fg%2F12q4qlxnj!19sChIJBX2zjxZFQogRAxUsONKgSSg?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,KY,2026-07-28T21:53:33,0x884245168fb37d05:0x2849a0d2382c1503
"Abe's Foreign Auto Repair, Inc.",(859) 255-4867,https://www.abesforeignauto.com/,,"825 Lane Allen Rd, Lexington, KY 40504, United States",825 Lane Allen Rd,Lexington,KY,40504,4.6,114,Auto repair shop,,,"https://www.google.com/maps/place/Abe%27s+Foreign+Auto+Repair,+Inc./data=!4m7!3m6!1s0x8842449d6e8a8adb:0xaa69a39aa0b7e21d!8m2!3d38.029394!4d-84.538703!16s%2Fg%2F1tdr8wjt!19sChIJ24qKbp1EQogRHeK3oJqjaao?authuser=0&hl=en&rclk=1",auto repair shop,Bourbon County,county,KY,2026-07-28T17:42:23,0x8842449d6e8a8adb:0xaa69a39aa0b7e21d
Complete Automotive Repair Inc.,(859) 268-8715,http://www.completeautomotiverepair.net/,,"2336 Palumbo Dr, Lexington, KY 40509, United States",2336 Palumbo Dr,Lexington,KY,40509,4.7,466,Auto repair shop,,,https://www.google.com/maps/place/Complete+Automotive+Repair+Inc./data=!4m7!3m6!1s0x8842454c3d365f99:0x294dc159d84f6f6f!8m2!3d38.0219169!4d-84.4525875!16s%2Fg%2F1tdb4zk3!19sChIJmV82PUxFQogRb29P2FnBTSk?authuser=0&hl=en&rclk=1,auto repair shop,Bourbon County,county,KY,2026-07-28T17:42:23,0x8842454c3d365f99:0x294dc159d84f6f6f
Firestone Complete Auto Care,(859) 309-5875,https://www.firestonecompleteautocare.com/kentucky/lexington/2159-paul-jones-way/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,799853@bfrc.com,"2159 Paul Jones Way, Lexington, KY 40509, United States",2159 Paul Jones Way,Lexington,KY,40509,4.0,393,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x88424f2a8f2e3bd5:0xc0f7a063d1ceccaa!8m2!3d38.0203558!4d-84.4207898!16s%2Fg%2F11jg1bwvh9!19sChIJ1TsujypPQogRqszO0WOg98A?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,KY,2026-07-28T21:53:33,0x88424f2a8f2e3bd5:0xc0f7a063d1ceccaa
Goodyear Auto Service,(859) 278-8455,https://www.goodyear.com/en-us/goodyearautoservice,,"396 Southland Dr, Lexington, KY 40503, United States",396 Southland Dr,Lexington,KY,40503,4.2,151,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88425cab9a649c5d:0x4224700b6ca6d3cb!8m2!3d38.0171658!4d-84.5266969!16s%2Fg%2F1tlvq6ds!19sChIJXZxkmqtcQogRy9OmbAtwJEI?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,KY,2026-07-28T21:53:33,0x88425cab9a649c5d:0x4224700b6ca6d3cb
Goodyear Auto Service,(859) 269-4300,https://www.goodyear.com/en-us/goodyearautoservice,,"2950 Richmond Rd 7 Ste 7, Lexington, KY 40509, United States",2950 Richmond Rd 7 Ste 7,Lexington,KY,40509,4.0,217,Tire shop,,,https://www.google.com/maps/place/Goodyear+Auto+Service/data=!4m7!3m6!1s0x88425aba62daf759:0x61653670f1866851!8m2!3d38.006032!4d-84.4514137!16s%2Fg%2F1tg6l71n!19sChIJWffaYrpaQogRUWiG8XA2ZWE?authuser=0&hl=en&rclk=1,auto repair shop,Fayette County,county,KY,2026-07-28T21:53:33,0x88425aba62daf759:0x61653670f1866851
Import Auto Specialists Inc.,(859) 233-2333,http://www.importautospecialistsky.com/,service@importautoky.com,"1373 Pridemore Ct, Lexington, KY 40505, United States",1373 Pridemore Ct,Lexington,KY,40505,4.6,159,Auto repair shop,,,https://www.google.com/maps/place/Import+Auto+Specialists+Inc./data=!4m7!3m6!1s0x88424541d3569ead:0xbff4e7db029931ba!8m2!3d38.0381068!4d-84.4565827!16s%2Fg%2F1tfm241k!19sChIJrZ5W00FFQogRujGZAtvn9L8?authuser=0&hl=en&rclk=1,auto repair shop,Bourbon County,county,KY,2026-07-28T17:42:23,0x88424541d3569ead:0xbff4e7db029931ba
Meineke Car Care Center,(859) 475-1706,https://www.meineke.com/locations/ky/lexington-1784/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,njhanni@aol.com,"3130 Pimlico Pkwy, Lexington, KY 40517, United States",3130 Pimlico Pkwy,Lexington,KY,40517,4.7,1469,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x88425aed7dfed97f:0xe8327ce791ba2aa4!8m2!3d37.9859311!4d-84.4618451!16s%2Fg%2F1hc2p6klz!19sChIJf9n-fe1aQogRpCq6ked8Mug?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,KY,2026-07-28T20:50:31,0x88425aed7dfed97f:0xe8327ce791ba2aa4
"Motorsports of Lexington, Ltd",(859) 259-2801,http://motorsportsoflexingtonltd.com/,,"1044 W High St, Lexington, KY 40508, United States",1044 W High St,Lexington,KY,40508,4.7,122,Auto repair shop,,,"https://www.google.com/maps/place/Motorsports+of+Lexington,+Ltd/data=!4m7!3m6!1s0x8842449ae1bd0883:0xbff7568022a53cf6!8m2!3d38.0499113!4d-84.5142303!16s%2Fg%2F1tdm8_sg!19sChIJgwi94ZpEQogR9jylIoBW978?authuser=0&hl=en&rclk=1",auto repair shop,Bourbon County,county,KY,2026-07-28T17:42:23,0x8842449ae1bd0883:0xbff7568022a53cf6
"Webster's Engine Alley, Inc",(859) 253-2565,,,"1076 Eastland Dr, Lexington, KY 40505, United States",1076 Eastland Dr,Lexington,KY,40505,4.8,53,Auto repair shop,,,"https://www.google.com/maps/place/Webster%27s+Engine+Alley,+Inc/data=!4m7!3m6!1s0x8842451395b56e6d:0x30077c68f26af01e!8m2!3d38.045551!4d-84.4630912!16s%2Fg%2F1tg4m1p1!19sChIJbW61lRNFQogRHvBq8mh8BzA?authuser=0&hl=en&rclk=1",auto repair shop,Fayette County,county,KY,2026-07-28T21:53:33,0x8842451395b56e6d:0x30077c68f26af01e
Oiler's Performance,,,,"516 Singleton Dr, Liberty, KY 42539, United States",516 Singleton Dr,Liberty,KY,42539,3.0,2,Auto repair shop,,,https://www.google.com/maps/place/Oiler%27s+Performance/data=!4m7!3m6!1s0x8842af78e45340a5:0xda5221b870149c5b!8m2!3d37.3388661!4d-84.8465012!16s%2Fg%2F11rzn7xfyh!19sChIJpUBT5HivQogRW5wUcLghUto?authuser=0&hl=en&rclk=1,auto repair shop,Casey County,county,KY,2026-07-28T20:13:27,0x8842af78e45340a5:0xda5221b870149c5b
"B. F. Evans Ford, Inc. Service",(270) 278-2376,https://www.bfevansford.com/,,"270 US-431, Livermore, KY 42352, United States",270 US-431,Livermore,KY,42352,5.0,2,Auto repair shop,,,"https://www.google.com/maps/place/B.+F.+Evans+Ford,+Inc.+Service/data=!4m7!3m6!1s0x886f9186a1d56ee3:0xebd384a7e576a829!8m2!3d37.4995664!4d-87.1215177!16s%2Fg%2F11llrr5ntm!19sChIJ427VoYaRb4gRKah25aeE0-s?authuser=0&hl=en&rclk=1",auto repair shop,McLean County,county,KY,2026-07-29T04:10:24,0x886f9186a1d56ee3:0xebd384a7e576a829
All Pro Diesel Inc.,(606) 260-8324,https://all-pro-diesel.com/,allpro@all-pro-diesel.com,"128 Byble Rd, London, KY 40744, United States",128 Byble Rd,London,KY,40744,4.5,81,Truck repair shop,,,https://www.google.com/maps/place/All+Pro+Diesel+Inc./data=!4m7!3m6!1s0x885cce75a7bb8a5b:0x4f2ffcb798ecc04d!8m2!3d37.0642225!4d-84.0623108!16s%2Fg%2F11g6xr5zkp!19sChIJW4q7p3XOXIgRTcDsmLf8L08?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cce75a7bb8a5b:0x4f2ffcb798ecc04d
"London Tire Center, Inc.",(606) 864-4142,https://www.londontire.com/?utm_source=Local%20GMB&utm_medium=local%20organic,,"512 S Main St, London, KY 40741, United States",512 S Main St,London,KY,40741,4.4,126,Tire shop,,,"https://www.google.com/maps/place/London+Tire+Center,+Inc./data=!4m7!3m6!1s0x885ccd6ad6e07551:0x5a7f0d1de59e58d2!8m2!3d37.1260264!4d-84.0805059!16s%2Fg%2F1td1w4_1!19sChIJUXXg1mrNXIgR0lie5R0Nf1o?authuser=0&hl=en&rclk=1",auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd6ad6e07551:0x5a7f0d1de59e58d2
Lunsford's Auto Service,,,,"1000 Somerset Rd, London, KY 40741, United States",1000 Somerset Rd,London,KY,40741,5.0,1,Auto repair shop,,,https://www.google.com/maps/place/Lunsford%27s+Auto+Service/data=!4m7!3m6!1s0x88432d2b2d06f99d:0x1d378a69ab1f89f1!8m2!3d37.1527738!4d-84.1403507!16s%2Fg%2F11vz16s8r1!19sChIJnfkGLSstQ4gR8Ykfq2mKNx0?authuser=0&hl=en&rclk=1,auto repair shop,Clay County,county,KY,2026-07-28T20:50:31,0x88432d2b2d06f99d:0x1d378a69ab1f89f1
Parsley Tire Inc.,(606) 864-2276,https://www.parsleytire.com/,,"2006 N Main St #1098, London, KY 40741, United States",2006 N Main St #1098,London,KY,40741,4.4,340,Tire shop,,,https://www.google.com/maps/place/Parsley+Tire+Inc./data=!4m7!3m6!1s0x885cd2a827b0d17d:0xe21dfd852f430750!8m2!3d37.1417181!4d-84.1005969!16s%2Fg%2F1tfzn1ht!19sChIJfdGwJ6jSXIgRUAdDL4X9HeI?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cd2a827b0d17d:0xe21dfd852f430750
Rose Automotive,,,,"101 Dav Ln, London, KY 40741, United States",101 Dav Ln,London,KY,40741,5.0,5,Auto repair shop,,,https://www.google.com/maps/place/Rose+Automotive/data=!4m7!3m6!1s0x885cd3c9749251d5:0xc6253a8d50b4a1fe!8m2!3d37.1470763!4d-84.1187553!16s%2Fg%2F11kjk83mrk!19sChIJ1VGSdMnTXIgR_qG0UI06JcY?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885cd3c9749251d5:0xc6253a8d50b4a1fe
Schott's Auto Services Inc,(606) 864-2483,,,"711 N Main St, London, KY 40741, United States",711 N Main St,London,KY,40741,4.6,129,Auto repair shop,,,https://www.google.com/maps/place/Schott%27s+Auto+Services+Inc/data=!4m7!3m6!1s0x885ccd43a56e1209:0xf0ed5aabc443f05f!8m2!3d37.1314129!4d-84.0871404!16s%2Fg%2F1v8y4rlk!19sChIJCRJupUPNXIgRX_BDxKta7fA?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd43a56e1209:0xf0ed5aabc443f05f
Walmart Auto Care Center,(606) 878-2002,https://www.walmart.com/store/1113-london-ky/auto-care-center/?veh=seo_loc,,"1851 KY-192, London, KY 40741, United States",1851 KY-192,London,KY,40741,3.5,143,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x885ccd7a3dd84fc1:0xb060620f7b7c89dc!8m2!3d37.1145387!4d-84.0924618!16s%2Fg%2F1vq75l7l!19sChIJwU_YPXrNXIgR3Il8ew9iYLA?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x885ccd7a3dd84fc1:0xb060620f7b7c89dc
Windshields & More Inc,(606) 843-2545,,,"1866 N Laurel Rd, London, KY 40741, United States",1866 N Laurel Rd,London,KY,40741,4.7,26,Auto glass shop,,,https://www.google.com/maps/place/Windshields+%26+More+Inc/data=!4m7!3m6!1s0x88432d3f77f730b5:0x383fb01f2b52b5c9!8m2!3d37.1661864!4d-84.118317!16s%2Fg%2F1tgtg57z!19sChIJtTD3dz8tQ4gRybVSKx-wPzg?authuser=0&hl=en&rclk=1,auto repair shop,Laurel County,county,KY,2026-07-29T02:48:20,0x88432d3f77f730b5:0x383fb01f2b52b5c9
AAMCO Transmissions & Total Car Care,(502) 726-0373,https://aamcolouisville.com/stmatthews/?utm_source=G&utm_medium=local&utm_campaign=google-local,,"126 Breckenridge Ln, Louisville, KY 40207, United States",126 Breckenridge Ln,Louisville,KY,40207,4.6,395,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x886974c4a0c58f31:0xe0e5001364edc0d6!8m2!3d38.252254!4d-85.655468!16s%2Fg%2F1tdf22ts!19sChIJMY_FoMR0aYgR1sDtZBMA5eA?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KY,2026-07-29T01:28:44,0x886974c4a0c58f31:0xe0e5001364edc0d6
Auto-Motion Inc,(502) 589-1155,http://www.automotionky.com/,contact@automotionky.com,"636 E Broadway, Louisville, KY 40202, United States",636 E Broadway,Louisville,KY,40202,4.4,115,Auto repair shop,,,https://www.google.com/maps/place/Auto-Motion+Inc/data=!4m7!3m6!1s0x886972c9588443c9:0x64053ebe20311985!8m2!3d38.2444757!4d-85.741812!16s%2Fg%2F1vqthjdk!19sChIJyUOEWMlyaYgRhRkxIL4-BWQ?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KY,2026-07-29T01:28:45,0x886972c9588443c9:0x64053ebe20311985
Done Right Auto Service Inc,(502) 363-7117,http://www.wisebuyingmall.com/donerightauto,ihuntall07@yahoo.com,"7112 Southside Dr, Louisville, KY 40214, United States",7112 Southside Dr,Louisville,KY,40214,4.6,61,Auto repair shop,,,https://www.google.com/maps/place/Done+Right+Auto+Service+Inc/data=!4m7!3m6!1s0x88690e01ca091537:0x80dbcf634947f2f8!8m2!3d38.1533265!4d-85.7655766!16s%2Fg%2F1tfzy6yh!19sChIJNxUJygEOaYgR-PJHSWPP24A?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KY,2026-07-29T01:28:44,0x88690e01ca091537:0x80dbcf634947f2f8
DreamStreet Garage,,,,"8402 Diligent Way, Louisville, KY 40229, United States",8402 Diligent Way,Louisville,KY,40229,4.8,54,Auto repair shop,,,https://www.google.com/maps/place/DreamStreet+Garage/data=!4m7!3m6!1s0x8869133316e8720b:0x4c26ab9371092764!8m2!3d38.097684!4d-85.620108!16s%2Fg%2F11j2nm0lj8!19sChIJC3LoFjMTaYgRZCcJcZOrJkw?authuser=0&hl=en&rclk=1,auto repair shop,Bullitt County,county,KY,2026-07-28T18:51:36,0x8869133316e8720b:0x4c26ab9371092764
Firestone Complete Auto Care,(502) 907-2017,https://www.firestonecompleteautocare.com/kentucky/louisville/4818-outer-loop/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,025674@bfrc.com,"4818 Outer Loop, Louisville, KY 40219, United States",4818 Outer Loop,Louisville,KY,40219,3.9,574,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x886909441a953f53:0x4e5061ecde19d465!8m2!3d38.1373372!4d-85.6698845!16s%2Fg%2F11bwkjg98b!19sChIJUz-VGkQJaYgRZdQZ3uxhUE4?authuser=0&hl=en&rclk=1,auto repair shop,Bullitt County,county,KY,2026-07-28T18:51:36,0x886909441a953f53:0x4e5061ecde19d465
Foley Automotive Inc,(502) 363-1909,https://www.facebook.com/pages/Foley-Automotive/125989647455023,,"2128 Palatka Rd, Louisville, KY 40214, United States",2128 Palatka Rd,Louisville,KY,40214,4.4,122,Auto repair shop,,,https://www.google.com/maps/place/Foley+Automotive+Inc/data=!4m7!3m6!1s0x8869118725d83ec9:0x3ebcea25c0e7b6b6!8m2!3d38.1551086!4d-85.8017964!16s%2Fg%2F1tgfqw5r!19sChIJyT7YJYcRaYgRtrbnwCXqvD4?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KY,2026-07-29T01:28:45,0x8869118725d83ec9:0x3ebcea25c0e7b6b6
"Gates Automotive Service, Inc.",(502) 458-9404,http://www.gatesautomotiveservice.com/,,"1546 Bardstown Rd, Louisville, KY 40205, United States",1546 Bardstown Rd,Louisville,KY,40205,4.5,115,Auto repair shop,,,"https://www.google.com/maps/place/Gates+Automotive+Service,+Inc./data=!4m7!3m6!1s0x88690cc9baa44ad5:0x8b3f0e66d4d1f982!8m2!3d38.231069!4d-85.707074!16s%2Fg%2F1tfvzwv6!19sChIJ1UqkuskMaYgRgvnR1GYOP4s?authuser=0&hl=en&rclk=1",auto repair shop,Jefferson County,county,KY,2026-07-29T01:28:44,0x88690cc9baa44ad5:0x8b3f0e66d4d1f982
Hi-Tech Automotive Inc,(502) 968-5611,,,"4115 E Indian Trail, Louisville, KY 40213, United States",4115 E Indian Trail,Louisville,KY,40213,4.8,25,Auto repair shop,,,https://www.google.com/maps/place/Hi-Tech+Automotive+Inc/data=!4m7!3m6!1s0x88690bf566615bbd:0x1a9ce6fda2a7a278!8m2!3d38.1726395!4d-85.684071!16s%2Fg%2F1tglzqqh!19sChIJvVthZvULaYgReKKnov3mnBo?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KY,2026-07-29T01:28:45,0x88690bf566615bbd:0x1a9ce6fda2a7a278
Kenny Jones Automotive Inc,(502) 267-2002,https://www.kennyjonesautomotive.com/,,"2321 Watterson Trail, Louisville, KY 40299, United States",2321 Watterson Trail,Louisville,KY,40299,4.9,518,Auto repair shop,,,https://www.google.com/maps/place/Kenny+Jones+Automotive+Inc/data=!4m7!3m6!1s0x8869a1b50614193f:0x54ca757a3ae33ad0!8m2!3d38.2094789!4d-85.5582294!16s%2Fg%2F1tfntrhx!19sChIJPxkUBrWhaYgR0DrjOnp1ylQ?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KY,2026-07-29T01:28:44,0x8869a1b50614193f:0x54ca757a3ae33ad0
Meineke Car Care Center,(502) 694-7399,https://www.meineke.com/locations/ky/louisville-1468/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,shop.1468@meineke.net,"6420 Outer Loop, Louisville, KY 40228, United States",6420 Outer Loop,Louisville,KY,40228,4.3,910,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x8869099c45a0331d:0x7bb78b73eb4a939f!8m2!3d38.137424!4d-85.640248!16s%2Fg%2F1tj7fszz!19sChIJHTOgRZwJaYgRn5NK63OLt3s?authuser=0&hl=en&rclk=1,auto repair shop,Bullitt County,county,KY,2026-07-28T18:51:36,0x8869099c45a0331d:0x7bb78b73eb4a939f
Meineke Car Care Center,(502) 526-5358,https://www.meineke.com/locations/ky/louisville-1297/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,shop.1297@meineke.net,"4170 Bardstown Rd, Louisville, KY 40218, United States",4170 Bardstown Rd,Louisville,KY,40218,4.2,891,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x88690a549016070b:0x1fc8eae830e2f3a7!8m2!3d38.1888594!4d-85.6418233!16s%2Fg%2F1hc19dxfm!19sChIJCwcWkFQKaYgRp_PiMOjqyB8?authuser=0&hl=en&rclk=1,auto repair shop,Jefferson County,county,KY,2026-07-29T01:28:45,0x88690a549016070b:0x1fc8eae830e2f3a7
