name,phone,website,email,address,street,city,state,zip,rating,review_count,category,hours_status,hours_detail,google_maps_url,search_keyword,search_place,search_type,search_state,scraped_at,place_id
Midas,(970) 628-3993,https://www.midas.com/store/co/grand-junction/101-north-avenue-81501/?shopnum=5435&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"101 North Ave, Grand Junction, CO 81501, United States",101 North Ave,Grand Junction,CO,81501,4.3,273,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x87471cf7f8a7754b:0x7e02c74bfb82b6a2!8m2!3d39.0771641!4d-108.5703638!16s%2Fg%2F1thz23xg!19sChIJS3Wn-PccR4cRoraC-0vHAn4?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471cf7f8a7754b:0x7e02c74bfb82b6a2
Powerstroke Specialist Inc.,(970) 822-2625,,,"2473 Commerce Blvd #1, Grand Junction, CO 81505, United States",2473 Commerce Blvd #1,Grand Junction,CO,81505,4.7,44,Diesel engine repair service,,,https://www.google.com/maps/place/Powerstroke+Specialist+Inc./data=!4m7!3m6!1s0x87471d45f8b33699:0x96db6335dcd96b6b!8m2!3d39.0904979!4d-108.5948792!16s%2Fg%2F11h3ngcfr4!19sChIJmTaz-EUdR4cRa2vZ3DVj25Y?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471d45f8b33699:0x96db6335dcd96b6b
Rich's Mobile Repair Inc,(970) 985-9683,,,"289 Coulson Dr, Grand Junction, CO 81503, United States",289 Coulson Dr,Grand Junction,CO,81503,4.1,14,Auto repair shop,,,https://www.google.com/maps/place/Rich%27s+Mobile+Repair+Inc/data=!4m7!3m6!1s0x87471bfbb0c6f499:0xbd3721c8851785b5!8m2!3d39.0467646!4d-108.5308445!16s%2Fg%2F1260hrz7v!19sChIJmfTGsPsbR4cRtYUXhcghN70?authuser=0&hl=en&rclk=1,auto repair shop,Mesa County,county,CO,2026-07-22T21:10:44,0x87471bfbb0c6f499:0xbd3721c8851785b5
AAMCO Transmissions & Total Car Care,(970) 598-5803,http://www.aamcocolorado.com/locations/greeley?utm_source=G&utm_medium=local&utm_campaign=google-local,,"2445 W 29th St, Greeley, CO 80631, United States",2445 W 29th St,Greeley,CO,80631,4.6,356,Transmission shop,,,https://www.google.com/maps/place/AAMCO+Transmissions+%26+Total+Car+Care/data=!4m7!3m6!1s0x876ea1123d9c6f2b:0x5aee327e802bd769!8m2!3d40.391441!4d-104.72107!16s%2Fg%2F1tfdzbt1!19sChIJK2-cPRKhbocRadcrgH4y7lo?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea1123d9c6f2b:0x5aee327e802bd769
"Accelerated Automotive Specialists, Inc.",(970) 356-7373,http://autorepairsgreeley.com/,,"6380 W 10th St Ste 22, Greeley, CO 80634, United States",6380 W 10th St Ste 22,Greeley,CO,80634,4.7,408,Auto repair shop,,,"https://www.google.com/maps/place/Accelerated+Automotive+Specialists,+Inc./data=!4m7!3m6!1s0x876ea43bd4bdcefd:0x698730afba72b337!8m2!3d40.4200155!4d-104.7822661!16s%2Fg%2F1tlc8kj4!19sChIJ_c691DukbocRN7Nyuq8wh2k?authuser=0&hl=en&rclk=1",auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x876ea43bd4bdcefd:0x698730afba72b337
BETOS AUTO REPAIR LLC,,,,"2400 5th Ave, Greeley, CO 80631, United States",2400 5th Ave,Greeley,CO,80631,2.3,3,Auto repair shop,,,https://www.google.com/maps/place/BETOS+AUTO+REPAIR+LLC/data=!4m7!3m6!1s0x876ea3b619039713:0x8b38cafc1730de18!8m2!3d40.3986015!4d-104.6853212!16s%2Fg%2F11w9cljd0n!19sChIJE5cDGbajbocRGN4wF_zKOIs?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea3b619039713:0x8b38cafc1730de18
Firestone Complete Auto Care,(970) 673-4096,https://www.firestonecompleteautocare.com/colorado/greeley/4617-centerplace-dr/?utm_source=google&utm_medium=organic&utm_campaign=localmaps&cmp=oloc_google_localmaps_maps,,"4617 Centerplace Dr, Greeley, CO 80634, United States",4617 Centerplace Dr,Greeley,CO,80634,3.6,633,Tire shop,,,https://www.google.com/maps/place/Firestone+Complete+Auto+Care/data=!4m7!3m6!1s0x876ea68555555555:0xbdcbd9da1ef216f2!8m2!3d40.3957266!4d-104.7537476!16s%2Fg%2F113h_htqd!19sChIJVVVVVYWmbocR8hbyHtrZy70?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea68555555555:0xbdcbd9da1ef216f2
Greeley Automotive Machine Inc (GAM Racing Engines),(970) 352-4342,http://www.gamracingengines.com/,,"404 8th Ave, Greeley, CO 80631, United States",404 8th Ave,Greeley,CO,80631,4.6,136,Engine rebuilding service,,,https://www.google.com/maps/place/Greeley+Automotive+Machine+Inc+%28GAM+Racing+Engines%29/data=!4m7!3m6!1s0x876ea23b24cef0a9:0x1b00f9d4d6ec0aa2!8m2!3d40.4296363!4d-104.6902938!16s%2Fg%2F1tqtb4y3!19sChIJqfDOJDuibocRogrs1tT5ABs?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea23b24cef0a9:0x1b00f9d4d6ec0aa2
Jiffy Lube,(970) 616-4924,https://www.jiffylube.com/locations/co/greeley/4003,,"2505 46th Ave, Greeley, CO 80634, United States",2505 46th Ave,Greeley,CO,80634,4.6,1038,Oil change service,,,https://www.google.com/maps/place/Jiffy+Lube/data=!4m7!3m6!1s0x876ea73c8aad757b:0xa4936daba7ded696!8m2!3d40.3961372!4d-104.7536621!16s%2Fg%2F11tf41nt41!19sChIJe3WtijynbocRltbep6ttk6Q?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea73c8aad757b:0xa4936daba7ded696
Joe's Auto Khair Inc.,(970) 356-7200,http://joesautocare1.oursite.co/?_gl=1*g878ly*_gcl_au*MTA0NTM2ODQxOS4xNzI3MjUxMDE0,,"3022 1st Ave Unit D, Greeley, CO 80631, United States",3022 1st Ave Unit D,Greeley,CO,80631,5.0,36,Auto repair shop,,,https://www.google.com/maps/place/Joe%27s+Auto+Khair+Inc./data=!4m7!3m6!1s0x876ea1c95b6f7957:0xaeee2b98b22b7efa!8m2!3d40.385946!4d-104.6773584!16s%2Fg%2F1w0sdc31!19sChIJV3lvW8mhbocR-n4rspgr7q4?authuser=0&hl=en&rclk=1,auto repair shop,Weld County,county,CO,2026-07-22T23:02:59,0x876ea1c95b6f7957:0xaeee2b98b22b7efa
Les Schwab Tire Center,(970) 353-0155,https://www.lesschwab.com/stores/co/greeley/7005-w-10th-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,,"7005 W 10th St, Greeley, CO 80634, United States",7005 W 10th St,Greeley,CO,80634,4.1,603,Tire shop,,,https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x876ea43755a4d71b:0x5d07a7199a70d2a7!8m2!3d40.4218878!4d-104.7932091!16s%2Fg%2F11bv2p7xfd!19sChIJG9ekVTekbocRp9JwmhmnB10?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-14T20:53:52,0x876ea43755a4d71b:0x5d07a7199a70d2a7
Midas,(970) 400-7938,https://www.midas.com/store/co/greeley/2390-west-28th-street-80631/?shopnum=5235&utm_source=google&utm_medium=organic&utm_campaign=gbp,,"2390 W 28th St, Greeley, CO 80631, United States",2390 W 28th St,Greeley,CO,80631,4.3,429,Auto repair shop,,,https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x876ea112f5fddac9:0x379932e9a83c99c!8m2!3d40.3927964!4d-104.7188698!16s%2Fg%2F1tvm37zw!19sChIJydr99RKhbocRnMmDmi6TeQM?authuser=0&hl=en&rclk=1,auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea112f5fddac9:0x379932e9a83c99c
"Precision Auto Body Repair & Refinishing, Inc.",(970) 353-7461,https://precisionabrr.net/,,"100 E 16th St, Greeley, CO 80631, United States",100 E 16th St,Greeley,CO,80631,4.3,71,Auto body shop,,,"https://www.google.com/maps/place/Precision+Auto+Body+Repair+%26+Refinishing,+Inc./data=!4m7!3m6!1s0x876ea1f3b02e3a2d:0x666a4c83a09b3a28!8m2!3d40.4133621!4d-104.6785008!16s%2Fg%2F1td38r3k!19sChIJLTousPOhbocRKDqboINMamY?authuser=0&hl=en&rclk=1",auto repair shop,Greeley,city,CO,2026-07-22T23:44:41,0x876ea1f3b02e3a2d:0x666a4c83a09b3a28
Gunnison Muffler & Pipe Inc,(970) 641-6007,,,"303 S 11th St, Gunnison, CO 81230, United States",303 S 11th St,Gunnison,CO,81230,4.8,32,Trailer repair shop,,,https://www.google.com/maps/place/Gunnison+Muffler+%26+Pipe+Inc/data=!4m7!3m6!1s0x873f92e80a1a0acb:0x6c78edb0e77b3e5e!8m2!3d38.5421169!4d-106.936842!16s%2Fg%2F1v3h_g3b!19sChIJywoaCuiSP4cRXj5757DteGw?authuser=0&hl=en&rclk=1,auto repair shop,Gunnison County,county,CO,2026-07-22T19:47:01,0x873f92e80a1a0acb:0x6c78edb0e77b3e5e
NAPA Auto Parts -Elk Country Auto Parts Inc,(970) 641-2900,https://www.napaonline.com/en/CO/Gunnison/store/26141?cid=pl_jobber_google_dac_26141_ao,,"400 W Tomichi Ave, Gunnison, CO 81230, United States",400 W Tomichi Ave,Gunnison,CO,81230,4.4,94,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-Elk+Country+Auto+Parts+Inc/data=!4m7!3m6!1s0x873f92c37388142f:0xa51066cf95fe97fe!8m2!3d38.545188!4d-106.931202!16s%2Fg%2F1tdf1v43!19sChIJLxSIc8OSP4cR_pf-lc9mEKU?authuser=0&hl=en&rclk=1,auto repair shop,Gunnison County,county,CO,2026-07-22T19:47:01,0x873f92c37388142f:0xa51066cf95fe97fe
Sun Sports Unlimited Inc,(970) 641-0883,http://www.sunsportsunlimited.com/,,"219 US-50, Gunnison, CO 81230, United States",219 US-50,Gunnison,CO,81230,4.5,91,Motorcycle dealer,,,https://www.google.com/maps/place/Sun+Sports+Unlimited+Inc/data=!4m7!3m6!1s0x873f6de5e0e8508b:0x5de60ed0a113f977!8m2!3d38.54053!4d-106.940121!16s%2Fg%2F1vn9pkm0!19sChIJi1Do4OVtP4cRd_kTodAO5l0?authuser=0&hl=en&rclk=1,auto repair shop,Gunnison County,county,CO,2026-07-22T19:47:01,0x873f6de5e0e8508b:0x5de60ed0a113f977
All Inn Auto LLC,,,,"134 Airpark Dr Unit D, Gypsum, CO 81637, United States",134 Airpark Dr Unit D,Gypsum,CO,81637,,,Auto repair shop,,,https://www.google.com/maps/place/All+Inn+Auto+LLC/data=!4m7!3m6!1s0x8741c136514ac667:0xae7dfa2391e7c90e!8m2!3d39.6371946!4d-106.9086545!16s%2Fg%2F11rj6tzjyq!19sChIJZ8ZKUTbBQYcRDsnnkSP6fa4?authuser=0&hl=en&rclk=1,auto repair shop,Eagle County,county,CO,2026-07-22T19:04:09,0x8741c136514ac667:0xae7dfa2391e7c90e
Hayden Auto Body Inc.,(970) 276-4182,http://www.haydenab.com/,,"250 S 3rd St, Hayden, CO 81639, United States",250 S 3rd St,Hayden,CO,81639,4.8,12,Auto body shop,,,https://www.google.com/maps/place/Hayden+Auto+Body+Inc./data=!4m7!3m6!1s0x874252e1d0904e55:0x9e1f5597ef508a2!8m2!3d40.4912821!4d-107.2629691!16s%2Fg%2F1tcwm0qf!19sChIJVU6Q0OFSQocRogj1fln14Qk?authuser=0&hl=en&rclk=1,auto repair shop,Moffat County,county,CO,2026-07-22T21:25:19,0x874252e1d0904e55:0x9e1f5597ef508a2
NAPA Auto Parts - Hayden Auto and Truck Parts,(970) 276-3726,https://www.napaonline.com/en/CO/Hayden/store/21934?cid=pl_jobber_google_dac_21934_ao,,"815 W Jefferson Ave, Hayden, CO 81639, United States",815 W Jefferson Ave,Hayden,CO,81639,4.5,29,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Hayden+Auto+and+Truck+Parts/data=!4m7!3m6!1s0x8742531f84708de1:0xeeb9e69855659287!8m2!3d40.4937063!4d-107.2661743!16s%2Fg%2F1tcvjkt0!19sChIJ4Y1whB9TQocRh5JlVZjmue4?authuser=0&hl=en&rclk=1,auto repair shop,Moffat County,county,CO,2026-07-22T21:25:19,0x8742531f84708de1:0xeeb9e69855659287
Meineke Car Care Center,(303) 647-4887,https://www.meineke.com/locations/co/highlands-ranch-931/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,,"5801 County Line Pl, Highlands Ranch, CO 80126, United States",5801 County Line Pl,Highlands Ranch,CO,80126,4.5,751,Auto repair shop,,,https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x876c8414b04f7c8b:0x1be70abb9c4be6dc!8m2!3d39.56559!4d-104.920534!16s%2Fg%2F1tj920sc!19sChIJi3xPsBSEbIcR3OZLnLsK5xs?authuser=0&hl=en&rclk=1,auto repair shop,Douglas County,county,CO,2026-07-22T18:57:40,0x876c8414b04f7c8b:0x1be70abb9c4be6dc
NAPA Auto Parts - S & W Auto Parts,(970) 854-2258,https://www.napaonline.com/en/CO/Holyoke/store/23320?cid=pl_jobber_google_dac_23320_ao,,"310 E Denver St, Holyoke, CO 80734, United States",310 E Denver St,Holyoke,CO,80734,4.5,57,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+S+%26+W+Auto+Parts/data=!4m7!3m6!1s0x8773e2ff11836be7:0xdddf33b062d80858!8m2!3d40.585215!4d-102.299283!16s%2Fg%2F1tddy7_g!19sChIJ52uDEf_ic4cRWAjYYrAz390?authuser=0&hl=en&rclk=1,auto repair shop,Phillips County,county,CO,2026-07-22T22:05:33,0x8773e2ff11836be7:0xdddf33b062d80858
"NAPA Auto Parts - Foothills Auto & Truck Parts, Inc.",(720) 645-2554,,,"2801 Colorado Blvd, Idaho Springs, CO 80452, United States",2801 Colorado Blvd,Idaho Springs,CO,80452,4.7,208,Auto parts store,,,"https://www.google.com/maps/place/NAPA+Auto+Parts+-+Foothills+Auto+%26+Truck+Parts,+Inc./data=!4m7!3m6!1s0x876ba357dc3f1897:0x464349ed90bea544!8m2!3d39.741438!4d-105.5000259!16s%2Fg%2F11f5cdx34m!19sChIJlxg_3Feja4cRRKW-kO1JQ0Y?authuser=0&hl=en&rclk=1",auto repair shop,Clear Creek County,county,CO,2026-07-22T18:02:04,0x876ba357dc3f1897:0x464349ed90bea544
"What a Pane Glass Company, Inc.",(303) 567-2199,,,"1353 Idaho St, Idaho Springs, CO 80452, United States",1353 Idaho St,Idaho Springs,CO,80452,5.0,23,Glass shop,,,"https://www.google.com/maps/place/What+a+Pane+Glass+Company,+Inc./data=!4m7!3m6!1s0x876ba5cca29bedb9:0xe0920e3dd81a332d!8m2!3d39.7413051!4d-105.5183628!16s%2Fg%2F11wnfhkr0v!19sChIJue2bosyla4cRLTMa2D0OkuA?authuser=0&hl=en&rclk=1",auto repair shop,Clear Creek County,county,CO,2026-07-22T18:02:04,0x876ba5cca29bedb9:0xe0920e3dd81a332d
Cody’s mobile auto repair,,,,"Co Rd 973, Ignacio, CO 81137, United States",Co Rd 973,Ignacio,CO,81137,5.0,13,Auto repair shop,,,https://www.google.com/maps/place/Cody%E2%80%99s+mobile+auto+repair/data=!4m7!3m6!1s0x873c37f7a368d479:0x27e9d5816ae501b1!8m2!3d37.0394772!4d-107.4478038!16s%2Fg%2F11wj6krlkm!19sChIJedRoo_c3PIcRsQHlaoHV6Sc?authuser=0&hl=en&rclk=1,auto repair shop,Archuleta County,county,CO,2026-07-22T17:13:23,0x873c37f7a368d479:0x27e9d5816ae501b1
Ferrell Shop & Mobile Repair,,,,"12997 CO-151, Ignacio, CO 81137, United States",12997 CO-151,Ignacio,CO,81137,4.8,4,Auto repair shop,,,https://www.google.com/maps/place/Ferrell+Shop+%26+Mobile+Repair/data=!4m7!3m6!1s0x873c37f57e4a2f8d:0xa95504ee70c6ac6d!8m2!3d37.0247514!4d-107.4789133!16s%2Fg%2F1260hxvgt!19sChIJjS9KfvU3PIcRbazGcO4EVak?authuser=0&hl=en&rclk=1,auto repair shop,Archuleta County,county,CO,2026-07-22T17:13:23,0x873c37f57e4a2f8d:0xa95504ee70c6ac6d
Gorillas Garage and Transport LLC,,,,"3356 Co Rd 319, Ignacio, CO 81137, United States",3356 Co Rd 319,Ignacio,CO,81137,4.3,6,Auto repair shop,,,https://www.google.com/maps/place/Gorillas+Garage+and+Transport+LLC/data=!4m7!3m6!1s0x873c3fd45f38809f:0x423aca451c6f9056!8m2!3d37.051607!4d-107.663925!16s%2Fg%2F11rcln24kh!19sChIJn4A4X9Q_PIcRVpBvHEXKOkI?authuser=0&hl=en&rclk=1,auto repair shop,Archuleta County,county,CO,2026-07-22T17:13:23,0x873c3fd45f38809f:0x423aca451c6f9056
"Superior Tires & Repair, Inc.",(620) 492-6856,,,"608 S Main St, Johnson City, KS 67855, United States",608 S Main St,Johnson City,KS,67855,4.4,31,Tire shop,,,"https://www.google.com/maps/place/Superior+Tires+%26+Repair,+Inc./data=!4m7!3m6!1s0x87093d2a3ceed697:0x3d30b3a8a72c1e4d!8m2!3d37.5646402!4d-101.7514587!16s%2Fg%2F1tgk12by!19sChIJl9buPCo9CYcRTR4sp6izMD0?authuser=0&hl=en&rclk=1",auto repair shop,Baca County,county,CO,2026-07-22T17:26:41,0x87093d2a3ceed697:0x3d30b3a8a72c1e4d
NAPA Auto Parts - S&W Auto Supply,(970) 474-2067,https://www.napaonline.com/en/CO/Julesburg/store/28007?cid=pl_jobber_google_dac_28007_ao,,"712 W 1st St, Julesburg, CO 80737, United States",712 W 1st St,Julesburg,CO,80737,4.5,32,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+S%26W+Auto+Supply/data=!4m7!3m6!1s0x877139d301e8325b:0x9182dba3c8fbfcbc!8m2!3d40.9878777!4d-102.2640118!16s%2Fg%2F1tghq24t!19sChIJWzLoAdM5cYcRvPz7yKPbgpE?authuser=0&hl=en&rclk=1,auto repair shop,Sedgwick County,county,CO,2026-07-22T22:44:07,0x877139d301e8325b:0x9182dba3c8fbfcbc
Napa Auto Parts,,,,"701 W 2nd St, Julesburg, CO 80737, United States",701 W 2nd St,Julesburg,CO,80737,,,Auto parts store,,,https://www.google.com/maps/place/Napa+Auto+Parts/data=!4m7!3m6!1s0x877139000eb7e959:0x31395ed08b30e7ae!8m2!3d40.9833429!4d-102.2700458!16s%2Fg%2F11xky3xvbs!19sChIJWem3DgA5cYcRrucwi9BeOTE?authuser=0&hl=en&rclk=1,auto repair shop,Sedgwick County,county,CO,2026-07-22T22:44:07,0x877139000eb7e959:0x31395ed08b30e7ae
"Integrity Auto Repair, Inc",(303) 621-2845,https://integrityautorepaircolorado.com/,,"32779 N Elbert Rd, Kiowa, CO 80117, United States",32779 N Elbert Rd,Kiowa,CO,80117,4.9,428,Auto repair shop,,,"https://www.google.com/maps/place/Integrity+Auto+Repair,+Inc/data=!4m7!3m6!1s0x876cc2e087a6be5b:0xd2698e0b26c23e5c!8m2!3d39.3454495!4d-104.4748897!16s%2Fg%2F1wd3wjz7!19sChIJW76mh-DCbIcRXD7CJguOadI?authuser=0&hl=en&rclk=1",auto repair shop,Elbert County,county,CO,2026-07-22T19:08:58,0x876cc2e087a6be5b:0xd2698e0b26c23e5c
Hall auto repair,,,,"3157 County Rd M, Kirk, CO 80824, United States",3157 County Rd M,Kirk,CO,80824,,,Auto repair shop,,,https://www.google.com/maps/place/Hall+auto+repair/data=!4m7!3m6!1s0x87733d8eb723df05:0xa7a9f4d4d6ad7dd5!8m2!3d39.6152359!4d-102.5923999!16s%2Fg%2F11n4vxmxct!19sChIJBd8jt449c4cR1X2t1tT0qac?authuser=0&hl=en&rclk=1,auto repair shop,Kit Carson County,county,CO,2026-07-22T20:25:37,0x87733d8eb723df05:0xa7a9f4d4d6ad7dd5
Reed Tire Inc,(719) 274-5629,https://www.reedtire.net/,,"19481 US Hwy 285, La Jara, CO 81140, United States",19481 US Hwy 285,La Jara,CO,81140,4.6,271,Tire shop,,,https://www.google.com/maps/place/Reed+Tire+Inc/data=!4m7!3m6!1s0x8716662517e968cf:0x3828a64de31bf888!8m2!3d37.2699164!4d-105.9632883!16s%2Fg%2F1tfddy35!19sChIJz2jpFyVmFocRiPgb402mKDg?authuser=0&hl=en&rclk=1,auto repair shop,Conejos County,county,CO,2026-07-22T18:10:40,0x8716662517e968cf:0x3828a64de31bf888
"Cornelius Leasing Systems, Inc",(719) 384-5401,https://www.facebook.com/share/19poVxV32S/?mibextid=wwXIfr,,"1600 E 6th St, La Junta, CO 81050, United States",1600 E 6th St,La Junta,CO,81050,3.7,6,Auto repair shop,,,"https://www.google.com/maps/place/Cornelius+Leasing+Systems,+Inc/data=!4m7!3m6!1s0x870df8925f61fa71:0x444d0ed87c8d01d1!8m2!3d37.9822834!4d-103.522807!16s%2Fg%2F113dpyn7m!19sChIJcfphX5L4DYcR0QGNfNgOTUQ?authuser=0&hl=en&rclk=1",auto repair shop,Otero County,county,CO,2026-07-22T21:56:33,0x870df8925f61fa71:0x444d0ed87c8d01d1
"DMJ Services, Inc",(719) 316-1081,http://dmjarmory.com/,,"714 W 1st St, La Junta, CO 81050, United States",714 W 1st St,La Junta,CO,81050,4.3,22,Auto repair shop,,,"https://www.google.com/maps/place/DMJ+Services,+Inc/data=!4m7!3m6!1s0x871207a6291179b7:0x3d4417e9f3523b99!8m2!3d37.9875201!4d-103.5523228!16s%2Fg%2F11q8x0r0j8!19sChIJt3kRKaYHEocRmTtS8-kXRD0?authuser=0&hl=en&rclk=1",auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x871207a6291179b7:0x3d4417e9f3523b99
Extreme H2o Ltd,(719) 383-3848,http://extremeh20.com/,,"26680 US-50, La Junta, CO 81050, United States",26680 US-50,La Junta,CO,81050,3.3,80,Self service car wash,,,https://www.google.com/maps/place/Extreme+H2o+Ltd/data=!4m7!3m6!1s0x871207b2c312ce0f:0x27d8fc03af82330f!8m2!3d37.9992584!4d-103.5903635!16s%2Fg%2F1tggp2kz!19sChIJD84Sw7IHEocRDzOCrwP82Cc?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x871207b2c312ce0f:0x27d8fc03af82330f
Gearhead Inc,(719) 248-9562,http://gearheadinc.net/,,"27873 US-50, La Junta, CO 81050, United States",27873 US-50,La Junta,CO,81050,4.0,67,Used car dealer,,,https://www.google.com/maps/place/Gearhead+Inc/data=!4m7!3m6!1s0x8712079c0bdbcc87:0x5d69f5fb461fd485!8m2!3d37.9916856!4d-103.5662024!16s%2Fg%2F11fd3xvscj!19sChIJh8zbC5wHEocRhdQfRvv1aV0?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x8712079c0bdbcc87:0x5d69f5fb461fd485
"Jack's Body Shop , Clifton Trio Inc.",(719) 384-6578,http://lajuntaauto.com/,,"717 E 2nd St, La Junta, CO 81050, United States",717 E 2nd St,La Junta,CO,81050,4.5,22,Auto body shop,,,"https://www.google.com/maps/place/Jack%27s+Body+Shop+,+Clifton+Trio+Inc./data=!4m7!3m6!1s0x870df885ea4459e5:0xda759eacc25bc44d!8m2!3d37.9870913!4d-103.5342732!16s%2Fg%2F1tgc06vk!19sChIJ5VlE6oX4DYcRTcRbwqyeddo?authuser=0&hl=en&rclk=1",auto repair shop,Otero County,county,CO,2026-07-22T21:56:33,0x870df885ea4459e5:0xda759eacc25bc44d
NAPA Auto Parts - Valley Auto Parts,(719) 384-2587,https://www.napaonline.com/en/CO/La-Junta/store/21765?cid=pl_jobber_google_dac_21765_ao,,"124 W 1st St, La Junta, CO 81050, United States",124 W 1st St,La Junta,CO,81050,4.4,30,Auto parts store,,,https://www.google.com/maps/place/NAPA+Auto+Parts+-+Valley+Auto+Parts/data=!4m7!3m6!1s0x8712077e6bfc99c9:0x3ee89d8fd9f82b7c!8m2!3d37.987683!4d-103.545363!16s%2Fg%2F1tlbk05b!19sChIJyZn8a34HEocRfCv42Y-d6D4?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x8712077e6bfc99c9:0x3ee89d8fd9f82b7c
O'Reilly Auto Parts,(719) 383-3900,https://locations.oreillyauto.com/en-us/co/lajunta/autoparts-2904.html,,"101 Dalton Ave, La Junta, CO 81050, United States",101 Dalton Ave,La Junta,CO,81050,4.3,255,Auto parts store,,,https://www.google.com/maps/place/O%27Reilly+Auto+Parts/data=!4m7!3m6!1s0x871207750e45a24f:0x291919907b377d7c!8m2!3d37.9886356!4d-103.5636213!16s%2Fg%2F1tf7y54_!19sChIJT6JFDnUHEocRfH03e5AZGSk?authuser=0&hl=en&rclk=1,auto repair shop,Otero County,county,CO,2026-07-22T21:56:34,0x871207750e45a24f:0x291919907b377d7c
R & J's AUTO BODY,,,,"121 W 2nd St, La Junta, CO 81050, United States",121 W 2nd St,La Junta,CO,81050,5.0,2,Auto repair shop,,,https://www.google.com/maps/place/R+%26+J%27s+AUTO+BODY/data=!4m7!3m6!1s0x8712077e76965595:0xc2aa17bd3f80455a!8m2!3d37.9870565!4d-103.5455566!16s%2Fg%2F11vhqf5x9h!19sChIJlVWWdn4HEocRWkWAP70XqsI?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x8712077e76965595:0xc2aa17bd3f80455a
Ruby's Auto Body Inc.,(719) 469-7562,https://www.rubysautobody.com/,,"213 W 3rd St, La Junta, CO 81050, United States",213 W 3rd St,La Junta,CO,81050,4.7,91,Auto body shop,,,https://www.google.com/maps/place/Ruby%27s+Auto+Body+Inc./data=!4m7!3m6!1s0x8712077dcf8bb047:0xcd098e5d6b2a80f!8m2!3d37.9860795!4d-103.5459859!16s%2Fg%2F11clyxlwg1!19sChIJR7CLz30HEocRD6iy1uWY0Aw?authuser=0&hl=en&rclk=1,auto repair shop,Kiowa County,county,CO,2026-07-22T20:20:51,0x8712077dcf8bb047:0xcd098e5d6b2a80f
Walmart Auto Care Center,(719) 383-2591,https://www.walmart.com/store/1384-la-junta-co/auto-care-center/?veh=seo_loc,,"6 Conley Rd, La Junta, CO 81050, United States",6 Conley Rd,La Junta,CO,81050,,73,Oil change service,,,https://www.google.com/maps/place/Walmart+Auto+Care+Center/data=!4m7!3m6!1s0x8712064d3c13eaeb:0x5dcb4a496d2138f6!8m2!3d37.9983063!4d-103.5930472!16s%2Fg%2F1tfsc94r!19sChIJ6-oTPE0GEocR9jghbUlKy10?authuser=0&hl=en&rclk=1,auto repair shop,Crowley County,county,CO,2026-07-22T18:29:55,0x8712064d3c13eaeb:0x5dcb4a496d2138f6
Valley Automotive Inc.,(970) 332-5233,,,"35503 US-34, Laird, CO 80758, United States",35503 US-34,Laird,CO,80758,2.9,10,Auto repair shop,,,https://www.google.com/maps/place/Valley+Automotive+Inc./data=!4m7!3m6!1s0x877386b7de83a9f5:0xe2e5c5a20b5f21b0!8m2!3d40.0816413!4d-102.1018575!16s%2Fg%2F1tctg2ys!19sChIJ9amD3reGc4cRsCFfC6LF5eI?authuser=0&hl=en&rclk=1,auto repair shop,Mineral County,county,CO,2026-07-22T21:14:55,0x877386b7de83a9f5:0xe2e5c5a20b5f21b0
